,X1-X2
138,6.34821410332
139,3.37082495343
140,3.51344485938
141,5.14589193191
142,0.473254087673
143,2.76691593406
144,1.68627845007
145,2.45177853315
146,4.04017260458
147,2.93851810716
148,0.514643311596
149,3.78504214201
150,1.40345926367
151,3.68317782244
152,1.80284732474
153,0.561397024216
154,0.789346148143
155,5.68156646717
156,2.6352400572
157,1.07431740566
158,2.22342958454
159,0.869201689071
160,0.945291779664
161,2.5030032556
162,0.939914182812
163,0.860748917715
164,1.63104208731
165,2.15295494344
166,1.01496661942
167,0.756630899453
168,1.12294819246
169,2.22310539967
170,0.718862729385
171,1.38262358216
172,2.78951888763
173,1.16910320444
174,0.93139445168
175,2.8521624666
176,1.52857871898
177,2.49837801055
178,4.39309702844
179,1.29032280545
180,0.948442108476
181,0.397115192945
182,1.15053709439
183,1.21532975399
184,2.20543115513
185,3.08114881823
186,0.942639349459
187,1.11946613504
188,0.831780914967
189,1.17805618916
190,1.83825607666
191,2.07357346128
192,2.76838303687
193,2.52273032925
194,3.26887598276
195,0.767134911377
196,1.33774990698
197,1.81635150745
198,2.26785965566
199,0.799508208629
200,0.249044175183
201,1.02575277806
202,1.52268235129
203,1.25635988046
204,4.00417941238
205,1.27693931979
206,1.5377391721
207,1.53269713244
208,1.23735138762
209,4.96966984767
210,1.36236535266
211,2.04070825084
212,1.93895238918
213,2.99380524091
214,1.48557862802
215,0.531664033505
216,2.98060163934
217,2.26509671051
218,1.91324335882
219,1.83895206823
220,1.0497342317
221,2.55658847701
222,3.52499593443
223,0.767859917114
224,2.69841999767
225,3.32319137453
226,0.772574049957
227,2.52421369055
228,3.61242490314
229,3.85508784135
230,1.47384176102
231,1.4088934398
232,3.25165148572
233,2.39319200363
234,0.50283037016
235,1.63349041429
236,1.91634612211
237,3.4551162963
238,3.14230712195
239,3.28856996625
240,2.70104192398
241,5.72511309102
242,1.75121342529
243,1.28561769681
244,0.72360464891
245,1.06064191917
246,2.22906260201
247,2.54421142087
248,1.02007563196
249,2.84424078785
250,1.13852538624
251,2.15042626932
252,0.972152223086
253,4.25659075806
254,1.99334325914
255,2.51072707367
256,1.96623344564
257,0.877796833249
258,3.27467512173
259,3.08230788979
260,2.22585180509
261,1.30759512848
262,3.43610041353
263,3.0392866021
264,2.03847889184
265,3.49095416756
266,3.09354335181
267,2.86613786092
268,2.80788149904
269,0.647190253676
270,1.61758258309
271,3.89079859144
272,0.773284140405
273,1.10222967026
274,1.94964678954
275,2.61125661605
276,2.00402548652
277,1.45729365724
278,2.28672780879
279,2.5199073681
280,2.42215091662
281,4.64283768652
282,2.14052398579
283,3.66531906471
284,3.20035148367
285,1.18049541768
286,1.5864165773
287,3.70821517552
288,1.79670198237
289,1.82873643086
290,0.961903836114
291,1.73295952669
292,1.39707535888
293,1.19336637973
294,2.08224616934
295,2.86409374641
296,1.19254625154
297,2.77255505268
298,2.33684100944
299,1.56711791372
300,1.28723336207
301,1.66839511429
302,4.00691000047
303,1.16221656219
304,3.21087212639
305,1.87396846365
306,2.20480087774
307,1.45262155191
308,1.9245093563
309,3.53434987551
310,1.74452470006
311,2.08026439496
312,1.16177174795
313,3.12631756969
314,0.555456843971
315,2.50575914428
316,5.0332867031
317,1.09981716574
318,2.42374846785
319,1.47086153659
320,4.64581637106
321,2.16656975327
322,1.51909459369
323,2.20546046101
324,1.17830538469
325,2.09852081519
326,1.37618297561
327,3.00109324822
328,1.78801003867
329,2.35178534155
330,0.607786539014
331,2.30163737007
332,3.54694510233
333,0.723636548194
334,0.741714636925
335,1.07902027268
336,0.996184093423
337,2.79780137519
338,1.10099279975
339,2.48946030934
340,0.7109340372
341,3.05623048714
342,1.93804744298
343,4.9005940009
344,1.21242514727
345,2.52683436802
346,2.52589294087
347,2.14625786012
348,1.67623882454
349,3.69126960603
350,3.71897358703
351,0.647718911145
352,0.880045550007
353,0.732728833189
354,0.515931820039
355,1.81829617125
356,0.71563844577
357,1.70893645025
358,2.72169024142
359,1.59225217486
360,1.28888495285
361,1.47127435217
362,0.454817265062
363,1.33429307958
364,3.06430247161
365,4.15966920061
366,2.20517138145
367,1.87555125557
368,2.22520606222
369,2.08740148313
370,1.0789321952
371,2.49684826592
372,1.5584623716
373,3.19782141169
374,1.81594246529
375,2.92637943759
376,0.77747200215
377,2.21863388429
378,1.04074576878
379,2.21322181639
380,2.78625059946
381,4.6845787763
382,1.65914243197
383,1.93387930963
384,1.28897159671
385,1.31283414871
386,3.40556210987
387,1.59304179635
388,2.48053796616
389,0.89718801829
390,2.29330926141
391,1.03119551992
392,4.15268796775
393,2.50988737934
394,0.972916454305
395,0.983508452294
396,2.44344829829
397,3.29301411645
398,3.75872388758
399,0.826541275272
400,1.54002816756
401,2.15804325607
402,1.90223582355
403,3.84401911791
404,2.3104265082
405,2.77075316181
406,2.3944662012
407,1.22897137633
408,1.91191039036
409,1.70589162479
410,1.61605393516
411,0.566067781198
412,2.03625061692
413,3.30863554038
414,1.93219112405
415,1.05422322836
416,2.29394354709
417,1.45619712096
418,2.2117978379
419,0.919982143075
420,0.46887694408
421,1.21205013777
422,0.919026324608
423,4.14108721576
424,0.937712620074
425,3.65507668008
426,1.69243130754
427,1.60431461677
428,0.998855108173
429,1.61965602057
430,3.49108384151
431,3.19231558527
432,1.63398906908
433,3.76185149208
434,1.75513145548
435,3.31057111904
436,2.82291729063
437,4.97588679574
438,2.48072087383
439,1.31415175787
440,1.91251803182
441,0.972205786248
442,1.81043331629
443,2.69892102304
444,3.26672281251
445,2.56573950003
446,0.334986477396
447,1.69886451778
448,1.1504993051
449,1.02016616322
450,3.00176866545
451,1.6128632887
452,2.97029642333
453,0.828833572288
454,2.44453595344
455,3.16049272183
456,2.17595721845
457,1.0812424002
458,2.22892810098
459,2.15032736178
460,0.626975037183
461,0.485533773748
462,1.2905167391
463,1.62984846845
464,0.453534516734
465,1.41892884138
466,3.37226617681
467,2.64254648706
468,4.79062820151
469,3.17720053596
470,1.92910830915
471,1.00357641176
472,2.41560190421
473,4.19755894871
474,3.51653879362
475,3.06909562439
476,0.715380702084
477,0.55655242679
478,1.00221283507
479,1.91785280004
480,2.83243673872
481,1.13547286839
482,1.47990426765
483,3.39656634642
484,1.71756053167
485,1.07935030859
486,1.45989896407
487,2.60669293677
488,2.90378582037
489,0.793544419493
490,2.6079621439
491,2.07740571493
492,2.81298753876
493,2.99461562506
494,1.48953343902
495,3.49308533028
496,3.68497754349
497,3.20093855628
498,1.10289240806
499,4.43868402111
500,2.72840343008
501,2.52603699866
502,0.637271226551
503,2.42105005837
504,0.463045368307
505,2.63863912271
506,0.70779993582
507,0.633495133846
508,1.29016417894
509,1.33284764034
510,0.53018166875
511,1.4505016902
512,3.80928805463
513,1.22257199559
514,3.41735386488
515,1.22583391846
516,0.700382581166
517,0.731544071026
518,0.916640945258
519,2.81827659001
520,3.06040959357
521,2.09891737887
522,1.68638774975
523,1.4096602073
524,2.09259937778
525,1.45425899511
526,1.17639179234
527,0.554845278458
528,3.43474889186
529,1.73157456566
530,2.9093170273
531,3.04029602917
532,2.32402741929
533,2.79362233247
534,2.94852992709
535,2.87766507133
536,1.11121653912
537,4.33933485282
538,3.15047464488
539,2.39111803584
540,0.223217541848
541,0.7165638251
542,1.65776394739
543,1.76242934409
544,1.7949305482
545,0.587903891219
546,2.16534621503
547,1.72296624614
548,3.84838674973
549,1.73516252744
550,1.94846627319
551,2.73765609499
552,2.64902506829
553,1.60643114988
554,0.908999396343
555,0.676148181575
556,2.30208565473
557,1.65415334394
558,0.881887034361
559,1.309200145
560,4.06018083521
561,1.16570658964
562,2.59987990013
563,1.05038403426
564,2.23186991125
565,1.19512187996
566,1.89299674598
567,2.62894252528
568,3.05852762601
569,3.69125836061
570,1.64122970314
571,1.68364379923
572,3.69842670867
573,3.99282717369
574,1.28258494422
575,0.518182372883
576,1.75855415217
577,2.24365820047
578,0.899505664297
579,1.71958458433
580,0.922627329048
581,2.39814627147
582,1.93101679028
583,1.76337606032
584,2.39878434996
585,2.51456004544
586,3.60460623593
587,1.07313205861
588,3.90964886647
589,4.28895950136
590,4.01671863314
591,5.44396912539
592,1.37801652506
593,1.80004868791
594,3.28658105709
595,3.98571431515
596,1.49868885495
597,1.64277119657
598,1.7706904178
599,2.98092238236
600,0.565286175525
601,1.3824798814
602,2.16049321863
603,1.44294203396
604,2.27788969727
605,2.26379145028
606,3.13999918426
607,0.538247128076
608,2.76124560299
609,1.31442981253
610,2.34801775739
611,1.10164335017
612,1.37688101854
613,0.576061365784
614,0.915909174548
615,1.62760566233
616,1.6536871221
617,2.35935884269
618,0.894137015662
619,1.1101287197
620,5.21260739059
621,2.33746144286
622,2.07513326532
623,2.5755161379
624,1.73401901665
625,1.97770346996
626,5.01585201243
627,1.83185673616
628,2.57413976567
629,1.51259183048
630,1.91539180146
631,1.44036586416
632,1.04253351638
633,4.10668469685
634,3.23412422972
635,1.16773181698
636,0.926540132589
637,1.10562955462
638,1.16542125399
639,1.213795589
640,2.49926621522
641,3.10792321223
642,3.31014800562
643,4.37426818256
644,1.6079442378
645,2.03012558748
646,2.27819388759
647,2.92310898926
648,2.95252651693
649,1.45833575451
650,1.36511961765
651,2.05003755535
652,0.971653862145
653,1.49197334622
654,1.76082462806
655,1.12266885615
656,2.75769301056
657,2.09909068101
658,3.18031033825
659,1.76787470626
660,1.35424110889
661,2.35991145396
662,0.971363117382
663,0.331861119813
664,2.21104169445
665,1.33852339092
666,1.3155931582
667,4.01184626089
668,2.10421216529
669,2.76363924889
670,3.42402904311
671,1.69355884556
672,2.21173762927
673,1.36480682155
674,1.82870846242
675,3.25781106399
676,2.24470877276
677,1.86679185593
678,4.74356078857
679,2.32505327915
680,1.20457804091
681,0.926497788549
682,2.68877098862
683,1.62222441881
684,0.273451201248
685,2.35855962508
686,2.69153803599
687,1.01184272389
688,1.10555447193
689,2.33737081645
690,3.79840919973
691,4.92622707704
692,2.1919677662
693,1.72267930356
694,1.84534596971
695,0.98281765827
696,3.74317852284
697,2.26242434653
698,5.01880888039
699,2.4148744761
700,4.1949618143
701,1.32762975414
702,1.70441281103
703,4.38862663057
704,2.71261244278
705,2.75654202435
706,0.894181050069
707,2.60042523591
708,2.86093449261
709,2.48799254005
710,4.2366689962
711,1.33071141023
712,0.925142406169
713,2.96274878257
714,1.88515898831
715,2.7426155952
716,1.32414286925
717,2.84767628251
718,4.68327900111
719,0.96767825333
720,1.88834589002
721,2.26216434199
722,2.12826870949
723,2.03729887055
724,1.9365906114
725,0.728933767543
726,1.3882036156
727,0.71429455716
728,1.60247027717
729,2.04218391427
730,4.08139905553
731,2.46572128382
732,2.40770440384
733,2.48907594519
734,2.20127997989
735,1.24961495773
736,1.57668382439
737,1.16234358409
738,3.22841051273
739,0.379882054776
740,2.86504243366
741,2.02831641177
742,4.89852694211
743,0.369054017997
744,1.96561821456
745,1.50932949692
746,0.728109830857
747,2.47637647504
748,1.7354397603
749,2.08553353043
750,3.3366293605
751,1.79611362319
752,2.72873040306
753,1.05471196334
754,1.67187242369
755,1.06314160816
756,1.40864317657
757,1.00854627531
758,2.57858516835
759,1.28078298756
760,1.52509540973
761,2.10543795192
762,2.23820783562
763,1.02166376015
764,2.77921006039
765,0.505068036727
766,1.43253556132
767,1.97898183498
768,2.38711825665
769,1.53813615543
770,2.86430496485
771,1.91905617203
772,4.2856285553
773,1.38627255757
774,3.01799992066
775,1.54450697841
776,0.811457436843
777,5.55976241765
778,0.7052185502
779,1.5562652313
780,4.87496343925
781,0.706012487903
782,1.22667043337
783,1.97856552596
784,1.70117026267
785,1.88733722589
786,1.18834045825
787,2.67437610888
788,4.2684331637
789,2.1844065231
790,4.12075977411
791,1.46023948399
792,0.54375891676
793,0.992377159864
794,1.53122498121
795,4.10509971939
796,0.919450704769
797,2.51578203671
798,3.91966048893
799,1.85490035053
800,0.70405444421
801,1.5692504916
802,0.643861530857
803,2.29795384848
804,2.40281096088
805,0.687121152065
806,1.57329301832
807,3.50547203568
808,4.04071735561
809,2.44951308857
810,1.42076641216
811,3.08237695489
812,2.20422908385
813,1.39092604869
814,2.29205724202
815,5.55430042475
816,1.0833973068
817,2.75867616534
818,2.70196128652
819,3.60260072393
820,0.969570224718
821,2.97821660233
822,1.21798521377
823,1.81916495892
824,1.36051840657
825,0.963530221381
826,1.21957870061
827,1.14351899623
828,1.46608414718
829,1.37673030688
830,1.89057632301
831,2.18907603649
832,1.39691089483
833,1.47220043903
834,2.38292662802
835,0.805328068074
836,2.19252203092
837,0.909422364116
838,2.02796094646
839,1.56601383596
840,0.564208504496
841,1.55311499264
842,1.20160555795
843,1.18014223193
844,3.65005945906
845,3.21889674641
846,2.85758330207
847,2.6635617946
848,1.02683959294
849,2.31991699264
850,2.68678460452
851,2.8103056768
852,4.32106772109
853,2.08535498507
854,1.14158933836
855,2.7686742089
856,1.58064799823
857,2.16580710045
858,2.37649307015
859,2.23967446821
860,1.67373707583
861,1.98460286098
862,4.25916403032
863,0.514933882074
864,0.506901613065
865,1.08634742399
866,3.21707040049
867,1.09035844527
868,0.806400697585
869,1.97084537907
870,0.807139780919
871,1.57731232672
872,0.751373007588
873,1.25316417956
874,2.18493591778
875,1.92138675145
876,1.74696764955
877,3.21563302572
878,0.693140463384
879,2.11586864396
880,1.42431281439
881,1.63386661432
882,1.87902996372
883,1.5115483013
884,1.23087285193
885,2.66845168722
886,3.7086831364
887,2.31524179267
888,1.76414767877
889,2.55505335626
890,0.603010030728
891,1.35330723805
892,1.17476508064
893,3.21367749064
894,1.21747075997
895,2.03765360234
896,1.08191307519
897,1.65451960411
898,4.18963250112
899,3.76359045901
900,4.3296024992
901,1.16381250309
902,1.24208877978
903,2.72540752663
904,0.865477503464
905,2.33161996308
906,1.58086317489
907,0.92000908586
908,4.13085062098
909,2.07301443385
910,1.93609187158
911,3.83148750479
912,1.94779349937
913,1.37280219959
914,1.99405693286
915,1.26850466858
916,3.09736076109
917,0.96686581556
918,4.27371848639
919,2.37770776081
920,1.35501482751
921,2.86606986271
922,3.2753318481
923,0.904541937203
924,3.72421024804
925,0.814862194543
926,1.68099669004
927,2.63078963492
928,1.94802676674
929,2.5516270023
930,2.93903132606
931,1.13274465341
932,1.68582136219
933,1.52932951824
934,1.1312576704
935,1.77393131162
936,0.495071797895
937,2.9066043081
938,2.4118078163
939,2.01311971019
940,2.42441656617
941,2.35970477463
942,2.37544632691
943,1.12930318544
944,1.32631803405
945,0.724512050452
946,3.71876024976
947,1.8537419414
948,3.3359420335
949,2.06200937258
950,2.95275594387
951,2.68320622199
952,2.46364529854
953,2.11463373638
954,0.890142688051
955,1.44398423574
956,2.20640188794
957,1.28923742931
958,3.22519434958
959,0.290203591037
960,1.78757373914
961,1.03671846465
962,0.5945026527
963,0.669936720569
964,1.59108417665
965,1.71294982002
966,2.08800581155
967,2.91334045394
968,4.52685203291
969,1.20103433958
970,1.47523039628
971,1.6294465945
972,1.71310395825
973,2.51217173497
974,3.75946503515
975,2.01549716716
976,0.299169232468
977,2.01379418105
978,1.37726018935
979,2.10226602938
980,3.95048019688
981,2.15530590487
982,1.3534802974
983,1.07140565476
984,2.53671427794
985,1.7833874277
986,2.18747012547
987,6.04505733788
988,1.40084987504
989,1.45737048114
990,1.79609497009
991,0.885324639603
992,1.04899481643
993,2.42745384707
994,0.908510008187
995,1.64351344667
996,1.21891517221
997,2.96783684274
998,1.87289914699
999,1.3620276803
1000,2.12839599376
1001,3.32617572077
1002,2.31168750243
1003,1.92422807406
1004,1.4625199507
1005,2.79099130253
1006,1.44201877435
1007,2.81349327963
1008,4.16272416462
1009,2.05270986093
1010,1.51674345521
1011,1.36562811017
1012,2.23748254704
1013,2.52945250272
1014,3.16228828765
1015,1.13326307362
1016,1.3765062995
1017,2.86151771667
1018,2.75703546247
1019,0.537161466764
1020,1.5191889259
1021,0.867390232658
1022,3.36099713979
1023,2.76583733118
1024,5.46898410806
1025,2.51007453461
1026,2.29182326744
1027,2.34934558993
1028,2.43372443253
1029,3.64013512277
1030,0.364831053931
1031,0.55967229074
1032,1.18872350169
1033,1.9039070521
1034,0.536429365882
1035,0.942071831777
1036,3.46411247621
1037,1.39220721109
1038,0.36087371548
1039,5.66192478998
1040,1.20837364494
1041,0.661885277226
1042,0.381229531568
1043,1.57023510472
1044,1.96831860865
1045,1.60511387319
1046,2.21364294226
1047,1.02486152695
1048,2.73646048231
1049,4.96693017594
1050,1.30960983911
1051,1.44840979855
1052,1.99053586797
1053,2.0985778745
1054,1.66234595743
1055,1.87730276903
1056,1.50268362349
1057,1.58309628591
1058,2.55934291529
1059,4.1393573139
1060,3.87174619687
1061,1.6504118907
1062,2.52185519914
1063,1.81735639929
1064,0.846087718057
1065,1.85412847763
1066,1.80682992184
1067,1.58438037993
1068,0.445335519854
1069,2.22962061028
1070,2.37873196214
1071,0.786205319878
1072,2.75407714439
1073,2.65577484292
1074,0.878133112812
1075,2.97790585029
1076,4.17753251932
1077,4.83666816761
1078,2.10368698557
1079,1.37886038377
1080,0.935581768001
1081,3.76434884474
1082,1.56310783367
1083,5.3684807854
1084,1.94697875491
1085,3.07881772381
1086,1.43497633923
1087,1.95510729977
1088,1.46260619521
1089,2.7398356532
1090,1.21269870396
1091,2.7814118478
1092,1.17183127182
1093,3.73185923334
1094,3.06467616634
1095,0.980857673722
1096,4.10472383661
1097,3.28996046299
1098,1.05526980265
1099,0.761537696843
1100,0.795467126634
1101,1.77726578881
1102,1.46785715578
1103,1.45542205059
1104,1.46854314577
1105,1.71687562871
1106,1.81912237115
1107,3.38453243544
1108,2.9336068959
1109,4.66856882175
1110,2.72565308564
1111,1.50740770317
1112,1.9551627694
1113,2.77594853801
1114,1.71480041686
1115,0.727291980362
1116,1.36532860193
1117,2.04692465085
1118,0.377413994093
1119,0.583518726035
1120,0.994088074984
1121,2.79208967249
1122,1.42167209687
1123,2.95575728845
1124,2.03630656064
1125,1.52289144275
1126,6.43443292228
1127,2.35731102255
1128,0.673736237833
1129,2.14552534653
1130,2.00354384177
1131,1.27065281827
1132,1.5818299566
1133,1.89322100781
1134,2.74281740095
1135,1.89249967616
1136,2.33280716114
1137,1.00790436062
1138,2.22776760143
1139,1.44985804681
1140,1.62170143045
1141,3.38136040993
1142,0.74476411113
1143,2.73076134609
1144,1.00603070946
1145,2.24684646074
1146,0.845000309913
1147,6.87855348259
1148,0.619274530159
1149,3.2131346799
1150,0.986687986829
1151,2.57461514929
1152,1.24261704506
1153,0.510690685134
1154,2.39563886615
1155,1.72218624807
1156,1.35759903797
1157,3.58420158578
1158,0.556271294984
1159,3.28878833785
1160,2.32545057499
1161,2.73479046449
1162,1.08399672089
1163,0.354198653462
1164,2.65496078828
1165,2.4839441339
1166,2.41358489265
1167,0.450380792675
1168,3.51245574066
1169,3.36441401189
1170,0.500675355785
1171,1.33105839268
1172,1.65801958326
1173,1.46736859152
1174,1.10011094709
1175,1.82189754122
1176,0.904887836869
1177,1.12523501008
1178,1.96988698098
1179,0.596128913192
1180,4.07925073821
1181,1.14043168371
1182,1.53444262902
1183,1.86574493265
1184,1.74368685713
1185,6.04487324267
1186,1.88753693476
1187,2.19963414555
1188,2.65753366573
1189,1.66478887206
1190,3.78235998114
1191,0.512471899274
1192,2.0297689917
1193,1.42744714108
1194,0.603492475458
1195,3.74469939006
1196,3.26510053789
1197,2.48694148667
1198,1.96827053985
1199,2.57299055714
1200,1.78753454765
1201,1.48509206487
1202,1.2716976126
1203,2.86307707036
1204,2.63719089338
1205,3.67818585978
1206,2.69646564338
1207,0.955353278523
1208,0.573518704431
1209,1.45811860171
1210,3.9504104921
1211,2.36920584979
1212,2.09429018158
1213,0.894442855552
1214,1.18518113746
1215,1.87227817997
1216,1.64038440272
1217,1.86576003672
1218,2.41274257299
1219,3.28595871677
1220,0.634891989123
1221,1.20291618071
1222,0.855397618631
1223,2.16680514733
1224,0.7978661989
1225,0.848939403783
1226,0.971719525943
1227,1.91818277215
1228,2.37966452784
1229,1.09009648705
1230,3.07389689281
1231,3.93508425391
1232,2.67297023529
1233,1.46128105476
1234,2.93866589713
1235,0.561358135434
1236,2.09333502275
1237,1.41059821607
1238,0.818065280295
1239,2.13818107521
1240,2.38103978596
1241,1.69351293286
1242,2.06553475894
1243,1.13162950462
1244,3.22503182684
1245,1.11543350835
1246,0.64644523808
1247,2.27580866382
1248,1.30966475661
1249,1.3904934395
1250,1.02847473249
1251,0.355857138899
1252,1.77138545611
1253,0.835582743425
1254,0.784676347429
1255,2.39431948742
1256,2.33552931916
1257,2.76958427305
1258,2.11052049234
1259,2.84517598148
1260,3.22964015522
1261,4.78782318026
1262,1.66337736139
1263,1.37957765066
1264,3.47981137675
1265,0.961397191486
1266,1.0628594631
1267,2.10525277217
1268,2.48272022759
1269,2.44615460033
1270,0.823439554528
1271,2.06370452028
1272,1.13730128576
1273,3.78006618574
1274,3.42205594751
1275,2.96375024312
1276,1.64319027607
1277,1.45100932264
1278,0.602535453158
1279,2.32919167221
1280,0.577527412087
1281,0.912472574521
1282,3.88327132156
1283,1.50424410416
1284,5.11800797088
1285,1.45303242441
1286,1.0658172712
1287,3.01106298035
1288,3.64121289294
1289,1.35147947329
1290,1.2356102241
1291,2.74955918737
1292,0.496154310926
1293,4.05422699435
1294,0.827500435571
1295,2.39260482347
1296,1.99117422366
1297,3.34926535393
1298,0.684307910687
1299,0.42469546185
1300,1.10191620207
1301,1.04577863094
1302,0.966517845679
1303,1.39043866302
1304,3.10581282852
1305,0.833296818172
1306,1.73944278235
1307,3.43525879993
1308,1.50374969088
1309,3.11477576381
1310,1.49530191267
1311,0.965349737413
1312,2.48025928757
1313,2.90499100199
1314,1.19053297839
1315,2.2799961336
1316,1.05571198997
1317,2.31604261422
1318,3.2053890517
1319,1.76935833928
1320,2.13144816407
1321,1.74214835965
1322,0.886156591192
1323,1.31643225248
1324,2.60723787169
1325,0.497342310721
1326,2.03209764266
1327,1.69776354661
1328,2.43844706937
1329,1.64368674399
1330,1.44274802431
1331,4.87334150106
1332,4.10141802279
1333,1.55089573341
1334,1.00000200222
1335,1.70198146163
1336,1.11630996959
1337,2.21730570554
1338,2.36863426876
1339,0.457788229677
1340,0.756372054496
1341,2.04789843684
1342,1.07367376042
1343,0.516170137239
1344,1.12034593082
1345,1.34185039796
1346,0.840253879006
1347,1.32544212746
1348,0.482339137812
1349,1.29649251545
1350,6.19174606424
1351,2.24845730602
1352,2.56913535095
1353,1.7633985687
1354,2.84252356256
1355,1.41426775428
1356,2.01569091815
1357,3.49728042486
1358,2.61943178861
1359,1.35538398334
1360,2.54302909761
1361,1.12763892906
1362,0.501629962694
1363,3.52906400239
1364,1.0130324841
1365,1.86174058464
1366,1.29254509655
1367,1.76516947012
1368,2.42953096749
1369,2.27182729182
1370,2.11145884254
1371,1.67597898088
1372,1.49185051938
1373,3.21626386618
1374,1.87970611745
1375,0.984454863311
1376,2.45838307079
1377,2.74924064372
1378,0.743767370006
1379,2.61848680065
1380,3.49385841193
1381,1.88139955043
1382,2.93827112375
1383,1.68087671825
1384,0.872719505236
1385,0.931687197885
1386,1.23317225414
1387,2.94239648326
1388,3.97815696513
1389,1.36963617161
1390,1.5710446762
1391,0.835152355916
1392,1.92292804398
1393,1.07215611685
1394,1.09448450085
1395,3.21359577784
1396,4.22333624393
1397,2.73114902008
1398,3.62997321535
1399,2.16802514862
1400,0.626936727197
1401,1.83485982676
1402,4.84230334474
1403,1.85335008994
1404,2.71198277627
1405,0.789082264907
1406,2.67644857961
1407,1.94331440494
1408,1.92783522637
1409,1.28281789832
1410,2.60186369681
1411,0.527796180278
1412,2.47794215218
1413,1.87012048893
1414,1.85146619148
1415,2.78131867657
1416,1.69093739682
1417,0.929550429584
1418,0.488960080191
1419,1.15087435751
1420,1.42304787585
1421,0.641126869214
1422,2.30403893061
1423,0.950953454186
1424,1.21527808279
1425,3.24440315155
1426,3.71108557968
1427,2.68387137644
1428,3.7801913747
1429,1.21591587215
1430,1.20217259212
1431,2.0457567516
1432,0.81076814371
1433,1.28927700823
1434,2.12953884168
1435,0.82360656587
1436,1.63149890709
1437,2.62527546604
1438,0.823488277153
1439,0.995149360842
1440,2.19452552774
1441,2.21376957732
1442,0.93944775547
1443,1.70219267977
1444,1.85661657554
1445,1.18073484721
1446,3.74099351742
1447,3.97213490144
1448,1.45501567298
1449,4.94779031384
1450,2.89184179823
1451,2.17822447093
1452,1.28212787084
1453,2.29777728278
1454,3.25572250432
1455,2.12982979945
1456,2.44547964759
1457,1.18426047651
1458,1.0373697978
1459,3.56711687926
1460,2.51284859664
1461,3.98460124005
1462,0.328413325846
1463,3.15174568823
1464,1.28533307162
1465,1.45211337618
1466,3.79268903209
1467,1.22569324094
1468,5.07302551199
1469,4.23939350617
1470,4.20931115741
1471,2.58210325058
1472,3.67141088662
1473,4.0053486792
1474,1.18171951069
1475,1.88186173386
1476,1.11923553935
1477,2.61572492159
1478,1.74573677784
1479,1.31844300308
1480,1.31109439745
1481,2.83476117334
1482,5.31316598117
1483,0.893252550533
1484,2.08070464644
1485,2.77552949169
1486,1.4679107165
1487,1.55482410124
1488,2.13690423488
1489,2.6751117628
1490,0.279938792398
1491,4.18804284007
1492,2.91499597717
1493,0.851579327059
1494,2.05553192162
1495,2.32578780746
1496,1.94960322611
1497,1.5818992647
1498,0.843200452704
