,X1,X2
162,1.53428727649,2.11088320626
163,2.02037767748,0.159155422449
164,2.46253244291,1.58778290256
165,4.32770784769,3.99074936629
166,1.63931296831,1.43880668912
167,0.508986175661,1.47425796074
168,2.88758106632,0.524799998139
169,2.45971650563,5.66392968264
170,0.294402226202,0.468061067269
171,1.64490998743,3.31322644985
172,4.03253949652,2.70290976458
173,2.17982564177,0.162531045528
174,1.29496995567,0.377751415555
175,4.60262611134,0.128729961327
176,3.22021839317,1.14518652694
177,5.01901013237,1.58062304727
178,8.49901871768,5.6329205532
179,1.15588817936,2.63705571992
180,1.46593401911,0.149626073341
181,0.761009722557,1.129576602
182,2.95852395702,0.362769369451
183,1.45578063661,1.76376718753
184,0.795623742654,4.92275130499
185,2.67805205877,2.7858610926
186,0.901920368111,0.0996301663653
187,1.901665663,1.97983701751
188,1.7198580517,1.23880146442
189,3.02928734356,0.909848542697
190,1.28340321756,5.4529353101
191,2.36586007442,1.83990246576
192,3.26423899443,2.53825333723
193,4.41643865365,5.84972384487
194,2.73696189552,2.35350175109
195,1.67942271908,0.900312188185
196,2.28448526748,0.446173051502
197,2.30557803353,1.35744922257
198,3.55284999394,0.836323100137
199,0.864604255151,0.633384730482
200,0.199859173368,0.304847972971
201,1.58067607286,0.292993517208
202,2.39518755838,1.4308158091
203,3.2306396926,1.01140762293
204,8.71300279822,1.41390667747
205,0.382189306168,2.39754713465
206,1.09494373686,4.91513014872
207,0.689175456692,2.55081227015
208,2.8620420705,1.05115411446
209,5.06122338205,5.62826203242
210,0.350081538389,3.9547101357
211,3.85047526238,0.407639114497
212,4.77392800108,0.0156572987959
213,4.87128712776,2.55443867289
214,3.82005932919,0.218541066993
215,1.23194432117,0.400924841675
216,3.97495518989,1.96035598379
217,2.23074378782,1.92837671278
218,3.21627920366,1.25072802056
219,1.0006785021,4.87110785702
220,1.93803261576,1.91846909664
221,4.37953835779,2.92888604189
222,5.72684244582,4.74973042131
223,1.7929738919,0.941754369497
224,5.72051304073,1.99555657841
225,1.79582971457,6.17873633817
226,1.9275158417,0.917196785723
227,2.33868591738,5.38745340038
228,4.84673061403,3.35169164515
229,2.26909323787,5.72659258595
230,0.874858706384,1.59224757124
231,2.64461379534,2.98262936044
232,3.86147670883,6.71843928935
233,4.60273606796,1.61378356073
234,0.358948544543,0.751256233213
235,2.02436715424,1.86062523715
236,2.34365770223,0.551594928189
237,6.75913849929,1.2209936594
238,2.63022538581,5.23293698789
239,5.69667392913,1.61665084181
240,2.63419624801,2.08375218835
241,8.41987013798,3.44716989932
242,1.23656524924,0.654671688813
243,3.11878941909,0.568044797192
244,1.43328490105,1.7600833516
245,0.486844717551,1.89741384994
246,3.89330212814,4.32613241031
247,5.38168633431,2.14421038242
248,1.88178002855,1.24144273163
249,1.43744761849,6.27851618218
250,1.55881030116,1.15120143945
251,3.58548801508,0.327740823546
252,1.22683565713,2.0406990192
253,8.69799207971,0.379019925197
254,3.95180478605,3.62342503463
255,6.45615533229,2.59000553813
256,3.11693730152,0.809072445157
257,0.647897817167,2.79235418683
258,2.26737655903,5.64773084889
259,3.76744424364,2.67431474868
260,3.55500255283,1.35575286305
261,2.03473172232,0.664821423858
262,5.78973555386,1.4340241689
263,2.12368608616,6.02352712751
264,2.87499016713,2.34028092759
265,5.09110537715,1.61529318668
266,1.50524036388,6.12509890573
267,2.13609624111,4.5911187194
268,7.22026671182,3.03928479177
269,1.66420350945,0.557634182164
270,3.09254738746,3.05912102714
271,5.41085091231,1.58412122784
272,1.55227545069,1.81601153146
273,1.59546240932,0.119864492357
274,2.94550712057,3.50402499326
275,3.16304074292,1.78965069145
276,2.76015063259,2.02491562876
277,1.23758030632,1.8344012563
278,1.50319047323,3.51542211121
279,2.72459758099,2.07874184947
280,2.99227444398,5.64539533672
281,6.72404847847,4.30082255292
282,3.38179387887,0.779543081333
283,1.6260293767,7.81651713013
284,3.81209386452,1.23464062768
285,0.898251184771,1.95500409759
286,2.06574813852,4.04064432492
287,6.14814929405,2.98978809214
288,1.72524073375,1.62242035027
289,1.13090898285,3.34521646567
290,0.643474387115,0.236839409851
291,4.31388336114,2.81427465433
292,1.4505388686,1.34480239201
293,3.06865640503,0.128307277956
294,2.14860315158,0.373195962984
295,5.90969210867,0.949931250439
296,0.911446622061,2.09874624354
297,1.51412670851,6.42783211685
298,3.31085517737,3.31103115616
299,2.23412209777,2.40031482042
300,1.53456539809,0.92272352458
301,3.74716562838,2.22604410274
302,4.07940246126,4.86080378485
303,2.72974820212,0.879663745227
304,1.45736048545,5.17166330914
305,2.63281897682,2.40263135978
306,5.05298700943,1.32438689486
307,3.04071981691,3.13185520348
308,1.43946797346,6.28292870106
309,6.26363354288,1.33093741719
310,1.99625968782,0.789889159693
311,3.34076727381,3.40334758951
312,0.543388459119,2.42247082447
313,4.19017437051,8.04354123874
314,1.13012622023,1.38888227274
315,3.82708683746,1.13705923676
316,5.04862208801,5.69260921763
317,0.846403754541,2.78843870661
318,4.29302606917,3.25080469508
319,1.06594472972,2.70810259481
320,4.72957060641,6.26129601816
321,0.875254639743,4.36802862327
322,0.48435217746,0.695838563115
323,5.49642374451,2.02508036806
324,2.2197144772,1.08826887093
325,4.29129594636,1.71525997799
326,1.2175558412,2.78812641337
327,3.98479297227,4.53735458558
328,4.59774009944,0.587717630378
329,3.28502341845,1.28714205158
330,1.39071302577,0.331162941137
331,3.05735366298,3.26563508036
332,1.48096892496,6.2686847333
333,1.82908798185,0.158281360792
334,0.650164579779,1.68760185683
335,0.75178982957,2.35987131634
336,2.36571829262,1.54781027913
337,3.21694046809,3.25867189649
338,1.68287528125,0.0237632000759
339,4.44458143795,1.38171841925
340,1.22090954308,1.21496624165
341,2.57754006111,3.53139778167
342,2.30885670594,1.48987579543
343,8.75631021037,4.06189887361
344,1.57240416083,2.15942138857
345,0.931605927075,6.74359493096
346,5.39622198546,2.17395538109
347,1.75410874546,1.55667160523
348,4.0521795408,2.40951614971
349,4.39214568386,3.51970835145
350,8.28803881036,4.96191351627
351,1.29074711335,0.768695824869
352,1.73399998979,0.943605798338
353,1.52773531271,0.235267312134
354,0.728081278317,0.663284191232
355,3.87378581706,1.16839006563
356,0.523816973476,1.76960489421
357,4.26827652765,1.71791000481
358,1.19542315567,2.3746245737
359,1.19114995904,4.28502404913
360,2.1574099056,2.28382681723
361,0.482100337427,3.15964707652
362,0.822965865046,0.278408249315
363,0.830794634527,2.01702600161
364,7.879634927,0.719935077181
365,7.82113838082,4.38477346268
366,4.59468984505,0.794601362842
367,2.7831382054,0.234872250233
368,1.17620127728,2.71701481526
369,3.64080277476,3.86868029299
370,1.2308738614,2.54994622358
371,3.04204850287,2.2371347727
372,0.485304884553,2.99077523157
373,4.73203491819,0.157758149262
374,2.64468590341,4.45646875817
375,5.03937900645,0.265181024436
376,1.13165873842,1.39496441082
377,2.79440033043,5.53727997056
378,2.41486759062,1.87397341393
379,4.64665323534,0.587720944756
380,4.05710362574,2.3723958532
381,3.57014882412,8.76916047297
382,2.00039837682,2.92034879785
383,2.68630891049,0.17354838438
384,0.468250307258,2.64561320215
385,2.07480505693,1.02409699379
386,4.16103539934,3.73800777772
387,1.0028099425,2.8346817406
388,4.35140991739,1.7119550173
389,2.00215310069,0.693471038373
390,3.80437623223,2.06411482911
391,2.32980494064,0.432993150449
392,5.04926103838,5.35209851475
393,3.2316480065,4.56910935678
394,0.908041277677,0.0411244838393
395,0.970794508122,1.75212358129
396,1.53180806324,4.67324618059
397,4.75304594073,1.85331127436
398,3.57841764674,4.59108181009
399,0.954251615368,1.83753551506
400,1.11292023606,4.20799191806
401,3.67064939012,1.3456372867
402,4.02398831026,3.49412806007
403,5.76866563623,3.29381463076
404,2.81893698223,3.81993704444
405,4.91776104961,6.31894889005
406,3.18486459849,3.3368169682
407,1.37996842883,3.07243879561
408,3.30497611901,2.31692830126
409,1.67732963888,1.58021165662
410,1.21870539747,2.65512854028
411,1.00789594355,0.919300487479
412,0.882922240419,5.71238638262
413,3.29911881243,2.86380448349
414,0.837982338697,2.02907388837
415,1.01166538778,3.023568592
416,5.58534827211,1.11808919032
417,3.58392729307,0.807617564757
418,2.05404247444,0.143462762994
419,0.591610978288,0.672700050677
420,0.955753464102,0.871126260669
421,0.273756290601,3.80447526299
422,1.31729963218,0.436794027955
423,3.68762564357,4.10225049791
424,0.865556377771,2.45643250153
425,6.1863612593,1.35099328581
426,2.58252769336,3.82808343925
427,2.57774837884,0.872152678166
428,2.52888186229,1.68878932275
429,1.929601481,2.71129432053
430,5.48609202793,2.94016980557
431,3.26835857894,4.35498885638
432,3.23209113851,0.790551580669
433,4.87145006282,2.27572240171
434,2.56749744365,0.00224563368021
435,2.29929400726,5.26680240225
436,4.67986399628,3.07445174876
437,5.37782787883,4.30289518848
438,2.92883840065,1.73160979344
439,0.510922770978,0.983644252553
440,2.96220856612,1.14008320977
441,0.390924836752,1.84901668397
442,2.34558011066,0.443680539116
443,6.2634937103,1.5093965351
444,7.69864000148,1.72985515354
445,4.57839434541,0.461487280296
446,0.659297980286,0.885172229214
447,3.09325160484,3.42961240879
448,1.75312165713,0.6631397102
449,1.47945138785,1.53306287697
450,1.47548360562,4.86471435556
451,4.14736274238,1.57743586695
452,7.63790508856,0.17679681279
453,1.4446645181,1.71452628466
454,3.38828078009,0.292904048412
455,5.49715686779,1.35700381082
456,2.09800282277,3.91887498375
457,2.22688062304,0.263399531306
458,3.0125370354,2.7302508137
459,1.25080473393,5.16439704506
460,0.883698778048,0.743283984789
461,1.11739253925,0.330629247979
462,1.90688857645,0.468680130221
463,2.2423213991,3.92860654217
464,0.985999446829,1.02432609109
465,1.81828708035,2.21073301618
466,4.63330802893,1.61551403642
467,5.72415999501,4.48672192868
468,5.64213547622,5.77720536529
469,1.6388526474,6.84172940813
470,3.61957407226,1.31957563909
471,0.911664064638,0.338582179885
472,5.30969633381,0.762672036846
473,4.57150583337,6.41543925495
474,3.84201375845,7.68308180713
475,1.85891430618,5.06540548256
476,0.368276012505,0.825169451218
477,1.04315741596,0.259594166707
478,2.46542388108,1.08897482177
479,4.27965106953,3.12017597695
480,6.11674603944,0.348964956262
481,0.346412316328,0.200181958188
482,0.931413965811,4.06543407874
483,7.43045108637,1.71604420363
484,3.17423636199,1.69467569868
485,0.331347507575,1.52456751948
486,1.40457705461,1.66705155862
487,3.82111099469,3.10778284749
488,4.77486170886,4.63270412269
489,1.13990730898,1.72814110929
490,4.7265741799,3.04926878818
491,2.87306211231,2.0882306933
492,5.11833854113,1.91788023374
493,4.62428032029,0.0658701471885
494,2.54829670837,3.83237987334
495,5.92697960117,0.700602930908
496,2.812924267,3.1627627641
497,6.05109971786,0.737310732293
498,2.54586021372,0.858267457244
499,7.19248241801,3.89144811456
500,4.57629203643,0.503307605333
501,4.38347268071,3.5288699307
502,0.703718097805,0.187612176997
503,2.24698948572,4.34601467497
504,0.528470121256,1.62618385188
505,4.72529590391,2.16028647985
506,0.737205810663,1.62216992021
507,1.47526119962,0.571755044139
508,3.31756503156,0.244192135471
509,1.97987677944,0.832498451966
510,0.197157807813,1.25008393661
511,1.73460164546,0.357944000691
512,7.01362635843,1.63305579224
513,2.91642851331,1.54831769593
514,1.86260889514,7.07559470697
515,1.14047513396,3.89994194198
516,0.664488554314,2.12781001219
517,1.01570617256,1.34354319295
518,0.154917217567,1.26691624258
519,3.35212317319,2.36184737911
520,4.17360394212,4.05321001999
521,1.40153927525,5.45351928957
522,1.59793843945,1.7851585851
523,1.74000473462,3.09105947019
524,4.91584363726,0.753293148534
525,3.73952313027,1.05554130215
526,0.556056511774,3.78302625254
527,1.42674500175,0.184711668895
528,5.57860417812,1.39573015792
529,0.711341994358,2.88146031859
530,3.13560562331,2.25252701774
531,2.3719325975,2.85933483778
532,3.39154157962,2.49711271197
533,5.49920765102,0.527389967989
534,4.89939793475,4.36827569511
535,4.7011368753,5.79687062177
536,2.54239040962,1.92563188751
537,1.6486865134,7.00565851318
538,5.61580610428,2.15585592174
539,1.67845716332,4.94010332856
540,0.494332017517,0.536691896241
541,1.10946022914,1.48881677882
542,3.87055097723,0.241124181303
543,1.63309173175,2.44627562617
544,1.94845395416,2.01052146321
545,1.06235322806,0.541136087696
546,3.40902724125,2.85591948139
547,3.89621222684,1.01146951668
548,2.18225871515,4.83919072268
549,0.503377797725,6.33145932286
550,3.51768029329,0.527032382654
551,1.73385688421,6.493968857
552,3.14426810411,4.18268012322
553,1.08452614672,4.79308386737
554,0.908139916565,0.621685062521
555,1.73749627302,0.245397890769
556,3.62846824838,1.35223030486
557,2.16934729435,1.16074506473
558,0.157201372566,2.90650715349
559,1.50075464274,3.37997634825
560,8.11448436944,3.04517040234
561,2.35263681926,2.15113178867
562,1.46990592585,4.08347045883
563,0.562503029507,1.18607445086
564,2.20005728402,4.876734694
565,0.554963532973,1.89579382842
566,2.57796589029,2.756760729
567,3.3510895367,3.97468738816
568,6.39489641613,3.458397175
569,4.28257841674,3.93732929885
570,1.11588594798,2.88219545619
571,2.63083599475,3.55249939404
572,2.91246303111,5.0143777221
573,0.517726052952,10.7606104146
574,3.29807557085,0.995103323587
575,1.21951715877,1.08541538539
576,0.500222187679,3.36361781747
577,4.253169763,1.70105495362
578,2.28669786685,1.11192981542
579,1.71319156071,0.0481034567263
580,1.24397922436,0.460651828459
581,3.50235737128,3.44166818339
582,1.12179406629,2.7041436052
583,2.91219049708,0.956472947423
584,4.45603375701,1.6901213405
585,2.691533071,3.36899079014
586,1.12447559394,5.7957777019
587,0.807367360664,0.906523611175
588,6.32230667193,1.90946272422
589,6.10672742302,0.0667086922579
590,5.07578579861,3.49544273568
591,8.24923964888,2.95823882051
592,0.953519111827,1.80998424975
593,1.78011060482,4.25653244408
594,2.13368203019,5.66533920573
595,7.21178541992,2.56830662242
596,2.00398049267,2.12810919775
597,2.29906364743,0.383245910749
598,1.34744744185,5.22337518056
599,1.00894830705,5.4113958013
600,1.2692074568,0.178540188486
601,2.32394494746,0.856233941206
602,2.04620153522,1.88266210152
603,3.16774051431,3.02933763615
604,3.44661444061,4.69718993252
605,0.760845350327,4.54141180451
606,2.6947307347,4.90879423011
607,1.38406404362,0.0838869159237
608,5.36216895038,0.29599806319
609,3.18372906138,0.83276953738
610,0.573458848844,5.65906571382
611,1.06648904263,0.715114269169
612,2.19278006587,1.9611562751
613,0.809930728282,0.975864910986
614,1.79451056191,1.49840588307
615,1.69262264331,0.191388120601
616,3.43090587384,2.82003863972
617,3.93956786366,0.629068774074
618,1.66524585606,1.84697621608
619,2.8546167078,2.55286167127
620,7.55035437296,2.83567791913
621,1.96344954898,3.89633570101
622,0.832020769507,3.43742718286
623,5.14554426771,1.09854973175
624,1.23822675907,4.77603194361
625,4.00752519581,2.20695488238
626,8.26616452884,2.90572084677
627,4.23747927684,1.94899840686
628,5.09117755963,1.38448335144
629,3.0924611048,1.93383004867
630,3.4003316706,3.8899734678
631,2.75823725396,2.88669285748
632,0.851102414802,2.63283540255
633,7.28423564905,5.53088923301
634,7.26582187511,0.0102086642204
635,3.00273895795,1.27575464156
636,2.25474127905,1.31437472066
637,2.36159765157,1.26973338953
638,1.9519528023,3.08402702983
639,3.02840084292,0.564574065328
640,2.63160525843,2.04279448154
641,4.51756258982,2.94496723763
642,4.36199020512,7.81203522972
643,7.21861294327,0.194338314445
644,1.50628014411,4.68763843514
645,4.02767223747,0.9288880456
646,2.29566302763,3.67821463023
647,7.51656597238,1.18087747786
648,4.9598765294,1.41566366062
649,2.87691772826,2.20331495278
650,2.96871200916,0.428633072616
651,3.89268653966,0.232011940388
652,1.1461556448,1.32302811858
653,2.67640213712,0.887649346152
654,2.42864730857,1.97966423242
655,2.52086856566,1.2896268562
656,4.00165966684,2.51005224147
657,2.13635513326,4.00020688616
658,5.68002929756,1.03731080118
659,0.645521388408,5.14748112074
660,0.94417864212,4.5377063532
661,1.76802240435,4.98436939636
662,2.456089361,1.60192846537
663,0.312205523393,0.261536017165
664,3.39837434253,3.5279188429
665,0.552345989277,1.66411536005
666,0.171929947497,5.36308445781
667,6.29087308426,1.76498388391
668,3.03653245781,2.18463919119
669,1.28009586394,6.65234001034
670,6.1313099416,1.76990566985
671,1.9219436714,1.83866209715
672,4.71851291298,3.14471006559
673,1.41712381953,1.51951296713
674,3.04875589073,1.14774093867
675,6.49587485561,3.08501173343
676,0.53741626415,5.59362007885
677,1.25121891401,1.77044547121
678,4.24740716995,4.9055549703
679,4.87080081643,0.122978875485
680,1.99664374402,0.990323985744
681,0.660702724047,1.98600446892
682,6.54401396094,0.241563332577
683,2.05996092419,4.60981372978
684,0.0717094016568,1.27610560582
685,0.538646084348,4.15581675355
686,3.2215522296,2.41939973194
687,0.756826865209,3.70229845269
688,1.97490824796,0.693934221911
689,4.90150768079,0.58206029571
690,5.23001632013,3.40447065658
691,9.08522302723,3.06712529697
692,3.70135475419,4.02608313049
693,2.5099903022,1.52629776614
694,2.53711858358,2.27140946939
695,0.857981888266,1.48717773063
696,7.32102714786,0.463658077634
697,5.14119748207,0.540283208569
698,7.17276347062,1.8566762022
699,4.41681868742,1.97047439955
700,6.73025185318,3.42316260018
701,2.40821646516,2.90565961784
702,3.68490062836,0.138023455348
703,7.31388414844,1.13622925036
704,5.76561455274,0.439853240976
705,3.46691495132,6.18219554188
706,2.29932270018,0.81846819054
707,4.55902709587,5.47786822069
708,3.41660934437,2.18190984949
709,2.99737085641,4.09949636907
710,8.05741274663,1.75504631203
711,2.95088772992,2.38260511736
712,2.03935541056,0.30410496993
713,3.99202328011,1.52214722399
714,3.3978340252,0.329870831921
715,1.45902521072,4.37294726701
716,1.70338584363,0.802094253637
717,4.49609308226,1.93878774311
718,6.78072816205,10.3932432563
719,2.13025451217,1.47831550928
720,1.72668067533,2.05235845763
721,3.64762447555,3.96824313375
722,2.51815351696,2.09124667696
723,1.97331072362,3.77764225999
724,1.09228300081,3.98974592668
725,1.84167426552,1.40002236413
726,0.543273855748,2.83979938311
727,1.37641898339,0.821574592283
728,1.1621336981,1.86782745886
729,1.41623678071,1.04220843634
730,7.2474588951,2.30082436753
731,4.37594384664,2.25416498209
732,1.84261891869,6.80492111107
733,3.2168973796,6.33169652147
734,3.89151504392,0.0340180827119
735,3.07263401048,0.261590323918
736,4.05432983415,0.585758330754
737,1.11450074432,1.01603089257
738,3.47816531884,1.61805405455
739,0.167990694496,1.69510132015
740,6.45262228997,0.558489755246
741,1.42519800617,4.46092822525
742,9.43025423504,5.04106639266
743,0.948996046279,0.378662770198
744,1.78160271531,4.6742728256
745,2.23477501437,0.841770423168
746,0.372378348143,0.91403570292
747,2.18906797152,5.34447630053
748,0.980547345179,1.81203084144
749,3.32836151628,2.82284528821
750,6.97148299139,0.810095512364
751,1.86252439407,2.63959735313
752,4.40554400646,0.710160113611
753,0.967669693307,3.10796271565
754,2.67586846989,1.21823034171
755,2.24869111244,1.28441465245
756,1.35956985851,1.84075868754
757,1.01740058099,3.34132860902
758,5.70733634101,2.0497689366
759,1.58606972439,3.54510234925
760,1.4876787864,2.45044107197
761,2.47648791721,0.368631754982
762,4.73999083369,0.525664260069
763,2.10455300309,0.72808264038
764,5.9949619597,0.0380482560836
765,0.737548614226,1.25191101858
766,1.80169575205,4.49378028709
767,3.65898681213,2.98544451716
768,3.6210544828,0.0313381256179
769,2.35032179821,1.23747735009
770,4.30431873136,2.9804590048
771,3.33428681957,2.61473865875
772,5.11974626486,4.40192318485
773,3.56470086232,0.253305584435
774,4.00038500191,4.6078594082
775,0.88885658094,3.43465811216
776,0.843329935194,1.21467305758
777,6.86810480152,3.72673502729
778,0.556058016513,1.48499119235
779,2.50335768396,2.78858850106
780,7.35809979294,2.78634249559
781,0.711476165834,1.60906502243
782,1.57688140447,0.541741179424
783,0.874560044763,2.39833903618
784,0.848749864874,3.06975702978
785,4.85315286658,1.63916749811
786,0.957797012381,2.63154297571
787,4.29430117502,0.9589776979
788,8.93182151755,3.17699325054
789,0.126268388928,6.72478216584
790,5.43505806704,1.72522606269
791,1.47576280498,2.30419317921
792,0.588950495459,1.62012329795
793,1.36067329671,2.53887180289
794,3.5302161419,1.10310873781
795,4.48711312535,5.29233292596
796,2.29167773597,0.218331837904
797,5.03884786545,2.65217474702
798,2.84605829382,7.26532626596
799,2.69070338887,2.90607140304
800,1.32518868445,0.90353267123
801,0.76258383873,1.52649035273
802,1.59036429977,1.57773434252
803,3.14149506639,1.54738027638
804,3.39688239211,1.96845862104
805,0.705788371332,1.50365333663
806,2.14469128622,2.00153947417
807,5.76290276567,1.71144069426
808,7.06876419615,0.16496751211
809,5.08137527763,0.795483682451
810,2.18774059897,0.177565940691
811,6.65363347518,2.46009523401
812,3.00316505674,3.48117269725
813,2.70758656526,2.54166287415
814,1.99103449813,3.81816441714
815,9.08754712613,4.54654273205
816,2.30136577421,1.27998246332
817,2.12135770767,5.78866867252
818,2.28843071566,6.17297322379
819,8.70032809141,3.36969653807
820,2.17682045994,0.263399049078
821,4.83317900824,0.751577875412
822,1.34254897563,0.988100495123
823,2.63087862622,1.48925336239
824,2.9226446546,1.25386080564
825,0.734304545586,2.2729441431
826,2.27312649601,1.42761978427
827,0.640282233022,2.47051947876
828,2.95370305226,0.796075439112
829,1.98435782219,0.548718075478
830,0.938451698799,2.49935088834
831,2.31725658577,2.09011746349
832,2.03190164264,2.32681543354
833,0.913464975208,0.455607986414
834,3.74457160294,2.11622937866
835,1.14227409897,2.42084933614
836,5.15061709506,3.11310466394
837,1.31123531791,1.45003327683
838,4.18369143559,0.384211401479
839,1.60040074031,1.11499149663
840,0.584025783863,0.509307221422
841,2.63452531471,1.25847084755
842,2.07269592055,1.14047420029
843,1.24006094201,1.47182002711
844,4.0443975897,2.58335538134
845,6.52176739299,5.57527164917
846,3.3920620313,2.14391730247
847,4.53780005259,4.51450823212
848,2.64044466757,0.56014653773
849,1.92649142341,6.18057862051
850,4.94687099103,1.67690824667
851,4.36121945202,2.54650455099
852,6.7844164967,4.01180411528
853,1.00065616681,3.62501162603
854,0.338707375356,0.435046854675
855,4.62391748665,4.62023544178
856,1.85556469964,1.86446126765
857,4.0387173923,0.309031141605
858,4.3217621304,0.684227057691
859,5.09421510604,1.99760491065
860,1.0700551744,2.0836894257
861,4.83991363363,0.551741814055
862,4.49810058639,3.57195632531
863,1.09824091637,1.18160777241
864,0.792652341359,0.0154217860451
865,0.752392073111,2.74635093808
866,5.61941309051,5.10511350514
867,2.80377885927,0.989912750697
868,1.00236717601,2.53649927462
869,3.84726401048,0.0871188143663
870,0.189448852191,1.68538993958
871,1.22229537759,1.64634698431
872,1.93210201951,0.454595814114
873,1.72589032193,2.88846989108
