,X1-X2
273,2.19087326874
274,3.02581862145
275,0.936122274517
276,1.2056865676
277,2.09595813295
278,2.95399979008
279,2.2795074309
280,1.23427223223
281,1.96821529087
282,2.15933221659
283,4.25082977696
284,2.2654121577
285,1.76933153118
286,1.47948064771
287,1.0145798279
288,1.45551125195
289,2.05699862785
290,2.11994495135
291,1.38397491178
292,3.58576612008
293,1.86586265453
294,1.96204890883
295,2.65401921564
296,1.52371979163
297,2.6280183877
298,3.65577482981
299,1.41051720071
300,1.95598716076
301,1.69585212153
302,1.67908881536
303,1.8497715603
304,2.04275795275
305,2.18917758299
306,1.11698267986
307,1.54794010562
308,1.84743685104
309,2.00361010486
310,2.89138864937
311,3.67491318929
312,3.62031180315
313,2.12885297504
314,3.06016237374
315,1.96491419793
316,1.45411355712
317,1.8083127915
318,1.78646184938
319,0.870149949039
320,2.31824558245
321,1.69978642266
322,1.57165909864
323,3.54458119102
324,2.58082891144
325,1.60824969373
326,1.48218591993
327,0.794117028584
328,1.30829244384
329,3.45794060648
330,1.77691615079
331,1.85680204575
332,2.40570966367
333,3.70219357038
334,2.34638555243
335,2.13661943173
336,2.04067560652
337,1.76297679437
338,1.44139165336
339,2.5829331495
340,2.44012515806
341,2.09535379534
342,0.902920266243
343,2.17836481936
344,1.3895167845
345,3.76107346164
346,1.32984811024
347,3.62067930691
348,1.65739887992
349,2.88328745279
350,1.46058450449
351,2.00635133173
352,1.22344254513
353,1.16724580761
354,1.38160164808
355,1.36482212833
356,1.12239030001
357,2.83036086291
358,3.27935787063
359,1.8332812012
360,2.88227648898
361,2.24795290618
362,3.73729318679
363,3.20046856407
364,1.87543801842
365,1.77450073096
366,2.15455877127
367,2.43356821646
368,1.80212007074
369,1.72484199842
370,1.99657743539
371,1.83705539023
372,1.38606177156
373,1.34097761613
374,2.68011686522
375,1.03052725616
376,2.57832987751
377,1.80864768211
378,2.52409592238
379,2.65836798825
380,2.8308497701
381,2.6183891859
382,3.01100591916
383,1.7378198678
384,2.5540921003
385,3.6727873237
386,2.03774754591
387,2.13784482795
388,1.86333341148
389,2.34441156466
390,2.2278001504
391,3.64276214169
392,1.56505116548
393,2.73621803564
394,2.96080240627
395,3.56463740147
396,1.76228493254
397,1.70227223578
398,1.78962939321
399,1.6452191999
400,1.61070827525
401,1.10723769993
402,1.72323412504
403,1.45295879043
404,2.87789075572
405,2.47593877819
406,2.42186674705
407,2.58095346088
408,1.49069560248
409,2.81074298493
410,1.97738534354
411,1.37204260527
412,2.24913257303
413,2.26901616956
414,3.05018365235
415,1.83360879286
416,1.16936816858
417,2.3863981598
418,2.30814065507
419,1.48082538129
420,1.82707595168
421,0.956972821789
422,1.35560329189
423,1.57316079468
424,1.0366083919
425,1.06629227252
426,2.70166738842
427,2.37222614801
428,2.75404298526
429,3.01169248381
430,3.1994456101
431,1.74996252398
432,4.06934114506
433,1.95378405537
434,2.14713812731
435,1.44308643877
436,1.09996621562
437,2.39048439232
438,2.51389518928
439,1.49936497745
440,1.97652333714
441,2.54371800201
442,1.53104237468
443,2.07660627115
444,1.51141545045
445,2.3219878391
446,3.47854078586
447,2.2746291804
448,4.17287413594
449,1.91190056265
450,1.1723269221
451,1.14678280374
452,1.7556818241
453,2.61807245545
454,2.67738725533
455,2.02397074339
456,2.09652065705
457,1.68195847762
458,2.14208644493
459,2.96034381056
460,1.93660606766
461,1.64112841531
462,1.81864926292
463,3.22177252848
464,1.2159567675
465,1.87901277408
466,1.71664441074
467,3.97470105962
468,3.4882011363
469,2.22340954901
470,2.12906536454
471,2.40769128721
472,1.6413737815
473,2.36317293505
474,3.2570570365
475,1.36159542649
476,2.1041315079
477,3.29886875922
478,1.50964482885
479,1.76544686084
480,1.44776204157
481,1.58540540976
482,3.86457176707
483,0.981104805095
484,1.27354471956
485,2.6712812363
486,2.81636449459
487,1.60218354313
488,2.56919749592
489,1.10097407164
490,1.71246372502
491,2.94351823621
492,2.757544814
493,2.79563733269
494,1.22442505562
495,0.953865751178
496,2.63714066768
497,2.32297207211
498,2.983551942
499,3.12220224301
500,3.68439576411
501,1.4606034578
502,0.914126725783
503,2.40101085026
504,2.03642187159
505,1.28560418059
506,2.52593682946
507,1.26791165455
508,2.09394156207
509,4.67735363757
510,2.95678550256
511,1.04954260159
512,1.73486513576
513,2.55764034639
514,1.65592080673
515,2.50338244126
516,2.44737906324
517,2.4824237389
518,2.27436333282
519,1.94529964125
520,3.92227574937
521,1.61745886427
522,1.59495756767
523,2.75553505382
524,3.51588253914
525,1.84558613205
526,1.24415105807
527,3.35211483662
528,1.29182093188
529,2.3181578949
530,1.37088091599
531,2.8307005324
532,1.3104997627
533,1.15087823545
534,2.73532594448
535,2.40748729715
536,1.72866000996
537,1.18972281531
538,2.32716941046
539,1.55256493999
540,2.29644225091
541,1.92706759875
542,2.14590478151
543,1.82741828049
544,1.99179409962
545,1.36867578935
546,1.45677103026
547,0.768045384501
548,1.46426576046
549,1.2782405494
550,1.56265121352
551,1.68284156701
552,0.927990399396
553,1.63750243674
554,4.00538268117
555,2.64175632281
556,1.17502089614
557,1.52059068997
558,3.35178077522
559,1.63382223631
560,4.17918801283
561,2.79143841309
562,1.92091850932
563,1.39186241062
564,3.04932954085
565,4.81139673584
566,1.78415379169
567,1.14370915446
568,1.43139630467
569,2.92054736208
570,2.05175360023
571,4.25250413551
572,2.40525283935
573,2.31485286392
574,1.50792773681
575,1.83896302132
576,2.48275253642
577,3.61433457255
578,2.65837311844
579,2.74552590363
580,2.08573255247
581,1.18709321522
582,2.31962479966
583,3.94609589806
584,3.05707290594
585,1.65325465656
586,3.65564874535
587,1.16109790097
588,1.02739558178
589,2.13688461665
590,1.59364283069
591,1.1488907395
592,1.91028329971
593,0.947002115179
594,1.6240589773
595,1.91719375758
596,1.33366393032
597,1.85588291539
598,2.40903295674
599,1.55172120153
600,1.56571249426
601,2.26459680972
602,1.18374317703
603,2.35093641175
604,1.35551061662
605,1.51345120759
606,2.03602844624
607,2.96487283997
608,2.58668874384
609,1.84156710923
610,1.90016244015
611,2.30035076765
612,2.99899361992
613,3.75730475508
614,1.91628697731
615,2.78593982409
616,1.95898286708
617,3.39164325559
618,2.27892520192
619,1.49759485764
620,1.52469447446
621,1.27916478234
622,2.8144002027
623,1.26009524465
624,1.50981337841
625,1.65096373825
626,5.07377330104
627,1.56352477128
628,2.95972482521
629,1.67382093978
630,1.84824765156
631,1.90889928879
632,4.05921729451
633,1.45555189464
634,2.89197966929
635,2.94979239287
636,1.36022534835
637,1.45551460703
638,2.38892810889
639,1.51561163062
640,1.61756606138
641,1.94733428961
642,1.82861118006
643,1.97762629019
644,1.96367559452
645,1.30779748568
646,1.45493174828
647,1.48251419701
648,2.01207787944
649,2.22316357685
650,1.66299622465
651,2.10848455276
652,2.43889091332
653,2.60156260286
654,4.03037078925
655,1.44072566247
656,3.2975168677
657,2.1678511867
658,1.49020351206
659,3.82987353616
660,2.44296532122
661,2.33039991871
662,1.4509582883
663,1.72006094973
664,1.3394285518
665,1.33327201453
666,2.10523747662
667,2.60111592505
668,1.99765001868
669,1.65899530957
670,3.51017868421
671,3.22814822075
672,1.42231088908
673,1.83225237825
674,1.13287535168
675,2.2437406851
676,1.32686423007
677,2.00970031646
678,1.79903904236
679,1.61273905098
680,3.21401397892
681,2.04943845293
682,2.30219301384
683,3.68740094594
684,3.12696832251
685,2.59525436551
686,1.33932619785
687,2.60359477036
688,3.75207502848
689,3.27761016809
690,2.95184529399
691,2.76430836256
692,2.43794596341
693,2.70855072676
694,0.859840943924
695,1.33430258788
696,2.67098540087
697,1.71865239335
698,1.58711587001
699,1.46914705796
700,1.80225206318
701,1.58611630781
702,1.96637390448
703,2.93292450361
704,1.91012374757
705,2.18724752933
706,1.24384156851
707,2.5615820126
708,2.57346863986
709,3.30616662938
710,2.72748353034
711,2.40464584738
712,2.60008556073
713,2.36041340778
714,1.62021468024
715,2.15468000639
716,1.44279560743
717,4.4204754868
718,1.39482387494
719,2.31246504458
720,1.71506562698
721,3.16078404239
722,1.40915432358
723,1.85861289602
724,3.79293346105
725,2.97007849122
726,1.45225603415
727,1.97934776019
728,1.90181526909
729,3.02921374994
730,0.933001416505
731,2.06208689069
732,1.33850251556
733,1.84453738186
734,3.24276841075
735,1.16483759292
736,2.58700621651
737,1.86204089752
738,1.81832101161
739,2.75987403205
740,2.18569165012
741,1.88320902536
742,2.25766559902
743,1.61282181928
744,1.53144060605
745,1.02814305696
746,2.82649528358
747,1.96502399461
748,2.53425005079
749,1.9006841563
750,3.25461533717
751,2.12512039681
752,3.45393779058
753,1.79149879407
754,1.78338869098
755,2.49016293591
756,1.86577444093
757,2.38161799742
758,2.50170336709
759,3.36193358008
760,1.75205515442
761,1.8221155239
762,1.49410331114
763,2.67694739474
764,1.55646580968
765,1.51722451907
766,5.13397829061
767,0.955367542404
768,1.85250689032
769,2.31385284085
770,1.44086797707
771,1.5022092144
772,1.69533976715
773,1.76520667419
774,1.66935684581
775,2.38459916021
776,3.55161738869
777,1.49137680754
778,1.28599496036
779,2.9556136538
780,1.9160029426
781,2.87186629986
782,1.87303156577
783,3.4761718717
784,2.92966124693
785,2.91989340729
786,2.62424096608
787,2.76624924235
788,1.73799646079
789,1.78493116261
790,2.26448522778
791,4.32219311673
792,1.94897583568
793,1.32941473168
794,3.73524518029
795,1.05012892207
796,2.0355979727
797,2.28232310504
798,2.2083351883
799,2.42609650694
800,3.24329487047
801,2.8614712843
802,3.48410870033
803,1.67297990474
804,1.87762264624
805,2.63650365279
806,2.20217941496
807,1.97654907953
808,1.21474035365
809,1.6827252312
810,2.03541652697
811,3.80183464286
812,1.13755955457
813,2.6766102517
814,1.83388988282
815,2.56175594722
816,1.94292444186
817,1.04690153939
818,1.67046861552
819,0.894023847185
820,3.77438052526
821,2.44880472223
822,2.57776968752
823,1.44200221151
824,1.35606188557
825,1.5791113669
826,1.09609863934
827,5.09577504514
828,2.42449240945
829,3.46613323466
830,3.1339569519
831,2.33050773818
832,1.41931285709
833,2.22308826761
834,1.99054770588
835,1.83838730294
836,1.75600680655
837,0.906014447705
838,3.49535619888
839,1.7243673312
840,2.68391910902
841,1.99805951472
842,0.730961158137
843,2.15448962938
844,1.41938446259
845,2.03678261568
846,1.18030697022
847,1.52279710503
848,2.28192949678
849,3.47993072911
850,1.96305558302
851,2.35786571923
852,2.07379446524
853,3.31639526317
854,1.63107440683
855,1.68216026161
856,2.36594983039
857,2.52930286145
858,1.89815405885
859,0.953496688019
860,2.36048349981
861,2.66819421978
862,2.1496790463
863,4.48161379916
864,2.07910643499
865,3.27071251341
866,2.87511825872
867,2.33825597668
868,1.42727883202
869,1.74790360572
870,1.58219016099
871,2.77016162825
872,4.69668249
873,2.60793584484
874,3.7564749298
875,3.59746787652
876,3.80942769855
877,1.25146377935
878,3.15963113171
879,1.49179420952
880,1.18626029071
881,3.56550010177
882,2.21152833827
883,1.46331296424
884,3.61981381143
885,1.65092619446
886,3.4009586982
887,3.36483564569
888,2.23610092721
889,2.24994260958
890,2.21875061297
891,1.05410697735
892,2.20702421998
893,2.4107035461
894,2.92518233367
895,1.11353455503
896,1.44006444849
897,1.68972829772
898,2.17415137437
899,2.27186135795
900,1.60024880699
901,2.1328994669
902,1.22505347529
903,2.157501721
904,2.52921507603
905,2.82986498793
906,2.10971161362
907,1.81148538959
908,1.23705150716
909,0.838522557132
910,1.42374427205
911,1.85007201512
912,4.12957143894
913,2.40828458836
914,2.19439766677
915,2.09143310261
916,1.2755129888
917,1.30292280505
918,1.70977489284
919,3.10243941406
920,1.68009831323
921,4.72368853393
922,1.62363329574
923,1.13783861406
924,2.93767728022
925,1.81040916304
926,1.77136585982
927,2.97531142382
928,2.79762665804
929,2.40159487007
930,2.47450547501
931,2.93380720905
932,1.40200753923
933,2.63590125483
934,2.24374190696
935,1.96196966221
936,2.13583977438
937,3.03648216976
938,1.5736402664
939,4.2535441049
940,1.64716476076
941,2.03328322333
942,2.98880115042
943,1.7830127895
944,2.03639873218
945,1.40090088255
946,2.37806938504
947,1.17096740815
948,1.62166093299
949,1.05419089601
950,1.39639457716
951,2.45836570321
952,4.11523312214
953,3.30947040502
954,4.63091796123
955,3.64252787435
956,2.48522053926
957,1.8575487834
958,2.52834309398
959,2.51715936362
960,2.27880129692
961,1.51047838575
962,2.05528424817
963,1.94372295548
964,1.99068774655
965,1.56892856181
966,2.44613163563
967,1.34105850065
968,2.31616303432
969,1.45469563844
970,1.90847816724
971,1.33719595007
972,1.90688918101
973,3.16999847502
974,1.48017789401
975,1.9181391999
976,1.7886908779
977,3.34136426074
978,0.774549316182
979,1.69611804201
980,2.72170016138
981,3.06125980039
982,1.204961998
983,1.9028654615
984,1.76096745553
985,1.60867762758
986,1.3775885903
987,2.14189832617
988,3.96745877667
989,3.28345650645
990,3.38312556004
991,1.73859559779
992,1.55165286203
993,1.65534353903
994,4.29045813368
995,2.25850990311
996,0.983519104034
997,2.83928749103
998,3.20781671328
999,2.98222547528
1000,4.6294312248
1001,1.9480873461
1002,1.69373627855
1003,4.01480708762
1004,1.36218788241
1005,2.22841749847
1006,1.95205896421
1007,2.96418441724
1008,2.10001456087
1009,1.72929154482
1010,2.011995725
1011,2.38317450162
1012,1.92256091904
1013,1.79492524683
1014,1.46304677127
1015,1.38757280576
1016,3.2633438717
1017,2.71723145034
1018,1.95518325925
1019,2.22941991569
1020,0.965098171909
1021,1.71480848047
1022,1.00248946583
1023,2.14795123769
1024,3.89372305767
1025,2.09444287114
1026,1.86201246916
1027,1.01878494254
1028,1.32453817729
1029,1.83206115892
1030,1.79677792771
1031,1.51633566311
1032,2.8444577349
1033,1.67598340305
1034,4.26895462478
1035,1.32095815518
1036,2.73590469855
1037,2.73889115034
1038,1.22298452024
1039,1.27036198296
1040,1.77765662487
1041,3.29766679861
1042,1.88364855872
1043,1.90645918465
1044,1.1440869383
1045,1.89192837546
1046,1.05129716469
1047,3.39770231801
1048,1.54524393528
1049,2.45865442905
1050,2.44316961832
1051,1.80957816003
1052,2.53052339817
1053,2.29824881152
1054,1.81842112104
1055,1.68332303717
1056,3.68682826471
1057,2.13818575207
1058,1.84416133829
1059,2.72170786166
1060,2.22696104154
1061,0.991210870877
1062,3.51325686102
1063,1.41807237851
1064,1.72234956143
1065,1.42093635609
1066,2.86887530213
1067,2.04787224656
1068,1.32414520616
1069,0.953038034393
1070,3.82131996361
1071,1.54330339239
1072,1.33804782476
1073,3.82110130763
1074,1.69080693609
1075,1.81002806867
1076,2.29760865726
1077,3.31808393596
1078,1.84105905531
1079,2.21326628935
1080,1.77817790278
1081,2.51008609393
1082,2.70594316561
1083,1.73159340994
1084,2.31303893958
1085,1.74121863412
1086,1.4463598411
1087,1.22892464242
1088,1.42963148445
1089,4.0396719979
1090,1.27113161618
1091,2.39378357511
1092,1.42348882814
1093,1.83172527228
1094,3.65951206636
1095,5.19836785022
1096,1.46927188038
1097,2.36653607027
1098,2.6786731748
1099,2.75525044692
1100,1.57447221927
1101,1.91983300142
1102,1.46136140794
1103,1.93319830952
1104,3.51256949283
1105,1.61958607998
1106,2.1109015254
1107,1.44203514212
1108,2.23785899446
1109,1.79245775366
1110,4.17190679652
1111,1.10690841491
1112,1.66582798109
1113,3.31023259173
1114,1.91048805308
1115,1.87289589098
1116,1.24518444797
1117,1.49161435217
1118,1.85548766291
1119,1.12652593298
1120,2.76537809302
1121,1.81782851368
1122,3.85128759197
1123,3.2528207143
1124,2.76898045549
1125,2.47063305626
1126,2.59106679386
1127,1.70151221808
1128,2.9733218094
1129,2.41873810088
1130,2.07573054488
1131,3.31713310907
1132,2.82924067142
1133,2.13461291719
1134,2.18463823501
1135,2.04861204934
1136,2.00953608238
1137,1.77137969556
1138,2.59014181635
1139,1.98194677639
1140,1.42143573064
1141,1.58114656447
1142,2.26934459371
1143,1.58162226047
1144,1.55601483466
1145,3.89799728992
1146,2.55080547245
1147,2.76394420447
1148,1.67715736228
1149,2.54265884643
1150,2.68406410939
1151,2.32767013829
1152,1.82821781018
1153,2.26965705161
1154,1.58566126049
1155,3.01027505226
1156,1.8322311491
1157,5.04156963408
1158,0.767153073983
1159,2.06771734069
1160,2.10937392798
1161,2.35126250154
1162,2.42831572679
1163,5.67873081903
1164,3.67391771034
1165,1.77735576686
1166,3.06670528671
1167,1.34729989722
1168,3.94357297971
1169,1.32104612882
1170,1.25275914627
1171,2.5160776966
1172,3.48903418267
1173,1.60311419619
1174,2.72143429392
1175,2.0304403957
1176,1.19310471181
1177,1.84858207952
1178,2.28403257054
1179,1.54904756443
1180,1.27660451464
1181,1.34425486298
1182,1.24123908073
1183,2.88727146193
1184,2.13163835607
1185,1.9089584181
1186,2.55247591848
1187,3.81710507744
1188,2.08984897172
1189,5.67435520147
1190,3.36716609545
1191,1.59760711547
1192,2.28229386146
1193,1.95307249224
1194,3.25884461729
1195,2.29089500843
1196,1.97257551498
1197,2.04640799649
1198,1.29160918767
1199,1.44981068624
1200,2.43501557543
1201,1.30972448701
1202,3.2601987756
1203,1.79576563297
1204,2.4306299069
1205,1.39168419388
1206,1.51440399496
1207,3.42581468806
1208,2.03361091111
1209,1.56440216175
1210,2.45816149682
1211,3.82088686596
1212,4.48321958577
1213,1.76182599664
1214,3.70578064382
1215,2.25254775459
1216,2.37454019667
1217,2.7145441092
1218,1.35396158012
1219,1.93926907207
1220,1.4528142403
1221,1.3076089628
1222,1.15010342884
1223,1.14623247495
1224,1.61222607418
1225,1.52423796564
1226,2.72478016637
1227,1.69822826502
1228,1.86578856223
1229,1.52834663627
1230,2.1186373117
1231,1.36936402982
1232,1.42840088459
1233,1.53043290996
1234,0.807869099306
1235,3.11226550597
1236,1.19028734437
1237,3.57009797494
1238,2.0796569136
1239,2.02945793834
1240,1.51608854543
1241,1.37468752106
1242,1.42310522718
1243,1.67401539418
1244,1.50977321887
1245,2.7676937133
1246,1.72831040199
1247,2.18215766402
1248,1.94824402663
1249,1.87090054778
1250,1.19931219244
1251,2.47656975016
1252,1.28358001284
1253,1.36130932516
1254,1.24185730822
1255,1.92462644996
1256,2.78637148502
1257,2.48644129321
1258,2.6891820975
1259,1.50849000298
1260,1.81090938691
1261,1.28482339305
1262,1.43290419274
1263,2.16149652917
1264,2.72603551485
1265,3.45408422887
1266,2.74655571792
1267,3.33844598758
1268,3.82068719716
1269,0.999615344904
1270,2.00927445094
1271,1.67642954645
1272,2.81634611653
1273,1.77986725893
1274,2.11805903912
1275,1.78583309766
1276,1.98203624746
1277,1.69516001697
1278,4.23649020506
1279,3.12054545619
1280,1.59739572432
1281,2.39135786646
1282,2.04573116422
1283,2.50524697276
1284,1.46038810441
1285,1.52047911703
1286,1.95688436951
1287,1.07405124063
1288,2.06903891513
1289,2.31575697005
1290,2.08617841506
1291,2.36634421066
1292,1.45337614674
1293,1.86738736029
1294,2.24621147332
1295,2.38912772742
1296,2.43941757377
1297,1.1927502359
1298,1.85422962122
1299,2.26004744785
1300,3.50525426001
1301,1.99443940166
1302,1.59771216669
1303,2.40130786622
1304,2.45765602047
1305,2.84870276974
1306,1.57216779252
1307,1.61748437564
1308,1.6499406894
1309,1.97314402096
1310,1.25571131669
1311,2.61004774643
1312,1.94625461719
1313,2.45149987885
1314,2.16557537905
1315,3.08797874076
1316,1.51247621911
1317,1.8819751079
1318,1.72527391885
1319,3.73530865336
1320,2.24414396437
1321,4.45735620253
1322,1.69353233014
1323,3.45093246928
1324,1.64320382091
1325,4.19233387606
1326,2.95285411563
1327,1.31386152899
1328,2.24106793623
1329,1.6298779369
1330,1.31003063421
1331,1.50482333022
1332,1.58179407282
1333,1.62452827165
1334,2.81376677194
1335,2.99518454737
1336,2.19351687679
1337,2.51506056803
1338,2.0262641291
1339,1.35343450547
1340,0.895001318322
1341,1.6358223471
1342,2.04310585018
1343,2.2498608686
1344,3.6085177156
1345,2.11213128369
1346,1.79957374088
1347,1.47089619406
1348,3.11817592924
1349,1.70982300634
1350,2.97766233868
1351,2.37076949876
1352,2.79968733928
1353,1.60053843282
1354,1.51287372867
1355,2.45450216159
1356,1.18041538239
1357,2.46993971012
1358,2.48255483358
1359,3.87140326324
1360,1.29905002475
1361,1.77049132563
1362,1.71047536921
1363,3.18756897761
1364,1.3406894652
1365,2.07783779444
1366,0.872215693343
1367,1.79782136727
1368,3.26280174517
1369,0.716592985375
1370,2.85440961614
1371,2.3222479087
1372,1.17521384428
1373,1.64509181027
1374,1.34002859923
1375,1.24362974493
1376,2.18188438257
1377,1.05045496677
1378,1.77014029339
1379,1.27822207955
1380,4.39709296924
1381,1.66641767087
1382,1.58076009082
1383,1.00943292743
1384,1.7862901952
1385,3.80606066337
1386,1.33238033501
1387,3.80853466172
1388,2.39552365434
1389,2.98602315633
1390,2.81259897926
1391,1.94345033007
1392,1.29774432218
1393,2.26137533719
1394,1.07694720121
1395,2.06256261946
1396,4.56516905859
1397,2.60324078011
1398,2.98877520573
1399,0.853797198974
1400,2.06502893535
1401,1.32834567825
1402,1.57194168723
1403,1.46768092985
1404,1.36353327642
1405,2.6826627772
1406,5.06335858657
1407,1.24616421854
1408,1.86210005432
1409,3.6436988763
1410,1.83583761066
1411,2.52057665912
1412,1.4363832893
1413,3.10267433077
1414,3.44530163275
1415,1.98305322738
1416,3.77283119889
1417,1.80901167506
1418,3.07741287364
1419,1.34457977815
1420,1.74040781556
1421,2.70265100161
1422,2.32446271363
1423,1.52537482752
1424,1.81451079089
1425,1.66255707592
1426,2.57357375393
1427,2.16569356303
1428,0.826527166205
1429,5.43793969699
1430,0.945931206257
1431,2.03435370535
1432,2.61702382744
1433,1.94423366391
1434,1.62274822726
1435,1.0368373027
1436,0.933031927681
1437,1.28775604866
1438,1.98684844718
1439,3.88650966704
1440,1.52658463287
1441,2.30729877027
1442,1.60980476511
1443,2.04707019274
1444,1.96778382428
1445,1.68470642275
1446,2.16708458071
1447,3.11385534545
1448,1.3965957446
1449,6.65840500491
1450,1.37885523918
1451,2.51801235748
1452,1.00992714112
1453,1.04343409025
1454,2.49249002169
1455,1.74036752549
1456,1.32958973238
1457,2.48762442222
1458,2.23037378738
1459,2.053885447
1460,1.45087224685
1461,4.37737714894
1462,2.07838370521
1463,1.26398213905
1464,2.66916593124
1465,2.36991072992
1466,1.16282846949
1467,0.873198069444
1468,1.8679061901
1469,1.46063558783
1470,1.55590191071
1471,3.08319497132
1472,4.30230777618
1473,2.45380760677
1474,1.4827037925
1475,3.670553154
1476,1.74812145061
1477,2.14429750017
1478,1.27843691756
1479,3.13585028576
1480,3.06741019796
1481,2.37322143467
1482,1.32448919211
1483,0.980763892851
1484,1.38849765541
1485,1.21796376749
1486,2.58055240108
1487,0.959693457632
1488,1.38319363615
1489,1.42879257446
1490,4.06606964244
1491,3.00918306431
1492,2.27054236247
1493,1.70740364948
1494,0.714884419449
1495,4.12180276623
1496,2.55042066885
1497,1.65554641026
1498,2.58701474615
