,X1-X2
650,2.14082273722
651,2.76242531516
652,1.3742698956
653,3.29949153854
654,2.14850202641
655,2.48658191438
656,0.828096426878
657,1.5617496914
658,3.21570917648
659,2.35684231435
660,1.59736709793
661,2.15403753594
662,2.1509207724
663,0.909359627803
664,1.8924902085
665,4.13342491982
666,1.03415156993
667,2.76822214495
668,3.51466698251
669,2.54470857382
670,2.08983696512
671,1.08457256748
672,1.06774686411
673,1.41484792366
674,1.39160211167
675,3.14123096659
676,2.71355510631
677,3.11764869603
678,1.68776182571
679,1.77339070639
680,3.52237718412
681,2.10850112191
682,2.98479900558
683,1.18032027106
684,1.85952821298
685,2.74908830491
686,2.30556962784
687,0.857989753269
688,2.75994739535
689,1.90337494859
690,2.11678370419
691,2.02885660561
692,1.12984901723
693,1.67755584562
694,1.42152727516
695,2.12876326408
696,2.08448452291
697,2.33778368955
698,2.29626125265
699,2.39051400352
700,1.78271010051
701,1.36260680174
702,2.39358029346
703,1.01593978503
704,1.44198442971
705,1.83800794302
706,1.22583407021
707,1.90022547236
708,3.5058111129
709,2.15724545797
710,1.88716080494
711,2.9325262992
712,2.39469690672
713,1.27794594295
714,1.25983855375
715,1.31535725783
716,1.91666797323
717,1.28030360658
718,1.76052486711
719,2.00863609475
720,2.04864672231
721,1.58875757797
722,1.47321316204
723,1.56313520929
724,1.78394807913
725,1.3538294054
726,1.82782691342
727,1.98229640379
728,1.25185208659
729,2.99415278233
730,3.80098845947
731,2.32672775745
732,2.02903941797
733,1.8589890268
734,3.06278349105
735,1.86079830556
736,2.5257884113
737,2.06139117774
738,3.5490696571
739,1.61801646819
740,3.19504282405
741,3.56267389407
742,1.00566160731
743,1.33560398094
744,1.3852469981
745,1.21715552433
746,2.10572035709
747,1.01922230451
748,2.21510195472
749,1.84304917823
750,0.946743030748
751,2.84604298884
752,1.7263431138
753,4.03303931494
754,3.28047490662
755,1.07275920513
756,1.45478894817
757,1.41202799848
758,1.51919038683
759,1.20776898446
760,3.17858833283
761,1.40889287267
762,1.55637992862
763,2.30413160639
764,1.9429041449
765,2.90517140395
766,2.15297598925
767,1.35745632912
768,1.73506594884
769,1.21428930264
770,1.61953612209
771,1.24198688459
772,2.73018857606
773,2.06601417375
774,2.5025336984
775,1.16252950477
776,2.72926742748
777,2.66978362335
778,2.05535577634
779,1.3729712297
780,1.61772984812
781,1.76901750903
782,1.46156375645
783,1.73711895342
784,1.57943922211
785,1.39553129095
786,2.62101331925
787,2.8210902895
788,1.87845046185
789,1.54418456877
790,2.4774027667
791,1.835570009
792,1.43226563227
793,2.93270676006
794,1.460412712
795,2.50126907487
796,2.73461241575
797,2.42304603288
798,1.63387730381
799,1.08231095634
800,1.49892382755
801,2.03482626119
802,1.15982727644
803,1.2818382235
804,1.57777529194
805,1.67242968971
806,1.7770576456
807,4.44700998518
808,1.77458406956
809,2.71456237968
810,1.22332175606
811,1.2292220462
812,1.76353961984
813,1.05127018113
814,2.2101087353
815,2.69708739699
816,1.86723361561
817,2.02205642201
818,1.909988037
819,1.06577273894
820,1.54503531764
821,1.10136063302
822,1.79302359365
823,1.49288664717
824,1.633416608
825,1.38070844078
826,3.4244189033
827,1.75528176524
828,0.892170151335
829,3.3280128889
830,1.93353298474
831,2.82950085099
832,1.910691583
833,2.35402846815
834,1.09476971727
835,2.04755445334
836,1.06101687315
837,1.88915851823
838,1.56804683356
839,1.16120416067
840,2.08013265914
841,1.54532372217
842,1.51915715191
843,1.14775616419
844,1.73385892915
845,1.76607701507
846,2.0965017006
847,1.44889207918
848,2.95338025756
849,1.860630808
850,1.83291268924
851,1.28105288822
852,1.14717011588
853,2.56789895861
854,1.79789548563
855,2.55584584811
856,1.68511984138
857,1.16599365726
858,3.81659864853
859,1.4343549822
860,2.0482844062
861,1.5781382602
862,2.18908873824
863,3.19104080506
864,2.49082247556
865,2.33687101404
866,1.3284210494
867,2.98635329086
868,2.27800176521
869,3.07566561418
870,3.34369971787
871,1.61296325041
872,2.15331006216
873,1.11827119768
874,2.84590869131
875,1.42602358538
876,1.03346740187
877,1.94908996846
878,1.6409423316
879,1.65259521868
880,1.36387291157
881,3.754297537
882,1.5257908989
883,1.16715323299
884,3.34475681276
885,2.55527911629
886,1.95677301183
887,1.43015632846
888,1.57024475644
889,1.57683450579
890,1.99501100277
891,1.63015245795
892,2.32131480669
893,1.96696348082
894,1.31049944808
895,1.50244649895
896,0.981673280283
897,1.87683428644
898,1.73021345465
899,3.55510035855
900,1.44176750279
901,2.21891000452
902,1.19500463503
903,1.13038100643
904,1.62601588252
905,2.33357840487
906,1.23791825312
907,0.775012936971
908,3.03580876214
909,2.02822154876
910,2.33922793915
911,1.16915006677
912,1.43067399658
913,1.22507503485
914,2.19293550958
915,1.51543227369
916,3.50285731524
917,2.69186063128
918,1.52418332345
919,1.56966480418
920,1.85502164272
921,2.37631664233
922,2.92514218828
923,1.4903511568
924,2.07693479979
925,1.5037447815
926,1.54523259351
927,1.86166712431
928,1.14709016966
929,3.02132091564
930,2.31996315456
931,1.84712476372
932,3.84961647336
933,1.3349361455
934,3.38109551156
935,1.91809799259
936,1.62774467996
937,2.46082009151
938,1.79968985718
939,2.71040227151
940,1.71060865007
941,3.41021357235
942,1.85708719775
943,2.28305926363
944,2.37090923078
945,1.41418406482
946,1.71834424009
947,2.36045890324
948,1.2445748933
949,1.97118167812
950,2.10894920581
951,2.0982961189
952,1.99661927199
953,1.40603203526
954,1.49740601785
955,2.15328773816
956,2.26799824438
957,1.65484894654
958,1.38141793991
959,2.57375823344
960,2.88964904272
961,1.97591508139
962,1.81568878987
963,2.70196063789
964,1.11876450122
965,2.36989866452
966,1.32129750604
967,1.97912407707
968,1.92973207128
969,2.07962514871
970,1.2917412453
971,1.4707292825
972,2.19841984416
973,1.68783538046
974,1.91523138267
975,1.29732877721
976,1.60637767924
977,1.29781496935
978,2.10697176678
979,1.64932549182
980,1.4085665924
981,2.09946724507
982,1.37015336493
983,1.66631093015
984,2.34112329715
985,1.97703952873
986,2.20377041758
987,1.459166106
988,1.83571848811
989,1.08801167583
990,1.24600975602
991,1.96000873535
992,1.6622258808
993,2.81683603314
994,1.886172086
995,2.98070611978
996,1.0512506807
997,3.68683791629
998,2.10582016648
999,1.11776655005
1000,2.22242371138
1001,1.37253612579
1002,2.20371369978
1003,1.61782767726
1004,1.69718521251
1005,1.83991109781
1006,1.87557619234
1007,2.56309039858
1008,1.4565025111
1009,2.04368485054
1010,2.16927116816
1011,2.20833088426
1012,2.01153950219
1013,1.95574526318
1014,1.3422209403
1015,1.68014558489
1016,1.0719532434
1017,2.43360852812
1018,1.02337686167
1019,1.63461423178
1020,2.7531841321
1021,1.36921532341
1022,2.5244767158
1023,1.40803413002
1024,2.85522866225
1025,3.57425186265
1026,1.79337311368
1027,2.61643190459
1028,2.76711364694
1029,2.98975028496
1030,1.55048375634
1031,2.07887527354
1032,1.46999382071
1033,1.57947733125
1034,2.10771407978
1035,2.77133744232
1036,1.67403645304
1037,2.17965240538
1038,1.47832638315
1039,1.57747870422
1040,2.06447989483
1041,1.82589400495
1042,1.51707371631
1043,1.25816745123
1044,1.17834569339
1045,2.50904885351
1046,1.51578870307
1047,3.27255599307
1048,2.12622095392
1049,2.27392621083
1050,2.63927093823
1051,2.42333129346
1052,2.18899315104
1053,2.5386558473
1054,1.25451054763
1055,3.07930321076
1056,2.19726253042
1057,2.20763455916
1058,1.40962555104
1059,1.17167371094
1060,1.53331209208
1061,1.09665924031
1062,1.49913137727
1063,3.26272541835
1064,1.46822507614
1065,1.58392854736
1066,2.57475740602
1067,3.09572465344
1068,1.39595583357
1069,3.18343689776
1070,1.05844295067
1071,2.12518848204
1072,2.11246084584
1073,1.87220909509
1074,1.35401885047
1075,5.79314978494
1076,1.05263793877
1077,2.34508454262
1078,1.75586895845
1079,1.1165150482
1080,2.5100941292
1081,2.9652511663
1082,1.49477635823
1083,1.2322191664
1084,1.52988762466
1085,1.34652712651
1086,1.60708130975
1087,2.13599524426
1088,2.87155138995
1089,2.553362723
1090,1.71822990234
1091,2.09024039778
1092,1.73017978606
1093,3.70245492316
1094,1.76403649967
1095,3.26699537747
1096,1.75438741999
1097,1.87140344284
1098,1.44052320291
1099,1.89075853543
1100,2.31956334982
1101,0.926894030151
1102,1.58701516857
1103,1.81648620425
1104,1.73844020376
1105,2.64950002335
1106,1.71558225735
1107,2.73144210913
1108,1.74055013657
1109,2.49100244481
1110,2.90024370022
1111,2.327521621
1112,1.73810887496
1113,1.42953165789
1114,1.75903177101
1115,1.01147089263
1116,2.29679357136
1117,2.01156134684
1118,2.80409805646
1119,1.400664534
1120,1.81213861442
1121,1.65111134749
1122,1.70537680314
1123,3.66816172141
1124,1.19681498239
1125,1.59212949399
1126,1.51442369403
1127,1.29187505107
1128,2.1489655661
1129,2.79149878117
1130,0.844847110408
1131,1.41742092156
1132,1.86257451184
1133,3.10066145195
1134,1.69991466114
1135,1.30605133325
1136,1.37220625272
1137,1.10240224692
1138,1.80643046739
1139,1.44539888268
1140,1.18441606417
1141,2.1892483653
1142,1.40352702202
1143,1.77642770775
1144,1.05318363613
1145,2.30500244576
1146,3.52815077968
1147,2.02295015081
1148,1.31950982633
1149,0.934916915002
1150,1.83748196586
1151,1.10908250361
1152,3.11520023473
1153,1.65833631996
1154,1.33521117262
1155,0.910012419276
1156,1.35991526062
1157,0.959287962736
1158,2.07133552398
1159,1.98945887615
1160,2.35334730153
1161,1.97767660059
1162,1.13169857313
1163,1.73081065266
1164,2.33489765258
1165,1.98065717292
1166,1.9468766879
1167,2.73007300482
1168,1.5686434412
1169,2.33278913448
1170,2.4829524556
1171,2.64798680899
1172,1.51723444172
1173,1.75023276829
1174,1.23179634541
1175,1.86814103875
1176,1.51917028071
1177,1.22415323386
1178,3.04824503372
1179,1.46154339872
1180,1.98688783547
1181,1.324219317
1182,1.35794294366
1183,2.11771068039
1184,2.78349099073
1185,1.6329821127
1186,2.51189350899
1187,2.57933378321
1188,1.57768798276
1189,2.24711917035
1190,2.23316832309
1191,3.28717937003
1192,1.88948821648
1193,1.438715511
1194,2.4057240423
1195,2.01048466578
1196,1.04453857832
1197,1.77687720208
1198,1.32614484911
1199,1.3974300543
1200,2.48267860318
1201,1.3200490922
1202,3.70739445493
1203,2.81595945668
1204,2.39682279907
1205,2.50799408568
1206,2.04169437112
1207,1.94962637105
1208,1.79862089397
1209,1.45111749759
1210,1.57621068074
1211,1.98009891684
1212,1.65223153773
1213,1.36101049376
1214,1.19395644509
1215,1.92544293887
1216,1.81791576982
1217,1.73587579541
1218,1.39755165859
1219,2.32384322447
1220,1.66047005339
1221,1.54833065687
1222,1.46858846451
1223,1.13993315684
1224,3.75861634521
1225,1.83599987507
1226,2.12812592567
1227,2.23570904438
1228,3.94056732247
1229,1.85547963748
1230,1.7133518192
1231,1.31330022317
1232,3.9733718339
1233,2.3245106203
1234,3.17175566127
1235,2.53319752915
1236,0.970548741819
1237,1.8636591417
1238,1.35425942134
1239,2.23832315865
1240,2.09201707109
1241,1.60079526355
1242,2.65732868212
1243,1.15625125942
1244,1.78037550274
1245,2.45074326204
1246,1.57056188727
1247,2.31106162268
1248,1.52055197666
1249,1.70975285872
1250,2.87729024787
1251,2.30844014768
1252,2.47603701599
1253,1.85983622657
1254,1.88248207133
1255,2.54152782562
1256,2.94020990413
1257,1.91713089562
1258,2.44065280149
1259,1.67673981817
1260,1.49234107839
1261,1.26453937092
1262,2.01667125056
1263,2.76196398432
1264,1.94686335316
1265,1.88124848002
1266,1.11416098413
1267,2.78486942463
1268,2.0767451216
1269,1.15267043361
1270,2.14920362634
1271,1.88419268346
1272,1.4310316954
1273,2.41981037268
1274,1.37901312542
1275,2.12573540763
1276,1.30902292731
1277,1.03222657744
1278,1.65540330285
1279,1.01454082182
1280,1.64900453486
1281,1.67846758158
1282,1.40971886378
1283,2.14629595482
1284,2.61507409602
1285,2.3937532713
1286,1.28760751878
1287,1.49658705089
1288,3.06646444083
1289,1.48940443015
1290,1.47829287402
1291,1.42212351409
1292,2.05841051723
1293,4.55283004883
1294,2.37982429034
1295,1.9335054643
1296,1.24239902263
1297,2.49081539041
1298,1.49369560234
1299,2.57552850646
1300,3.78433131682
1301,2.42284399157
1302,1.60749729243
1303,1.85236213781
1304,1.22777192379
1305,2.30247893581
1306,2.59570986135
1307,2.63262471688
1308,2.80804240049
1309,1.48071375173
1310,1.60523647047
1311,1.88091431507
1312,1.69366685501
1313,2.49460707308
1314,1.09211884224
1315,2.59944447548
1316,0.988426048167
1317,3.45033082821
1318,1.72802203894
1319,1.73030357546
1320,1.70960913029
1321,1.29787169271
1322,1.74816218167
1323,2.60642749186
1324,1.24365539447
1325,1.40190981422
1326,1.37774654941
1327,3.12299200114
1328,2.58198566481
1329,1.14579298746
1330,1.16776777185
1331,1.61932799562
1332,1.68497905958
1333,1.16461441415
1334,4.24432022126
1335,1.4373580273
1336,1.85392219053
1337,0.978975767901
1338,1.32598269952
1339,1.50935966988
1340,2.62640896136
1341,3.35829883357
1342,1.20851328843
1343,1.31205160215
1344,1.61827988573
1345,1.24907103411
1346,1.89111298558
1347,1.09612185343
1348,2.99824029079
1349,1.66212437192
1350,2.13564312743
1351,2.08275348387
1352,1.91250034501
1353,2.24344448307
1354,1.48093660763
1355,1.4642776453
1356,2.95991190449
1357,1.06102159122
1358,1.60273745451
1359,1.54469805272
1360,1.43456748002
1361,1.01797515646
1362,3.10756340997
1363,2.04326336662
1364,0.895542923641
1365,1.70718742468
1366,2.86748617284
1367,3.13201293221
1368,1.85681338104
1369,2.22728883086
1370,2.29381106026
1371,1.79984792102
1372,1.78115826261
1373,3.11977059937
1374,2.59239301022
1375,1.55848653246
1376,2.32139954819
1377,2.03708198464
1378,1.8258120846
1379,2.22816674801
1380,1.48494400175
1381,2.41390104462
1382,2.70274788625
1383,1.92199649727
1384,3.83086214831
1385,3.12990961749
1386,1.76575753315
1387,2.01925564794
1388,1.37691410271
1389,1.6265477393
1390,2.00676560677
1391,3.68275358095
1392,1.79960844498
1393,2.21850563128
1394,1.55832645691
1395,1.05353263909
1396,2.4698471214
1397,0.950740022208
1398,2.07386024574
1399,1.41307746084
1400,2.07072484103
1401,1.38907549742
1402,2.19853643225
1403,3.2516841561
1404,2.72952882477
1405,1.04128893935
1406,1.55325140002
1407,2.00106705341
1408,1.01916140382
1409,0.942023148365
1410,1.30041912771
1411,1.29859484892
1412,1.89956291112
1413,2.12650092547
1414,2.01540229618
1415,1.5037394791
1416,1.71574313135
1417,1.02332904334
1418,3.00288247487
1419,2.08073188032
1420,3.22804272422
1421,1.01709018127
1422,0.862983340899
1423,2.11669165938
1424,2.19310393706
1425,2.78730511029
1426,1.92668479161
1427,2.94411749034
1428,1.41667426687
1429,1.130932975
1430,2.51789283761
1431,2.79954682893
1432,2.69704405476
1433,1.6033975282
1434,4.44019579419
1435,1.28130886746
1436,2.00280696377
1437,2.27102995259
1438,1.02980994348
1439,1.33859964291
1440,2.43740433987
1441,2.50467691617
1442,1.11225210208
1443,1.61036679034
1444,2.21490653405
1445,4.1773238733
1446,2.71693657174
1447,2.23826763695
1448,2.26456882164
1449,2.9137082504
1450,2.35476845569
1451,3.8460587913
1452,0.97730755011
1453,1.67575645414
1454,1.84029950656
1455,2.56287792705
1456,3.23854683201
1457,2.07210648471
1458,1.84144025334
1459,1.18602268947
1460,1.77160909235
1461,2.95659307544
1462,3.36386848904
1463,1.3674989079
1464,3.31744225848
1465,1.09240961526
1466,1.42853020345
1467,1.33114245476
1468,2.05866107457
1469,2.16708902132
1470,1.58429411369
1471,1.79586243443
1472,2.43825425754
1473,1.85204412586
1474,2.05271225116
1475,4.01032836744
1476,1.85324002906
1477,1.55076458928
1478,1.54360241147
1479,1.14860060783
1480,2.76157846742
1481,2.67931019786
1482,2.02931490665
1483,2.33119420903
1484,2.81809951795
1485,2.33374407469
1486,1.9013416409
1487,1.15902363771
1488,1.36260803961
1489,2.65619366954
1490,2.24040205597
1491,0.999297215929
1492,3.3290380186
1493,1.64118525705
1494,1.92474002948
1495,1.60574941372
1496,2.51155762111
1497,2.01123410873
1498,1.52061496915
1499,2.09724948119
