,X1,X2
310,0.269112445733,0.433113096357
311,0.208931895095,0.304946726914
312,0.195636503007,0.137788967803
313,0.17209414871,0.306933881032
314,0.299866432522,0.390242581707
315,0.157058585619,0.287303472099
316,0.149486320476,0.196614931415
317,0.255555247207,0.0630123828685
318,0.176964801953,0.113606539362
319,0.282084926641,0.0297793439216
320,0.222995660227,0.275771773189
321,0.351829681001,0.464214663686
322,0.28105730974,0.295744806522
323,0.232377305344,0.383187227627
324,0.366783755338,0.420398198277
325,0.475820531592,0.912844914567
326,0.295626506693,0.625716782054
327,0.293823368254,0.466990775588
328,0.565786743756,0.027042833328
329,0.244660191105,0.634096441795
330,0.262153129396,0.130717245597
331,0.188521614895,0.358057005683
332,0.248044988153,0.188833778617
333,0.139229958242,0.0643413243048
334,0.155972169588,0.0980925292466
335,0.390322209512,0.31546238816
336,0.302967857761,0.293663611641
337,0.203833364289,0.238642990727
338,0.290546587673,0.287272163668
339,0.128525503375,0.34569524475
340,0.260048435125,0.31684788254
341,0.309144851328,0.836773289801
342,0.340755758281,0.478583308242
343,0.122194398314,0.372896371964
344,0.247463268701,0.495408115157
345,0.164130305331,0.20281823914
346,0.202032079607,0.252515708029
347,0.444343988995,0.324770588065
348,0.259814864759,0.00924868359531
349,0.181940098837,0.373008744238
350,0.226029900723,0.430895897064
351,0.266061773943,0.436874131586
352,0.241117316186,0.104222229132
353,0.209480795711,0.113902347676
354,0.352351788531,0.233280284064
355,0.263281664535,0.0422716732104
356,0.171498724143,0.0869171761115
357,0.181230503162,0.113628720406
358,0.186104515868,0.000123089839036
359,0.276909188462,0.698809495026
360,0.374238606854,0.825114705767
361,0.213990206867,0.510386312088
362,0.221069145942,0.291203996976
363,0.321998615105,0.341749567094
364,0.230375110731,0.126813934697
365,0.261927343277,0.427114149727
366,0.241347562146,0.131768148258
367,0.14506824677,0.90948787971
368,0.324906368219,0.200519617018
369,0.179416849668,0.13311303918
370,0.193428040635,0.115771125116
371,0.244450164803,0.366382141821
372,0.180859368174,0.267560757617
373,0.149147345752,0.0383410709652
374,0.302963021296,0.0626462054299
375,0.184179695285,1.14983777918
376,0.31536279108,0.151392488398
377,0.322289899174,0.036086771348
378,0.255217658941,0.160659621937
379,0.238446852335,0.629825273998
380,0.183659520889,0.0897258979368
381,0.209026808494,0.215328347769
382,0.311363569049,0.259044810175
383,0.324165356502,0.168728653624
384,0.164241436894,0.296630595533
385,0.28215757726,0.042177270653
386,0.218963244755,0.204591447679
387,0.185718592693,0.375389201757
388,0.425037528137,0.488361739209
389,0.181796282891,0.136125232475
390,0.253118699151,0.0485587530919
391,0.213897055752,0.166422285001
392,0.151024188717,0.0404899158896
393,0.389022501894,0.301071904455
394,0.24018416034,0.151012264964
395,0.286008309027,0.0755911438099
396,0.43265003152,0.44842296953
397,0.212893772566,0.183901369998
398,0.304169352546,0.365939554531
399,0.195958538724,0.626654778188
400,0.255075828496,0.132635765684
401,0.287810994828,0.428018424
402,0.436141130049,0.265442149148
403,0.305751931418,0.0192821242433
404,0.370237992109,0.0475698461909
405,0.248494051192,0.208051208542
406,0.189763547922,0.0130174273427
407,0.156550999021,0.0857948172683
408,0.159009866072,0.34643864367
409,0.357838006104,0.0413979557136
410,0.253373350293,0.521189379604
411,0.208782648952,0.201175459657
412,0.20981675176,0.0692339933259
413,0.193348386862,0.0667836869433
414,0.21718932882,0.244925660798
415,0.281207593954,0.448353655209
416,0.272211381692,0.0279408724564
417,0.266476773259,0.26375984195
418,0.210587492947,0.275495941942
419,0.45133778385,0.117055773562
420,0.227819527966,0.206030976377
421,0.255787754895,0.026236410184
422,0.320199539247,0.412860779238
423,0.254176429047,0.384782183372
424,0.300249263447,0.202566028118
425,0.361567484712,0.128386400314
426,0.40689246941,0.801940177219
427,0.384231706358,0.685523717082
428,0.172454535118,0.446505900876
429,0.325981975834,0.248831853562
430,0.218701655637,0.406170476932
431,0.267868043175,0.375364982278
432,0.183126032343,0.306076371773
433,0.212565105782,0.00463906518986
434,0.209972600373,1.26626839636
435,0.322231980373,0.350615110762
436,0.274154814569,0.301808512552
437,0.397829302902,0.249764888994
438,0.271319523031,0.170055347998
439,0.325276921186,0.319938971265
440,0.309619177353,0.316383011485
441,0.200152583793,0.189657422644
442,0.215937829018,0.182324672258
443,0.181374403857,0.128501099564
444,0.427925623445,0.0648196435162
445,0.263024026272,0.0295362211002
446,0.231547208922,0.0704856704992
447,0.263418211598,0.602218982872
448,0.218004039918,0.290932314488
449,0.224379927243,0.305262270306
450,0.265776488421,0.265484458958
451,0.346427952184,0.143555883421
452,0.216235005569,0.0864138160922
453,0.308673249978,0.211232945005
454,0.140393725996,0.200483338966
455,0.214823308001,0.695558727425
456,0.219871580816,0.344768025676
457,0.216691789783,0.0621561130079
458,0.210149121257,0.335208462291
459,0.317438946138,0.180908593932
460,0.148184377718,0.421628582746
461,0.252364483034,0.09031617916
462,0.302793634323,0.37295872797
463,0.218853293637,0.206428183489
464,0.271371644253,0.150216320657
465,0.289643135787,0.0320384392216
466,0.276758217618,0.426050935852
467,0.227479114072,0.117783611185
468,0.279232126318,0.36755502067
469,0.11851421143,0.0729821957461
470,0.198458769551,0.370693267427
471,0.14997233091,0.393310206088
472,0.230757236943,0.0724110392116
473,0.259464735908,0.147305167439
474,0.2265487587,0.576152779568
475,0.1676619518,0.0397235278295
476,0.340703740733,0.478796542616
477,0.314885640035,0.53645457324
478,0.139779263966,0.549060132077
479,0.240105464586,0.107996829742
480,0.26712269624,0.0532870072794
481,0.204807274667,0.154613584387
482,0.249060770445,0.774232541809
483,0.306221158711,0.55903984407
484,0.224363299062,0.4390128557
485,0.263246069456,0.0121747013664
486,0.176636276083,0.462130963668
487,0.232412189243,0.443960173621
488,0.32667415417,0.182681190739
489,0.26940431913,0.474154092927
490,0.288459660962,0.295946401454
491,0.123485465382,0.17903807062
492,0.232652757133,0.0174759799931
493,0.248930165257,0.449277182376
494,0.316924142961,0.588078727227
495,0.309340587391,0.305260002196
496,0.305096542564,0.0292533427879
497,0.532424983403,0.397162904665
498,0.347953202823,0.112655425015
499,0.281945908475,0.00204176224743
500,0.218315960151,0.14587666547
501,0.288150414777,0.287820697089
502,0.449356777539,0.53011267563
503,0.274432414682,0.187324649688
504,0.328174418738,0.0640126780762
505,0.124716567688,0.201649626617
506,0.271457891363,0.147499634639
507,0.169236618036,0.276888756561
508,0.345585033818,0.123338847717
509,0.295955562568,0.726832601802
510,0.299824893742,0.301647339214
511,0.302012293823,0.270854192273
512,0.239475893633,1.05227869838
513,0.183501579963,0.254849776571
514,0.208842366583,0.128823630522
515,0.21457707692,0.247168607098
516,0.289095638902,0.669935492311
517,0.261648721132,0.688601047318
518,0.234140780492,0.277571318575
519,0.337263627643,0.789750498101
520,0.245523484696,0.414357693798
521,0.169031369136,0.187216768481
522,0.29418231087,0.59001879757
523,0.30333851358,0.418293456729
524,0.189872851144,0.621775241714
525,0.243548091026,0.130293444185
526,0.198944252365,0.106710945409
527,0.258092828997,0.21527062391
528,0.19226923296,0.227872196838
529,0.241773725027,0.0985474802424
530,0.272672519801,0.0915405314135
531,0.285385168406,0.531448404876
532,0.30958788181,0.20533111145
533,0.159802494258,0.299337262403
534,0.273689762381,0.803559469476
535,0.270889343041,0.374758530033
536,0.161072231361,0.509691551016
537,0.229314711644,0.0763433250887
538,0.201522743846,0.0413754553136
539,0.263300580537,0.0594415578119
540,0.384599397666,0.235338484442
541,0.291032536004,0.403541944784
542,0.193081897959,0.747395955453
543,0.199285011061,0.395017090385
544,0.291116685167,0.592834123184
545,0.219644798424,0.218674324397
546,0.113769044761,0.426729954721
547,0.20670720483,0.316310313565
548,0.207923274318,0.025010429859
549,0.323244680793,0.649323659573
550,0.378623462829,0.438924307878
551,0.195766821281,0.129570755142
552,0.336075010591,0.0165229597104
553,0.18110274597,0.431035528012
554,0.279056045263,0.199833781829
555,0.303577032774,0.268425414696
556,0.353203635996,0.331113365306
557,0.275589944514,0.360951674524
558,0.157087943507,0.138184101905
559,0.155694493421,0.762953017033
560,0.343151413949,0.525744639685
561,0.162350734405,0.119820375097
562,0.122530538655,0.625666725963
563,0.193105257849,0.389060892901
564,0.181979350914,0.00458779050297
565,0.377972094031,0.271893402014
566,0.164817598863,0.122408272
567,0.20640541337,0.532788391652
568,0.408640877947,0.351102223089
569,0.220953972895,0.252566160816
570,0.34041985009,0.268791980199
571,0.171900334962,0.137169300662
572,0.40098639816,1.04141952763
573,0.235913547896,0.0929666726927
574,0.233231913663,0.0576800067835
575,0.252586395319,0.150229933233
576,0.145393145348,0.0277894830559
577,0.22374350256,0.0459051966167
578,0.299572998154,0.404587985012
579,0.343503456429,0.0522852362656
580,0.252651846645,0.376858368603
581,0.297647455006,0.414150891856
582,0.260547009192,0.270520131223
583,0.2684849446,0.345476367371
584,0.323645131722,0.399888687553
585,0.247760304206,0.312434771815
586,0.302656433686,0.376843137734
587,0.311379309179,0.38616242044
588,0.173290470018,0.705639747153
589,0.341034547584,0.54411184361
590,0.406811116999,0.579165029454
591,0.24513998881,0.0944684537686
592,0.448642993725,0.190349290089
593,0.27003679031,0.120312300114
594,0.349723334924,0.446947586094
595,0.293249464647,0.0577986629025
596,0.319535370124,0.742403454493
597,0.246938974192,0.315901196103
598,0.272052638767,0.607945516447
599,0.308532329414,0.0669230707196
600,0.290989193004,0.125406935769
601,0.268607010927,0.050029724796
602,0.355203739437,0.31268270224
603,0.264978152488,0.203098866375
604,0.281948378916,0.404981526749
605,0.238223746894,0.487225368788
606,0.159584148148,0.677801429509
607,0.279097779939,0.278965072858
608,0.287990736653,0.148078589795
609,0.31906436277,0.219638832148
610,0.29283311295,0.103813619333
611,0.218463665785,0.0771842432826
612,0.361200329075,0.216128757445
613,0.202397844044,0.160039680767
614,0.301036733888,0.477031978559
615,0.239100254266,0.223005409272
616,0.330983136446,0.0261915119453
617,0.207932221009,0.436189940214
618,0.340260842072,1.05768210592
619,0.129026661946,0.0361533606085
620,0.238674232911,0.485724384435
621,0.193610920021,0.0919901865319
622,0.236645606001,0.10656656938
623,0.434871785902,0.224763856155
624,0.268481575219,0.512855091014
625,0.404346148187,0.211755360834
626,0.189313454139,0.690140372074
627,0.274938966385,0.718780221261
628,0.295954809618,0.477858676484
629,0.181804660929,0.185886758481
630,0.197390919181,0.208631087424
631,0.276075040503,0.135467907662
632,0.368211558696,0.392691842712
633,0.252343391468,0.470758921016
634,0.285214591928,0.125601353515
635,0.248910620014,0.0786488276988
636,0.216563903664,0.299790163184
637,0.197537767841,0.171526159579
638,0.396448151892,0.785187113067
639,0.288496492295,0.283891555224
640,0.266385041961,0.185637559503
641,0.174357475363,0.708055228009
642,0.269443889118,0.333352992842
643,0.225588460089,0.0706384631968
644,0.274376929769,0.0351522706192
645,0.175796602804,0.669531101994
646,0.268779092687,0.223787060164
647,0.219537422665,0.195651307758
648,0.172408255211,0.963651322836
649,0.197968479276,0.950214621099
650,0.497002426039,0.182017093088
651,0.144787782741,0.387104325014
652,0.36817626229,0.925938606449
653,0.151621329772,0.332246706243
654,0.330262481481,0.138267525726
655,0.254409762899,0.0244652072985
656,0.404679056494,0.0473796926096
657,0.256819625535,0.216538582627
658,0.198394198069,0.280823950184
659,0.250866039143,0.049221960244
660,0.261670682359,0.610798049197
661,0.212163395245,0.289459922029
662,0.246087512665,0.267728986287
663,0.266532159593,0.00589877530956
664,0.174709356472,0.454915035604
665,0.312422573127,0.235129566728
666,0.257022461371,0.214011515288
667,0.321771868221,0.463322407979
668,0.28390633348,0.0744722026077
669,0.0937759991204,0.605366747818
670,0.245922998135,0.0294131722143
671,0.412859645976,0.263853903443
672,0.198309311619,0.128031001439
673,0.318272771191,0.110879953049
674,0.265702216203,0.299895448381
675,0.250053740402,0.281838099848
676,0.221556318811,0.447923092536
677,0.236526623304,0.237175761131
678,0.29154308111,0.768835596707
679,0.292260518343,0.0304115847962
680,0.248926370377,0.301932484449
681,0.204948163438,0.333430580211
682,0.211827717357,0.12018246449
683,0.153439566803,0.44282697284
684,0.226965411517,0.0724442782698
685,0.488474027548,0.0932813739933
686,0.272166541167,0.191237104031
687,0.369109856489,0.385904083035
688,0.153813795809,0.153683242151
689,0.338373981515,1.21952148305
690,0.302201758676,0.441452246042
691,0.220051484107,0.303530546251
692,0.19451282941,0.542364677401
693,0.243073692163,0.515904352912
694,0.332824700009,0.290261087647
695,0.213402798982,0.769524272619
696,0.30883840535,0.275314565258
697,0.249873193936,0.372512601065
698,0.402829717303,0.372213461858
699,0.260311565399,0.0432153827771
700,0.207717018263,0.854375583138
701,0.22793161777,0.10284793526
702,0.263776995672,0.0952685446619
703,0.236662885351,0.637456694153
704,0.171874131,0.162349108203
705,0.169216265233,0.0499362487947
706,0.233392886214,0.0653367452803
707,0.192114249513,0.239042556492
708,0.188533492927,0.660647539612
709,0.139262298145,0.249614749131
710,0.273392336592,0.153515374784
711,0.219927615832,0.106910049599
712,0.373272812827,0.31696510243
713,0.223119624101,0.500989679502
714,0.326749781631,0.338629515744
715,0.264206567016,0.100948572906
716,0.27711929872,0.192937071736
717,0.302648929188,0.0120860072862
718,0.293963995569,0.549589365673
719,0.289823624537,0.00535466409786
720,0.274504142553,0.191118246258
721,0.268647859,0.275561061142
722,0.202568328172,0.149224214571
723,0.284184828302,0.221046358189
724,0.277403539502,0.603639950486
725,0.236572164734,0.154384458899
726,0.404352849065,0.343621346316
727,0.234648563531,0.344613393396
728,0.184411437895,0.0205820617048
729,0.248725957511,0.197752438749
730,0.27694052337,0.0803216592959
731,0.237297346552,0.732798333899
732,0.345701037898,0.200085124976
733,0.148514939122,0.209556360976
734,0.259383638622,0.620102790093
735,0.300098217369,0.215897791107
736,0.201985063911,0.00173341710821
737,0.384541838042,0.22167467743
738,0.278702982037,0.258432556359
739,0.283948291303,0.237710437792
740,0.124020756794,0.581952031202
741,0.309871568031,0.300047602198
742,0.299359614834,0.499727104615
743,0.277224057633,0.13839949791
744,0.36004108389,0.305112386126
745,0.240546384563,0.0490947064013
746,0.25069102053,0.238312826904
747,0.308322784856,0.184421804434
748,0.262136994321,0.0696639083425
749,0.256897492192,0.0854592898162
750,0.30145634122,0.594292633937
751,0.246530384121,0.357527209116
752,0.217542815056,0.48159806983
753,0.162906284428,0.279475948297
754,0.264343535364,0.342928796452
755,0.30617559009,0.119407082017
756,0.204822992536,0.45508469532
757,0.203915075581,0.330420875416
758,0.153706898954,0.38208619819
759,0.266017312856,0.199127228382
760,0.312473937185,0.507516251655
761,0.179612596104,0.123812558884
762,0.255437615561,0.47635791211
763,0.1693858331,0.18124349401
764,0.14431003308,0.0523896420953
765,0.198915824476,0.694787971661
766,0.253113655389,0.0996403013826
767,0.329117857905,0.135410516193
768,0.110069873472,0.428931260349
769,0.178785122354,0.219808628763
770,0.280359588916,0.144118558241
771,0.22724225469,0.416733549842
772,0.289218300486,0.669837901834
773,0.315325928021,0.19116990757
774,0.204228829127,0.490528854499
775,0.342670647429,0.136259737799
776,0.136702530894,0.0312613586302
777,0.2474557358,0.442186671579
778,0.474991871223,0.31748515302
779,0.268420066032,0.0612422145309
780,0.277626604965,0.284766089683
781,0.270531508885,0.10936507352
782,0.316580690557,0.516922675471
783,0.261959268668,0.563744272158
784,0.218616750497,0.624324091774
785,0.334485675586,0.182187476885
786,0.355797828408,0.722234984293
787,0.309160595504,1.00718753028
788,0.397334877782,0.429003616525
789,0.27156554434,0.243188174117
790,0.300452330008,0.0465762406706
791,0.162512440578,0.145476246157
792,0.178247914464,0.869920034962
793,0.271037518145,0.774632576895
794,0.227462207524,0.607875269756
795,0.242886618495,0.323923952707
796,0.202842693416,0.136298886958
797,0.300342946206,0.0870078238196
798,0.262461825168,0.645466043001
799,0.284941996701,0.439991937843
800,0.261785889338,0.191181447006
801,0.176527570289,0.243766560231
802,0.339595622138,0.13633582075
803,0.450021133879,0.187395574456
804,0.405414373104,0.479308180818
805,0.103966323802,0.0552213717003
806,0.222421274988,0.471519987731
807,0.476427244255,0.0489131432136
808,0.242728113175,0.435096722098
809,0.232040152269,0.320690408317
810,0.193357366501,0.5572141536
811,0.19376315927,0.157446552586
812,0.260117776395,0.518243676966
813,0.398212320929,0.377703287789
814,0.197456675359,0.181307431639
815,0.129919846856,0.354979538038
816,0.504405882336,0.103785326006
817,0.199742932008,0.231052162292
818,0.175427474039,0.0240711877464
819,0.226866452321,0.131882953652
820,0.238427111737,0.0956698721077
821,0.324753161222,0.0696862323474
822,0.232454369982,0.0465726912314
823,0.114539839627,0.160575101582
824,0.163699775111,0.0278991598825
825,0.305752721004,0.287575229647
826,0.278248261952,0.198516285887
827,0.247076260229,0.398359306774
828,0.237692297354,0.0158489570272
829,0.148357328428,0.19936593981
830,0.320291262675,0.0867770977267
831,0.23264934147,0.230695897534
832,0.244805766062,0.358117977551
833,0.231126189657,0.110901495283
834,0.347934733696,0.0999144947684
835,0.279019894972,0.056052853414
836,0.169762229872,0.371127659301
837,0.322259157314,0.505245003129
838,0.32594646453,0.035186295652
839,0.380601128474,0.166701136889
840,0.34999241974,0.155046673617
841,0.179517238306,0.27140685629
842,0.169729739924,0.323874385177
843,0.215722093899,0.443593485947
844,0.197766921208,0.646619046651
845,0.369073933024,0.155915240205
846,0.201268116728,0.390582265912
847,0.33687726235,0.347095830278
848,0.31536744072,0.219792920716
849,0.108585561857,0.289171578642
850,0.240182365574,0.0700319370425
851,0.243554049023,0.0247639546404
852,0.321755678663,0.0644338530803
853,0.139954502153,0.0841437720727
854,0.233389755276,0.423570450683
855,0.209014195399,0.201813352828
856,0.307634864759,0.234173207831
857,0.341780996167,0.118360927561
858,0.207187437347,0.213183819172
859,0.19401576292,0.0798834867196
860,0.256557223665,0.49233652582
861,0.226240790224,0.0439755184393
862,0.241322048625,0.0644210818521
