,X1-X2
152,2.23257483382
153,2.70379339191
154,1.72443357895
155,1.73647999122
156,2.66899779538
157,1.98279150486
158,1.59259843086
159,1.68096924557
160,2.43595813738
161,2.22243601129
162,1.46485542168
163,1.66848609875
164,2.04913387811
165,2.30580112474
166,1.91538189395
167,2.79681431861
168,1.31035231984
169,1.4454807029
170,2.59662889449
171,3.05592782868
172,2.2202203918
173,1.48939048419
174,3.51358076009
175,2.34005132606
176,2.63658510777
177,2.64923057977
178,2.22133300953
179,1.50482103233
180,2.83046125489
181,1.77036610326
182,2.36355753659
183,2.07056788935
184,2.19363876064
185,2.41064804261
186,3.27816065001
187,2.4439194097
188,1.97159216637
189,3.1174595375
190,1.51171763132
191,2.28245351521
192,2.36248044389
193,2.15325566973
194,2.76020982175
195,4.49416159333
196,1.85888253527
197,1.47999277383
198,2.192102592
199,3.43676494257
200,2.42940499605
201,2.20167866128
202,1.77710033445
203,3.29419476168
204,3.86248562036
205,1.68064271901
206,3.00518817895
207,2.90697610613
208,1.22110095651
209,1.62989869951
210,3.21176170675
211,3.16252599555
212,2.2345009266
213,4.70898036693
214,3.04864483954
215,2.44555337128
216,1.85301869524
217,2.09579800609
218,1.71873778535
219,3.53052715425
220,1.96476242948
221,2.41841355411
222,2.01375273414
223,3.15296639116
224,1.92229680053
225,1.86548706087
226,2.11965516197
227,2.32787676794
228,4.63293966352
229,3.15692756156
230,1.39765432091
231,1.86480268781
232,2.04275374893
233,1.69185830635
234,1.36820311364
235,2.17790650316
236,1.95105878693
237,2.02270925052
238,2.28646035474
239,3.38612488894
240,2.66151552676
241,1.71221928486
242,1.72509705569
243,1.76469825819
244,2.55158314944
245,2.61539612582
246,1.96276493718
247,2.4317291122
248,2.41460493479
249,1.98234794474
250,1.96620794337
251,2.29959624244
252,1.35478621848
253,3.20596218946
254,1.88920102308
255,1.76357877515
256,2.81447904102
257,2.54752764939
258,1.80052862403
259,2.49037093742
260,1.66034510997
261,1.77769447316
262,2.18160214022
263,3.53563436554
264,1.94422049549
265,2.39542329669
266,2.09596129478
267,3.71426852313
268,2.8593904605
269,1.24766679531
270,1.00021181129
271,2.24323361397
272,2.70056847476
273,4.21527113948
274,1.6073143618
275,1.23268730452
276,3.71721906444
277,1.28683511072
278,2.01252676227
279,2.47169364314
280,2.20714327921
281,3.07318343428
282,1.72910837711
283,2.13494824581
284,1.31996216233
285,2.1096851538
286,1.71273184204
287,1.89801248361
288,4.39429807594
289,2.55469998839
290,2.8403282326
291,2.24626894096
292,4.23375555294
293,2.40378236559
294,2.13197024493
295,3.55710538367
296,1.53420792451
297,2.99068276094
298,2.44206340266
299,1.78182675742
300,2.84468615207
301,2.40023463032
302,2.24216598952
303,3.4540726283
304,1.66751395356
305,1.93207544894
306,4.55700428186
307,2.38131671789
308,1.2254262441
309,2.92268024594
310,2.73808659279
311,1.71795813408
312,2.7232740891
313,2.26294633966
314,1.0850749359
315,2.30081083419
316,2.05890033972
317,2.42375812245
318,1.61907400678
319,1.13210042955
320,1.20043640449
321,1.97167131071
322,3.35429019545
323,1.89774445461
324,1.34036471907
325,2.53688135158
326,1.72613181711
327,2.97539678923
328,1.70135861244
329,2.34101876403
330,1.30718343893
331,2.16064299177
332,1.7635739146
333,1.50809866281
334,3.46525456237
335,3.44633583928
336,2.62228470757
337,1.45089859266
338,1.86571009598
339,2.02837302115
340,2.1018769042
341,2.02812468894
342,4.06313654908
343,2.14783106718
344,3.39902912151
345,2.25791720547
346,1.10184670127
347,4.12103664712
348,2.61590545965
349,2.53624893908
350,2.22813550586
351,3.04204051672
352,4.34812481576
353,1.83351021784
354,1.63631890515
355,2.92228258538
356,1.2937903565
357,3.43316674473
358,1.96758265505
359,4.08411088316
360,3.21796685738
361,1.7732224198
362,2.50638414454
363,1.39567071704
364,2.74428704711
365,4.45213709193
366,2.90941462183
367,3.8688162529
368,1.15963835958
369,1.80693301053
370,1.60623935511
371,1.91377713428
372,2.02097974799
373,2.02847132073
374,2.08396970961
375,3.06340983847
376,2.45012330118
377,1.72344574369
378,1.26951485712
379,2.63009482467
380,2.59815870558
381,1.95957172904
382,2.56725075031
383,1.8919269166
384,3.29090670438
385,2.68778277397
386,2.05508627902
387,3.33319131994
388,1.89555480307
389,2.15932416852
390,1.62268013636
391,1.39412252453
392,2.19837912965
393,2.36355739514
394,3.09134119508
395,2.45224653949
396,2.94236724294
397,2.15367867897
398,3.81203913087
