,X1,X2
127,0.160976781571,0.0626483078105
128,0.107181606156,0.418840526542
129,0.229658409531,0.661913609146
130,0.0764077491385,0.336939003993
131,0.133066512339,0.454329696058
132,0.0997770363831,0.472775353682
133,0.13954249568,0.100235548955
134,0.102187771597,0.0259581166934
135,0.0785679480996,0.0706771643364
136,0.116598191167,0.49666687695
137,0.174265751155,1.044658337
138,0.110114466406,0.253554864828
139,0.147837360006,0.568451464922
140,0.118008667106,0.582394268518
141,0.106373190528,0.268571358591
142,0.148202631727,0.261217629598
143,0.0846739652721,0.0597937559967
144,0.10428334444,0.232479146669
145,0.122818988239,0.184127086491
146,0.0980407575119,0.159572159473
147,0.108826113841,0.0317199791802
148,0.0820076971003,0.0857666263594
149,0.102035157446,0.0436641459245
150,0.100752113433,0.0530157756296
151,0.103558800952,0.314375758097
152,0.104590784616,0.0827989825502
153,0.153721476067,0.336078932405
154,0.0871410979747,0.507990093136
155,0.0955440587683,0.104901012491
156,0.106194193433,0.20064094119
157,0.0981221863056,0.395565688176
158,0.100034388154,0.207398842978
159,0.1353025398,0.743648045456
160,0.0821256813319,0.349929890861
161,0.111104587918,0.393017250432
162,0.143969591594,0.205827273157
163,0.0852080233438,0.615872474103
164,0.165503197434,0.637369577476
165,0.141895260514,0.310220689149
166,0.0910665929651,0.233414263063
167,0.0869354332282,0.137084609175
168,0.117218101866,0.0693620888954
169,0.0729129695434,0.27366670482
170,0.0643348399147,0.391577537917
171,0.167257702221,0.0336440035125
172,0.0993213656054,0.0353778457633
173,0.168639038228,0.306705356174
174,0.105174207081,0.582831747135
175,0.109213231579,0.365841027018
176,0.0743972468164,0.760697552573
177,0.205716365879,0.0301378237367
178,0.146811637891,0.135657355277
179,0.106847707404,0.143678408653
180,0.160017753076,0.0231369781201
181,0.123859160556,0.058329652471
182,0.135289726864,0.0321741644867
183,0.0761519266777,0.348868353003
184,0.0782026495278,0.425371692461
185,0.114106735692,0.0970106929576
186,0.103766863361,0.534904511656
187,0.111754367074,0.670242202188
188,0.121224920347,1.01948963617
189,0.12470624238,0.440040120548
190,0.104865019849,0.18665468189
191,0.154105298591,0.43003857039
192,0.0496754027947,0.842464785436
193,0.12942542929,0.257319761573
194,0.0918421678976,0.0330018773265
195,0.124800018133,0.47689096623
196,0.064836856227,0.0484182254403
197,0.0957258920015,0.0244480596359
198,0.0763137915528,0.177642297416
199,0.0954535381055,0.373029022513
200,0.127699002058,0.779435497295
201,0.0808133099414,0.224696284204
202,0.117946205092,0.0267309753096
203,0.121014838539,0.127137369358
204,0.186194131364,0.332170099861
205,0.160543546177,0.053869236301
206,0.0812509380696,0.647032972804
207,0.0578510059555,1.14725835416
208,0.0801575897169,0.778043134402
209,0.117260389482,0.682326281278
210,0.152526656037,0.0176382712884
211,0.151716440291,0.712664017257
212,0.15891882616,0.336630777599
213,0.179363680816,0.357019306248
214,0.196190115831,0.551170748412
215,0.127142506539,0.281733406769
216,0.0994272410393,0.0723875795421
217,0.101010840469,0.326639628848
218,0.143403427094,0.0029578120698
219,0.063580867999,0.338550281347
220,0.110105234069,0.330015313038
221,0.0749208810524,0.496529675553
222,0.119830990709,0.434045742694
223,0.177799941498,0.216421410629
224,0.118366982969,0.534167429103
225,0.140314067199,0.25553448941
226,0.0922819048282,0.471304897904
227,0.0907252259831,0.256998572494
228,0.18746093708,0.338964203751
229,0.0800613183549,0.482423886157
230,0.0982379547133,0.450824831035
231,0.107149998682,0.0360671375288
232,0.161819957933,0.312492785061
233,0.143352208712,1.04390072002
234,0.0992145371516,0.146202927836
235,0.138634788048,0.196779096297
236,0.134466667221,0.43717017344
237,0.0870898768715,0.277519381931
238,0.0949221826555,1.02276900268
239,0.121561902724,0.106321080288
240,0.221947541896,0.136338613476
241,0.155061865045,0.485029788059
242,0.0825609619251,0.325292110412
243,0.0872595838796,0.0467777966492
244,0.0947731365887,0.272224275048
245,0.114892725567,0.0997231351019
246,0.0820197447839,0.102487693971
247,0.186167432848,0.68605397071
248,0.113796069409,0.306210521099
249,0.113466611304,0.653381276012
250,0.102157355197,0.483462379233
251,0.122334062022,0.528196890354
252,0.147775424429,0.236953508303
253,0.172542004428,0.174007138425
254,0.0907345636685,0.110731184156
255,0.102689158367,0.139041287658
256,0.0803728690306,0.174966007009
257,0.105447539944,0.150385191907
258,0.0859902954053,0.183622381231
259,0.0854563149665,0.442362578334
260,0.151176384086,0.101123083286
261,0.0820970284071,0.604070278201
262,0.182285440195,0.286294650422
263,0.182602090346,0.0224655205384
264,0.12068862576,0.478663604846
265,0.119954631823,0.408437937819
266,0.106624094935,0.266593749278
267,0.146616150413,0.387321377007
268,0.0910789884989,0.568096451475
269,0.111397357793,0.345255984363
270,0.102644474173,0.261128851087
271,0.0949746044065,0.45952829343
272,0.0971110178342,0.236112119082
273,0.105262662359,0.224783471511
274,0.201401045988,0.167162304055
275,0.0915619961992,0.107334377806
276,0.122412300675,0.977333590121
277,0.0836223221003,0.060449029513
278,0.1157212376,0.183991807491
279,0.121824995404,0.561493117201
280,0.0916054670421,0.0622238876295
281,0.113105645638,0.0381957922585
282,0.114296545674,0.219843854667
283,0.190279661755,0.5711385651
284,0.0469521358779,0.739770004164
285,0.124563779704,0.478603747124
286,0.105338544796,0.420540104416
287,0.103074399901,0.776786153946
288,0.138718832914,0.540752115574
289,0.109257278347,0.915119358786
290,0.119489386248,0.480066827878
291,0.15331670159,0.445643278203
292,0.130582975032,0.557332606267
293,0.0839206520602,0.219768948274
294,0.118877808523,0.0222974907888
295,0.127950826277,0.208026882835
296,0.0908499728281,0.0436171435529
297,0.1113229936,0.349350178121
298,0.0896442017348,0.173557247557
299,0.0732064424483,0.3598959429
300,0.108082836676,0.539803482102
301,0.0540621069422,0.264027893929
302,0.137574947268,0.127212762748
303,0.11903104553,0.274702401694
304,0.0675506482256,0.149151774063
305,0.114768249997,0.214832703001
306,0.107374408786,0.36005581894
307,0.104020748988,0.103933662521
308,0.125539369052,0.32937104222
309,0.0792259287933,0.274207327372
310,0.120569190287,0.25463360653
311,0.115701411201,0.128038549933
312,0.073665649881,0.237725589754
313,0.0714926234295,0.0749305305488
314,0.0832258309774,0.438871758199
315,0.097403810447,0.0936303455105
316,0.0994281369411,0.367588900011
317,0.140482511863,0.585555928352
318,0.074330245457,0.122228469981
319,0.10156661355,0.205267736249
320,0.12748173432,0.00263558930595
321,0.150736569812,0.236962346631
322,0.296434967853,0.305450935972
323,0.0955002610324,0.409373083276
324,0.0969566659364,0.489634722963
325,0.0793521992593,0.412774145376
326,0.111792759772,0.531594661736
327,0.10117968081,0.15257192568
328,0.134517283887,0.246897966668
329,0.111566901894,0.202244560333
330,0.110169045471,0.0406696798853
331,0.112946657048,0.136870830874
332,0.0830034373823,0.489256027463
333,0.102313864427,0.387717337836
334,0.119144069854,0.319237884395
335,0.0966991297033,0.305413740475
336,0.153166374523,0.567977069068
337,0.112257487282,0.0293278106627
338,0.173321608479,0.0108040172407
339,0.0897291955505,0.0264852314153
340,0.122040091011,0.127912288596
341,0.0853250280557,0.76121217697
342,0.114414414227,0.187570761527
343,0.179096272916,0.574037307173
344,0.0766889170991,0.311287058095
345,0.0850105830379,0.63015549611
346,0.128595049949,0.38964039979
347,0.191323167909,0.424205801109
348,0.192253615857,0.0599245568706
349,0.0727485628267,0.733870883289
350,0.0678229305797,0.405445766437
351,0.138456248266,0.0466062695467
352,0.159795728202,0.289857949397
353,0.123742780734,0.845550849857
354,0.136476852081,0.0639201344103
355,0.175012667646,0.15931035007
356,0.116235636106,0.364210038916
357,0.111484599405,0.354580923552
358,0.150686359304,0.0439622956882
359,0.112106691024,0.26530453363
360,0.113786943464,0.419209261523
361,0.123646758326,0.177835496332
362,0.0918109461657,0.0735805699842
363,0.0802326358899,0.562972177735
364,0.0979057104644,0.120310535367
365,0.107842506866,0.169598248495
366,0.102535101659,0.100365000103
367,0.0830330336149,0.156251730927
368,0.127620227948,0.588683957215
369,0.123586062215,0.0179868441938
370,0.0876533249334,0.0916051812189
371,0.15503820595,0.402512345275
372,0.0769779592271,0.084425005827
373,0.133616972848,0.140727809566
374,0.0705993750515,0.373355291533
375,0.100689466444,0.290751929936
376,0.161977874234,0.282787026778
377,0.111709293207,0.498511598213
378,0.137588929077,0.221885905768
379,0.0641203221361,0.253436930834
380,0.117974963883,0.433023375802
381,0.0650911662863,0.135613683974
382,0.158531549398,0.485565240805
383,0.129297705879,0.139802073195
384,0.086477116557,0.551096903154
385,0.0956983855447,0.621948082435
386,0.0774230486983,0.356809055088
387,0.145467683528,0.086685876823
388,0.0798928147192,0.519497183811
389,0.0928374648966,0.238173757352
390,0.0408754968941,0.408604258131
391,0.0754089894362,0.155070256324
392,0.198389096688,0.297286896373
393,0.135493379765,0.222215034663
394,0.103570111205,0.368285436344
395,0.0956153095484,0.423121761279
396,0.127624928434,0.0667610625998
397,0.0767032157589,0.108377927141
398,0.0799109886773,0.403839452217
399,0.0980729065566,0.0522986078033
400,0.145983885716,0.359479483036
401,0.0891028063053,0.295170346325
402,0.103514802512,0.319116443621
403,0.108167192212,0.147416956059
404,0.109918095574,0.400978910119
405,0.12655059488,0.223495551487
406,0.0905977973188,0.388419896565
407,0.168760863076,0.28770419368
408,0.0759360863996,0.279492053232
409,0.0955418388472,0.124331197836
410,0.0719940986465,0.199649570937
411,0.125967253823,0.159503876256
412,0.167160565258,0.231846297792
413,0.0978670440943,0.470587289204
414,0.0974359402305,0.0934145258868
415,0.103228649603,0.30218239728
416,0.0853342432989,0.0209217825971
417,0.113468564398,0.31937420972
418,0.112258413462,0.256452664669
419,0.0970878428455,0.459698861497
420,0.122761307272,0.372327932916
421,0.0888937029134,0.109373397076
422,0.100530540185,0.0034688882666
423,0.117648604327,0.439801631362
424,0.0725344524563,0.0491101136682
425,0.0726170392134,0.246181821134
426,0.0597384980628,0.205882442939
427,0.149321250328,0.900042978167
428,0.122350809423,0.710832970419
429,0.0981476537073,0.435935877557
430,0.135442498519,0.106014527745
431,0.143836818677,0.749725434117
432,0.133420253135,0.223493327827
433,0.111683506606,0.104282681782
434,0.129245588262,0.0468299420036
435,0.0745598351006,0.928684826752
436,0.112306687499,0.246311036964
437,0.116480242302,0.325886086003
438,0.113598811658,0.21345808466
439,0.172863306524,0.647523235465
440,0.113277255661,0.406418546292
441,0.126626345504,0.171877938521
442,0.142820098688,0.527441879871
443,0.106035495263,0.621013856028
444,0.0616698257336,0.523883441471
445,0.130734190558,0.29089830259
446,0.21187368402,0.891745130719
447,0.0943249624957,0.665617352125
448,0.0941076912737,0.0295854965866
449,0.0841915371619,0.0308490447423
450,0.0639698565665,0.157038961247
451,0.0460644754203,0.236572497861
452,0.122300815554,0.0974013273046
453,0.0765343414339,0.753219313598
454,0.0601017545583,0.0342157432033
455,0.125881240778,0.445051360917
456,0.132482131669,0.0832567765412
457,0.135813538934,0.381804047298
458,0.0809230476258,0.171902429918
459,0.0911335040456,0.010957430758
460,0.0647632495197,0.638752406792
461,0.0682492013809,0.0464470933439
462,0.168436904942,0.542110171185
463,0.0723870404121,0.166610358265
464,0.12013731443,0.244103430178
465,0.193779315901,0.240112509916
466,0.098099148845,0.0278147773157
467,0.195787222818,0.1986389068
468,0.0965597504699,0.177932883239
469,0.0984580731378,0.120115046071
470,0.0443925922186,0.61861628135
471,0.155458349969,0.176651011188
472,0.0783764685803,0.315074467383
473,0.110154971538,0.139990598985
474,0.135875275294,0.233012499987
475,0.0924578013197,0.334379671538
476,0.172381057951,0.287026370152
477,0.0802154131905,0.0854228903135
478,0.0873288136862,0.215678120292
479,0.115786462072,0.219937342363
480,0.136729717652,0.0141008698857
481,0.115804645134,0.113564460869
482,0.177740478028,0.35715628824
483,0.16049237791,0.296704400019
484,0.137821325111,0.219227844179
485,0.074186210488,0.373581000301
486,0.170428521853,0.0237701945376
487,0.0930239136526,0.224725232028
488,0.0570213177364,0.425591763483
489,0.0981153235535,0.0328917379671
490,0.141693402857,0.110134279884
491,0.110619523348,0.309283576735
492,0.116249026858,0.331257366659
493,0.127713199814,0.460542350213
494,0.130133623618,0.163784073846
495,0.0575188898588,0.229708921383
496,0.0562964589471,0.21683295116
497,0.138092063544,0.0916008220255
498,0.0986344377543,0.120160046909
499,0.128938732064,0.0552111976477
500,0.059821708707,0.389129263546
501,0.128635326217,0.225624611841
502,0.130895066309,0.145671796515
503,0.092789593941,0.435813316015
504,0.0867915866209,0.0451636869093
505,0.134538601519,0.210645409329
506,0.0744085221209,0.0416104036632
507,0.0941473739647,0.703045661654
508,0.0964839517432,0.268398319672
509,0.0986065782843,0.151254417702
510,0.0889580189413,0.0344923268911
511,0.0633171877791,0.19599286536
512,0.0966971630998,0.0950662316173
513,0.125341362165,0.234624388309
514,0.109387022483,0.61896979507
515,0.135934801674,0.1762599241
516,0.0973733441483,0.194929392863
517,0.11135425687,0.63997119289
518,0.164835376557,0.228093124221
519,0.138349397534,0.0820055046883
520,0.0824385950164,0.29824639062
521,0.1595128551,0.0936936204042
522,0.0909018163963,0.28043414826
523,0.0742533062589,0.86013154733
524,0.104489521882,0.966149104785
525,0.136695077967,0.758883286438
526,0.0925076256247,0.230419938269
527,0.0846904580434,0.283804689846
528,0.0624564061275,0.174346254927
529,0.085330019348,0.0625848677606
530,0.093890367918,0.405008903927
531,0.114879174507,0.14643219849
532,0.221556524981,0.0817834665881
533,0.101730443212,0.301267717097
534,0.0858200566515,0.59536025053
535,0.0513080561993,0.764474334259
536,0.0930809277573,0.543859560363
537,0.152780003558,0.187861361553
538,0.119808520957,0.505063683546
539,0.0899100785704,0.172550779675
540,0.0841442811633,0.64329329633
541,0.148790710496,0.664129392223
542,0.115795479302,0.297101204398
543,0.0965618051695,0.594256187795
544,0.17874556578,0.113981800867
545,0.238745450382,0.449428299497
546,0.235891585626,0.339929113274
547,0.0659885397999,0.38594052837
548,0.0688541889193,0.0305194165812
549,0.130417599156,0.0272615781441
550,0.121843997684,0.263743833539
551,0.112750398386,0.553677467642
552,0.103286682664,0.49976708639
553,0.0793539548978,0.255636104604
554,0.150048099479,0.00275192494004
555,0.0816216607388,0.173727392132
556,0.0710495518802,0.654481789531
557,0.103493061467,0.465644161018
558,0.140527982584,0.503763231109
559,0.0883736116304,0.315328205009
560,0.156627226208,0.0338300379126
561,0.0874426891348,0.873963610945
562,0.143343964378,0.553899503261
563,0.107473431782,0.20089260043
564,0.0996943779934,0.486624007089
565,0.055441946123,1.02578582265
566,0.125580359847,0.0136356985277
567,0.0862897925464,0.440585939897
568,0.110744286769,0.448625483469
569,0.124971298899,0.196313222598
570,0.125077653959,0.199435196499
571,0.0660025301568,0.16788440519
572,0.123544101566,0.570731995192
573,0.14057608391,0.520543638903
574,0.115066708822,0.610353691487
575,0.138910175719,0.0125160846964
576,0.151087213033,0.447483159572
577,0.0668456589729,0.497812610077
578,0.137481317265,0.0488072104736
579,0.0578303241286,0.0417163502164
580,0.144972400155,0.392217809821
581,0.150310057767,0.373795598504
582,0.105627123447,0.0780803422024
583,0.0710423159448,0.221361237922
584,0.0961271653277,0.208413002052
585,0.087244218147,0.299642284321
586,0.0776087558282,0.0169133024165
587,0.136712454561,0.0220262880665
588,0.171617211971,0.508665453665
589,0.135215715213,0.256646830022
590,0.101005624001,0.11191566691
591,0.0820021350132,0.181646023804
592,0.107689064795,0.329135602648
593,0.119604002382,0.0154049252481
594,0.0836401193423,0.672207894706
595,0.12459185944,0.173529582746
596,0.102004225201,0.0607295384009
597,0.0808965273011,0.0817278325158
598,0.0550292561274,0.176891124789
599,0.092959681827,0.398890281446
600,0.131563852543,0.604858350996
601,0.104554517443,0.438649288061
602,0.222697132992,0.341369361234
603,0.0896305159072,0.0562563152947
604,0.212194195235,0.173422142136
605,0.149964448147,0.0448078627935
606,0.0914576366784,0.223140739864
607,0.120892221346,0.267204056948
608,0.0630604976101,0.013401016126
609,0.147553369448,0.239231379151
610,0.0843194873237,0.173373835602
611,0.121625409009,0.177516041578
612,0.0811297829936,0.222258363592
613,0.168878000405,0.100652538806
614,0.0791842323237,0.355856120971
615,0.10809091023,0.122158302958
616,0.123253404856,0.774672576573
617,0.165112972352,0.189582692247
618,0.13622727358,0.608890731864
619,0.0956203335237,0.362364138826
620,0.0758667814852,0.188429046908
621,0.0964981932997,0.137843901521
622,0.108634422321,0.436075155262
623,0.115103746319,0.347023820934
624,0.0851009580018,0.327699387769
625,0.107953927899,0.281212831485
626,0.104532631046,0.225800941102
627,0.138368402485,0.40248840773
628,0.120021672933,0.0605797439959
629,0.0758107373911,0.460299967072
630,0.10131798232,0.507453110172
631,0.0826758730486,0.359557408507
632,0.119444336633,0.331034035252
633,0.170923236665,0.321002547465
634,0.143394770762,0.493931643432
635,0.16667968087,0.3281659105
636,0.0775827703423,0.0497625440776
637,0.184899363648,0.28715442437
638,0.0832006694564,0.342785595577
639,0.112913095949,0.568087597961
640,0.152622433312,0.013989456799
641,0.166080336878,0.0870804558218
642,0.11287931472,0.0267537059687
643,0.122133420558,0.609673043145
644,0.103094115169,0.597539745962
645,0.110675333735,0.10726066094
646,0.157834529816,0.199429604174
647,0.0793936224321,0.310021375288
648,0.112115020777,0.2017257358
649,0.118996012313,0.373583783059
650,0.103006932966,0.569025650053
651,0.147348859985,0.271452137598
652,0.130789706492,0.147442659671
653,0.109972671357,0.717880926347
654,0.0712592854382,0.578484755298
655,0.13217013967,0.11831141291
656,0.16795792344,0.795357312191
657,0.0986132585588,0.24157508177
658,0.148423413429,0.136998721451
659,0.0534475110959,0.340185103711
660,0.10977308916,0.274853141829
661,0.101534503559,0.481453285532
662,0.0669850439024,0.226971426755
663,0.146265219418,0.14105050402
664,0.127791948634,0.264265575451
665,0.117789718474,0.521676665982
666,0.0955266733249,0.404792349708
667,0.111822926528,0.751936206587
668,0.0883015648378,0.163164991212
669,0.101727815972,0.296023255408
670,0.057484293614,0.102810570787
671,0.154242803813,0.0893505324256
672,0.0640608746786,0.32433970121
673,0.0609636548096,0.123230976709
674,0.174139972174,0.310518685623
675,0.0886853704138,1.01798049808
676,0.119713915669,0.226693367458
677,0.122766710708,0.334899480417
678,0.118677331908,0.491431261249
679,0.113625412857,0.765210387778
680,0.083134595629,0.162238790631
681,0.108361994278,0.0511259883563
682,0.113984142563,0.166377513638
683,0.195259251342,0.206042294584
684,0.159424049158,0.270240937174
685,0.0804821491659,0.0529708204236
686,0.0952689280817,0.15493586892
687,0.0905550559265,0.372373100321
688,0.157585569639,0.473104058484
689,0.120699210984,0.012957951513
690,0.149852614705,0.528670554979
691,0.0476267267023,0.716493314462
692,0.160029449287,0.00456311847324
693,0.155091669362,0.633094872241
694,0.104202660389,0.379127525272
695,0.100910346545,0.434094999052
696,0.163347218604,0.422127272506
697,0.0582126153928,0.890575194856
698,0.104541531398,0.0400651657599
699,0.123990446392,0.0184344192045
700,0.116653809121,0.154664473702
701,0.101198007234,0.303818500688
702,0.0539893322171,0.0577234887708
703,0.120480960024,0.254894809696
704,0.074439524314,0.248383326218
705,0.211310513304,0.170074341641
706,0.148120682098,0.0270680946495
707,0.0700175367632,0.744420188141
708,0.144460883577,0.379224659294
709,0.0806311634334,0.46488071152
710,0.11197105674,0.407989906354
711,0.1670356683,0.270274838549
712,0.0882741489677,0.245219765558
713,0.189552451372,0.420437737368
714,0.104682588045,0.305550722694
715,0.077374358792,0.0194789870728
716,0.147260864441,0.1791581326
717,0.12133260749,0.192344613779
718,0.0996886966475,0.325103809686
719,0.126413424212,0.0946635353301
720,0.104388357202,0.429923370575
721,0.180256848323,0.59573443792
722,0.149430043228,0.249205891875
723,0.177819366494,0.261314002443
724,0.094161807444,0.199103660497
725,0.0676376697064,0.48515554048
726,0.187331142793,0.0470577868047
727,0.0935969448545,0.767346406651
728,0.0634441234182,0.585379716215
729,0.125719501868,0.391201500614
730,0.0944158737611,0.351924974915
731,0.121321307742,0.2411966997
732,0.135351169209,0.0689795263994
733,0.0860533005282,0.220412836927
734,0.139688923016,0.708877633311
735,0.07965574306,0.288683217627
736,0.108385943556,0.67064408965
737,0.118840103945,0.0495980633772
738,0.117041203737,0.228845603995
739,0.205923221104,0.279525568138
740,0.187387231148,0.0974134703099
741,0.091899504233,0.0477205218037
742,0.0781009770505,0.294770097359
743,0.113226953732,0.602035407909
744,0.0839638784928,0.498124339714
745,0.0999288685801,0.259025017108
746,0.123068162489,0.156270029278
747,0.0675672069336,0.0380394437518
748,0.14727650146,0.0798100773875
749,0.0910704559326,0.208478976906
750,0.161848853069,0.537843313632
751,0.136283585372,0.715646518008
752,0.0649011713992,0.644300952415
753,0.0508988459801,0.0485859891934
754,0.106700855734,0.540509273889
755,0.147265907185,0.265331555142
756,0.131542899833,0.422193449427
757,0.158505407932,0.401907397727
758,0.149878506874,0.558802409608
759,0.110265810056,0.680206336255
760,0.111506760881,0.676212805119
761,0.137992519087,0.0618568825746
762,0.099859342476,0.23928128873
763,0.103407498659,0.644672778985
764,0.205724284048,0.17362316007
765,0.0978660052285,0.0346586311355
766,0.0805814132523,0.065840631583
767,0.159674279946,0.282815316216
768,0.0983220749052,0.14955302021
769,0.050090453821,0.00757738639043
770,0.130875003775,0.333626687796
771,0.0919127213531,0.601678655155
772,0.11484534627,0.0518571498946
773,0.10284494342,0.453864996215
774,0.0849711397091,0.145026750426
775,0.0756100791851,0.631411570959
776,0.141862847296,0.644514273299
777,0.0976774815635,0.455721274097
778,0.0954296806311,0.163023255905
779,0.0513595919302,0.175378537607
780,0.144100824323,0.370056315097
781,0.0700830023513,0.0793649493331
782,0.127238513108,0.595787843912
783,0.0833753946711,0.352553598484
784,0.180912886759,0.605789252126
785,0.0794889493688,0.389177605489
786,0.130545425957,0.0700181505987
787,0.152452851904,0.33262257028
788,0.15120381222,0.286120102189
789,0.0857873815434,0.197799003969
790,0.0961780603047,0.470755454137
791,0.0801362135273,0.0313382349437
792,0.111958938584,0.523135862436
793,0.202826653124,0.337763792072
794,0.0835742183199,0.477852995964
795,0.115363782671,0.439469752362
796,0.14074999907,0.0790586228526
797,0.110019957982,0.651398520722
798,0.0559598609176,0.283973227281
799,0.117910019615,0.393945496143
800,0.12436272054,0.366806714964
801,0.158034794597,0.298806141425
802,0.0785136008158,0.0622824364455
803,0.055885214499,0.228505739404
804,0.0630945809775,0.0509676869627
805,0.11342766154,0.0915616961359
806,0.109855205884,0.0829613455481
807,0.0644478447994,0.498733887863
808,0.0973763192498,0.297530699914
809,0.0903108637857,0.0460818164936
810,0.147389538494,0.0440529056675
811,0.0872080543012,0.0990743108294
812,0.124443020581,0.210814373062
813,0.16527483678,0.206922920204
814,0.0947624852898,0.787842936444
815,0.137447569611,0.711704286346
816,0.120624166466,0.0894880423743
817,0.112108641066,0.0745957673107
818,0.135946143374,0.439851196441
819,0.206560125268,0.241711053454
820,0.0861155715488,0.190175723467
821,0.123683211502,0.393827632933
822,0.0697789089893,0.360532688792
823,0.0844828053732,0.0407988523134
824,0.179271300771,0.306019493432
825,0.171132274476,0.234247055379
826,0.0920939222977,0.162102685606
827,0.0912964525422,0.078687013831
828,0.121840518866,0.0277777617886
829,0.114305841239,0.0245469015477
830,0.136699640954,0.633133249312
831,0.183496818929,0.20616394746
832,0.100911290423,0.0583211237671
833,0.127444608566,0.238744342113
834,0.122328269578,0.00268017800852
835,0.156071444404,0.523066660333
836,0.0704968791103,0.336676051429
837,0.132722951771,0.947094986165
838,0.128939714333,0.579501948051
839,0.138843422551,0.15148685475
840,0.133897274188,0.251418098083
841,0.215629955396,0.0725384490997
842,0.101939963662,0.950115468237
843,0.169617100676,0.0459701647246
844,0.128617913064,0.405696429675
