,X1-X2
200,1.74594414814
201,1.05069078113
202,2.02821751877
203,1.68724553865
204,2.58472774631
205,2.07807060352
206,1.66827613676
207,0.899821466935
208,0.870215397085
209,1.70640508112
210,2.87581319512
211,0.866630998412
212,2.16118707158
213,1.57121046017
214,2.17755630714
215,4.04774652661
216,2.5656098211
217,1.77118940088
218,1.7811224997
219,2.88815678608
220,2.43224403067
221,1.06826474338
222,1.79078766798
223,1.31248526285
224,1.68933125141
225,1.8906671817
226,2.21791494294
227,1.49346213833
228,1.42709679059
229,1.85296586702
230,0.909888756765
231,0.900211172019
232,2.61378800056
233,1.8983928355
234,2.18922061472
235,2.25256520025
236,1.77641683003
237,0.950198439749
238,1.57561419487
239,2.37920238617
240,1.61226067603
241,2.26821327529
242,0.934646930745
243,3.56041901454
244,1.69980241998
245,1.58257410279
246,1.54834747
247,1.88033110722
248,3.76798123737
249,2.01700282369
250,1.81353663805
251,1.278452247
252,2.27805792464
253,1.44944414249
254,0.93975637433
255,1.777101372
256,1.89861372966
257,1.22586901428
258,2.88933629691
259,1.47345133286
260,1.7152278874
261,1.41439329723
262,1.61763612237
263,1.6056614008
264,1.39238093638
265,1.5715188021
266,2.69644177936
267,4.48695205776
268,3.27351158966
269,2.10628264716
270,2.04396748865
271,3.15023367081
272,2.92406838358
273,2.89203366587
274,1.69052235621
275,2.85738544087
276,1.92168083598
277,1.17060226528
278,2.34096184219
279,1.60152277033
280,1.78082819017
281,1.13601387839
282,2.1965871878
283,1.6045178446
284,2.62027907255
285,1.88458958525
286,3.17898578534
287,1.78903968259
288,1.05368059608
289,1.88415892411
290,2.50252447891
291,3.30122831738
292,2.27745630874
293,1.78406717475
294,1.72814837002
295,1.53033880981
296,1.26216184836
297,1.26573507622
298,1.20372013193
299,1.76206632562
300,2.25060488027
301,1.71414006702
302,2.56793778139
303,2.06322996535
304,1.30402119282
305,1.66689904752
306,2.33313354604
307,2.18039681273
308,1.48354516462
309,1.69491975604
310,1.45113262851
311,3.74477704071
312,3.39168679237
313,1.70107441423
314,0.882807362927
315,2.70301471299
316,2.53656567973
317,3.09169651597
318,1.09932384458
319,2.24820249391
320,1.06692982092
321,2.25095545403
322,2.51602302705
323,1.72612711424
324,1.54758128903
325,1.95992912696
326,1.80432689605
327,1.7882459925
328,1.15162440796
329,3.09734988338
330,2.3031679773
331,1.79095277336
332,2.48158114756
333,3.80649584691
334,3.02451158069
335,1.41990454089
336,1.92258762654
337,1.99848787759
338,1.96203297968
339,0.866774563735
340,1.42228596965
341,1.37657176328
342,1.47486605122
343,1.21811831409
344,1.79484149027
345,3.50406886324
346,1.37224112799
347,1.03896933316
348,1.58908835173
349,2.29751416835
350,1.91330631568
351,1.48965202794
352,4.43613309181
353,1.78901682065
354,1.32357093711
355,1.46054623527
356,1.19853931826
357,2.79806619291
358,3.27187393327
359,1.99698793727
360,2.83710622821
361,1.24124415738
362,1.48439493738
363,3.78740945981
364,1.27348442945
365,2.19784146293
366,0.92337679487
367,1.91523957795
368,2.15696529845
369,0.899726177483
370,3.12749180958
371,2.10300798866
372,3.48279710819
373,2.67883397581
374,2.36765828993
375,2.19516391594
376,1.11089680567
377,2.80037830737
378,2.36230406465
379,1.52196013281
380,1.69105073774
381,2.36388417063
382,3.3856638148
383,1.22037434005
384,1.38889846323
385,3.09019459598
386,2.89842912493
387,1.34025802665
388,1.59117437135
389,2.60869324079
390,1.00235587644
391,2.49184518043
392,2.53886037694
393,1.88100877688
394,1.26192949683
395,2.63552640587
396,1.17994199334
397,3.37351226441
398,1.99487381684
399,2.48677846541
400,0.912991918029
401,1.83043002861
402,2.43746347668
403,1.14761144274
404,1.25415363743
405,1.53271971052
406,1.17207024961
407,1.72723242818
408,1.6341176248
409,1.86447314834
410,2.04395738955
411,2.35826704995
412,2.44234917584
