,X1-X2
175,2.53674129579
176,4.9849607208
177,5.61030090028
178,7.33497820412
179,2.41589772459
180,2.53113579523
181,3.6673216287
182,5.30218037659
183,4.76928496376
184,12.2396532877
185,4.81625989681
186,2.86162562121
187,2.87811226677
188,2.99004569786
189,4.5533132714
190,4.83995061548
191,2.50148487814
192,2.74734122401
193,4.99394451164
194,3.64688835382
195,5.80932188071
196,3.46057120106
197,4.43838386657
198,5.56391508066
199,4.97415740061
200,2.89255745135
201,3.85307998095
202,2.47101962771
203,2.78034486005
204,3.68823763901
205,3.12854472752
206,2.23753079221
207,3.2214511102
208,4.03692068421
209,3.41921884068
210,3.57886937493
211,3.03816195133
212,2.99326297273
213,2.29705575245
214,4.88541301284
215,1.57261388382
216,4.09435139749
217,2.71182807721
218,3.08535975251
219,4.86965713594
220,3.23199641069
221,3.16842195901
222,4.10522146001
223,2.58139862216
224,3.71653493073
225,6.01057248833
226,3.83430933071
227,6.6810706224
228,2.25704150641
229,4.15587878671
230,8.14074074216
231,1.348498654
232,5.3109857862
233,6.13376590671
234,6.87530147666
235,2.96256607226
236,5.97668222668
237,1.16217750673
238,5.47502381316
239,2.96978349798
240,2.09002648093
241,1.95353919247
242,3.01615434102
243,2.26650378426
244,2.33198335718
245,3.88525860684
246,3.57071549923
247,2.87335091363
248,4.31473214315
249,2.3036903759
250,5.09215920157
251,4.98864042223
252,2.13783179406
253,2.89961836314
254,2.94072730991
255,5.32049373357
256,3.07518853527
257,3.56174597719
258,4.86843764664
259,5.43133478822
260,2.61388871796
261,5.84538563558
262,3.24946614766
263,5.84925686404
264,1.7508475889
265,4.13989916883
266,2.24535721294
267,3.59567762871
268,3.89645123506
269,2.56666819797
270,4.96434375978
271,4.07652600637
272,1.91257261462
273,5.76743371724
274,2.91840638698
275,2.31067260344
276,5.01281498366
277,2.2194144826
278,5.04269143882
279,1.90864001989
280,2.69669748916
281,7.01019134719
282,2.37305920965
283,1.25270142299
284,6.66534653409
285,2.30816184097
286,5.73138073658
287,3.20294575015
288,5.8175463987
289,3.06745211244
290,2.42913422508
291,2.35680230537
292,2.38975989803
293,5.49981803419
294,4.16006724324
295,5.04735760332
296,1.84000988843
297,4.384733443
298,5.27259355281
299,4.48727399011
300,3.84274805539
301,2.17615417595
302,3.59793418734
303,2.99798774584
304,5.57997785063
305,3.21769125138
306,3.67003706172
307,3.20877099954
308,3.05050411974
309,3.69588471887
310,3.51470605554
311,4.34537950386
312,5.68360683869
313,2.16069470343
314,1.90894998412
315,2.55413140764
316,1.98533263017
317,2.72660004574
318,3.86250329264
319,5.16881540125
320,3.81797048427
321,3.53254373273
322,4.17204575759
323,3.30692472088
324,4.04898616608
325,3.36570615458
326,7.182357265
327,2.65409857557
328,3.90981571074
329,4.82342018751
330,4.44420975822
331,6.96178279198
332,4.00360345235
333,2.70882646593
334,2.67509011764
335,1.19316449347
336,4.68839812021
337,1.89658051085
338,2.67930550278
339,4.0335133514
340,2.79636753382
341,2.32935303695
342,8.85544150218
343,3.49266986635
344,4.03863304433
345,4.91812101876
346,3.09819877497
347,1.89704022732
348,4.63749197159
349,3.30151861681
350,3.51997426189
351,2.83443842098
352,2.91188241756
353,1.74202374829
354,2.88761913603
355,2.2462808292
356,3.30790956146
357,2.34337560894
358,5.31668556092
359,3.66259820005
360,3.09231470296
361,4.82106895145
362,3.25117085592
363,3.26843597896
364,2.84703275948
365,6.00804790618
366,2.9826189702
367,6.0117266823
368,3.44716475267
369,1.61053086316
370,3.17425620189
371,5.5569874899
372,3.74224213515
373,1.7414537909
374,3.46771969122
375,6.79814226413
376,5.12206500923
377,3.56685016992
378,5.02829106039
379,4.91509434459
380,3.54870483048
381,2.50389725522
382,3.03841613089
383,5.94984816352
384,1.68517264149
385,3.40533724684
386,3.45318450826
387,5.39601922473
388,2.931429743
389,4.16022974429
390,2.28301408471
391,2.55518317296
392,2.32622329981
393,2.65918621043
394,4.34489331145
395,3.59657870472
396,6.20353456678
397,3.09069979786
398,1.58703034568
399,4.07713753396
400,2.9006512748
401,2.20642877358
402,3.1055212465
403,7.50203115836
404,2.43364682051
405,5.56191611249
406,6.24591697057
407,5.49841671164
408,5.10444454986
409,2.9214988324
410,3.29504123054
411,3.12957251616
412,2.81047694977
413,3.0239970605
414,1.73029049668
415,2.54923323544
416,5.72790634437
417,3.99914720745
418,5.609615159
419,3.29282819239
420,3.1262057321
421,2.84556933981
422,4.71201011524
423,2.77567165366
424,5.12443687351
425,2.94014868109
426,2.86197108924
427,3.43520779705
428,4.28452361005
429,3.53548545436
430,5.03327936165
431,2.77978175971
432,6.14597708199
433,3.81360535798
434,2.64166961119
435,3.58973178464
436,2.75498820794
437,2.79531032995
438,5.611767252
439,3.37415615594
440,1.71335867845
441,3.24332897409
442,3.4561814781
443,4.4107318566
444,5.65470685671
445,4.72182549046
446,5.95877964266
447,6.90725348219
448,4.15571780365
449,7.18834510235
450,2.09226725246
451,2.49340356435
452,3.57373077512
453,8.04856132541
454,2.3276155668
455,5.39932198426
456,5.48788538336
457,2.1717190209
458,5.73242856744
459,3.40003279283
460,5.04049590574
461,6.38177050417
462,2.31935965786
463,3.35091595584
464,3.60347001049
465,2.00163479284
466,1.68016937699
467,3.52319470612
468,1.39510705061
469,4.69399062087
470,6.82796191494
471,6.37069823436
472,3.09986553593
473,2.72955977511
474,2.51572012932
475,6.16669078962
476,4.37512132121
477,2.06538125472
478,6.85853021625
479,3.54514473297
480,2.5176899065
481,6.38389839294
482,3.20693484534
483,2.50295012392
484,3.79111379095
485,2.26992896234
486,5.76708104351
487,4.50277068288
488,2.31161555014
489,5.38494307965
490,3.09272814079
491,2.58121851273
492,3.78342321377
493,1.66321501023
494,2.36698266316
495,1.7268669979
496,4.05125929898
497,3.7601220869
498,3.90768033804
499,3.19935464155
500,4.99832336931
501,2.17311189794
502,2.84487989548
503,3.90733383536
504,2.70346756874
505,3.52690097637
506,2.8393131231
507,3.39974580751
508,2.21266276067
509,8.64551650175
510,6.1828666976
511,1.53879807489
512,3.9702274386
513,4.56721250751
514,3.85251611061
515,3.86067219738
516,3.64520162087
517,3.99231121647
518,2.28715592869
519,3.54434774268
520,3.21672721006
521,4.050724039
522,6.04456681188
523,1.38910168539
524,2.00965359884
525,1.56495851135
526,4.25422131528
527,2.29847945246
528,3.00059180632
529,3.1414114335
530,3.14743506065
531,2.75919269194
532,2.35685268504
533,3.04536899651
534,3.14702921826
535,5.90991420245
536,2.56100400043
537,3.41653943418
538,3.5580751013
539,3.23181444242
540,6.74943749519
541,4.54333711154
542,4.61014541619
543,5.82834292953
544,4.41057550335
545,6.88992884753
546,6.62918716652
547,2.95287533068
548,4.05309592761
549,3.32301125341
550,5.37976123977
551,4.38208790503
552,3.57239546059
553,2.93002304515
554,3.90766151466
555,4.59040807339
556,3.66008135468
557,5.04598524779
558,5.83593288117
559,4.148378702
560,2.70230045698
561,2.5772883777
562,7.36976664209
563,3.31051082486
564,3.14168222024
565,5.26047499346
566,5.02012667604
567,2.50291383695
568,4.67961066902
569,6.69189691099
570,2.60889921076
571,2.66176881678
572,4.65729360573
573,2.9484594117
574,3.72545619696
575,1.33598922181
576,4.61803703841
577,2.39808714864
578,3.55394418224
579,6.24429617187
580,2.89856646226
581,5.90494905801
582,3.42350024664
583,2.37350405855
584,3.17444520315
585,3.75575949684
586,2.60419610801
587,2.52486187443
588,4.78373077377
589,3.80016068023
590,2.1645553524
591,1.60017028709
592,6.46282634402
593,1.9949257929
594,6.32799122968
595,5.73993184013
596,3.67545195186
597,4.4015081979
598,4.31627570931
599,2.94435345702
600,2.10788322651
601,5.38593911359
602,2.61565533388
603,2.68656643749
604,5.4589102009
605,3.65658588088
606,6.20621214011
607,3.701788618
608,3.99229431531
609,5.05831746698
610,3.41121082148
611,2.97965298342
612,1.33369875944
613,5.32935206413
614,3.44280821916
615,5.30985955706
616,3.00553693977
617,4.5540554414
618,5.32296251925
619,3.33792734552
620,2.49665635745
621,2.49693729875
622,4.07848014796
623,2.80120409113
624,4.24346981299
625,3.69693141006
626,8.32867527112
627,3.80610046697
628,4.56427635001
629,2.42584016959
630,2.49076244887
631,3.45298412491
632,3.55069335423
633,2.96600688325
634,5.24704776359
635,3.21466544926
636,1.64256075151
637,3.92667144084
638,2.19093789711
639,3.46734264053
640,5.18016385004
641,2.31161600768
642,2.00413020381
643,4.56756800779
644,4.93810572354
645,3.84902071108
646,3.46177380881
647,3.6272101701
648,4.14317990772
649,4.81951844601
650,2.90390520708
651,5.23523749657
652,3.40735543373
653,3.24351175759
654,2.97785620457
655,3.36855481708
656,3.56911067885
657,3.84033563386
658,6.62230454787
659,2.98380093404
660,3.76076536182
661,3.11710229425
662,4.06459910817
663,2.08067552868
664,4.10274120568
665,6.86182312448
666,4.72340123659
667,2.46468375194
668,6.18870833044
669,5.32159833217
670,4.53961186669
671,3.80162779323
672,2.68037597453
673,4.14542821389
674,2.40372829991
675,6.48949374124
676,2.68814197885
677,4.68859309745
678,2.07795653834
679,2.72689121435
680,4.17615891702
681,4.30907599153
682,4.22688654722
683,3.29476519421
684,3.21227394703
685,2.95450268577
686,2.45689379169
687,4.39262585022
688,4.93438504222
689,3.95893643011
690,2.739974719
691,3.42685795511
692,1.57356790292
693,2.59736155552
694,3.00308008658
695,4.51523374624
696,1.51791551055
697,3.26863452866
698,5.83070643882
699,3.86104741886
700,2.41905473097
701,3.21950334789
702,3.54918107879
703,3.64777335851
704,3.62215214142
705,4.31129433909
706,2.80527542077
707,2.08633279873
708,4.02559812186
709,3.03800165509
710,2.28617304442
711,3.06289109244
712,2.34788412923
713,5.67605571903
714,2.66516140942
715,2.50143306431
716,4.71294072557
717,3.16414860773
718,1.8919354789
719,2.60330265559
720,2.94532011446
721,7.07813591779
722,5.69616484836
723,2.73031664152
724,3.01132505256
725,2.31510835156
726,5.57495818733
727,5.82850827749
728,3.37310720651
729,4.68956497059
730,2.59168399427
731,1.68224117695
732,4.38547409349
733,2.16647745286
734,2.42223067471
735,3.92009480625
736,4.14616893653
737,3.81171689546
738,2.64681764792
739,2.79773040814
740,4.91066169747
741,5.96709519971
742,7.81100851727
743,6.35873082927
744,2.71601065551
745,2.45449499921
746,2.29321060306
747,6.98066126675
748,2.37907290215
749,3.83977143928
750,3.1515190473
751,4.13203584492
752,7.07268656673
753,3.07989799398
754,6.45309853499
755,3.29525780914
756,3.68637525496
757,3.23895722577
758,5.84501496749
759,3.70289066104
760,4.88442670757
761,2.51884328368
762,2.75677657457
763,4.50043354231
764,1.59521830541
765,6.99137263171
766,2.28623031738
767,5.74577124919
768,2.10235928662
769,4.56751526231
770,2.31347168771
771,5.80652862813
772,3.61632779321
773,4.56489733157
774,4.42752436636
775,2.91064331161
776,4.67668884795
777,3.58356682324
778,2.93387940786
779,5.3918674924
780,3.17827590753
781,4.82530098867
782,2.47238161611
783,4.3338849693
784,2.92385539197
785,2.43173864009
786,2.73222314257
787,2.82452887666
788,4.82014969882
789,3.2640060731
790,2.3773917538
791,3.60582594687
792,1.67817505219
793,1.53608532794
794,3.1677433886
795,3.71351976837
796,3.25894123049
797,4.70204812652
798,7.20683965377
799,3.01896244229
800,2.67962252952
801,7.19655137566
802,4.79994604592
803,5.39287408203
804,6.62008726926
805,2.67372919929
806,1.77130713503
807,5.27462858529
808,3.94865128453
809,3.76620753956
810,2.93710201408
811,9.30900624386
812,6.65455087584
813,2.7578083044
814,2.27547527393
815,2.9240211933
816,5.64837930619
817,2.76417175128
818,3.3713171012
819,1.92312079215
820,4.72049958649
821,2.17866282793
822,4.02094829972
823,3.05274965227
824,2.43847339089
825,2.16668961738
826,5.44192383628
827,2.99119370963
828,2.54868311662
829,2.76969399946
830,2.60645298492
831,5.12437252429
832,3.43752796254
833,3.4979837852
834,1.92203386265
835,2.37339242629
836,5.02007774998
837,2.40919493791
838,5.20928177671
839,3.20086783991
840,7.76420023176
841,6.26416483039
842,3.03387817514
843,2.75388163909
844,3.91678845361
845,2.92081075874
846,5.20322251193
847,4.11312637346
848,3.02805480379
849,2.48972353127
850,4.21495899383
851,2.46117821992
852,2.05516667002
853,3.01921777525
854,2.66097008557
855,2.57266313557
856,4.2251027121
857,4.32837694715
858,4.29246396134
859,2.13179893655
860,3.76307648854
861,3.60956079368
862,3.71776629336
863,2.57332298236
864,3.1619806629
865,2.71944591455
866,3.17928825553
867,4.76303085715
868,1.40058306953
869,2.541357597
870,5.96264517768
871,2.11120011908
872,5.02687725795
873,3.58794521046
874,2.50463134533
875,4.16199124763
876,5.1915716357
877,3.39954811458
878,3.51963300878
879,4.94682184898
880,3.65412765028
881,2.18281951952
882,2.61062541666
883,4.91921722279
884,5.92907070399
885,2.11055885312
886,1.83970306487
887,2.14574604762
888,3.61056960952
889,4.77370853957
890,2.4505435334
891,2.49168804954
892,2.02715353376
893,3.95684186755
894,3.57258670294
895,2.88964555406
896,3.84551916604
897,4.50266193137
898,3.04025022056
899,1.54389549234
900,3.15949046499
901,3.57412739632
902,5.97201568297
903,2.21814215008
904,4.53004476122
905,4.12931179723
906,3.49144741476
907,3.06114092639
908,2.53020115731
909,5.06125112105
910,1.45137142545
911,5.31899688724
912,3.12720740993
913,4.62526638922
914,5.34570636015
915,3.59267443264
916,3.35167006471
917,5.26491668761
918,5.51499068053
919,2.67172471206
920,2.31868906914
921,5.25356312948
922,2.75456801563
923,3.73042642302
924,2.67203863076
925,3.66477118635
926,4.06656133994
927,2.66934076182
928,6.09853752368
929,2.37852602952
930,3.33675522741
931,3.68787045501
932,4.07989116895
933,7.2218690366
934,2.7425019131
935,3.62275950916
936,4.23885626923
937,4.30037665578
938,2.58914301211
939,4.52837713147
940,3.48497618484
941,6.84445452037
942,2.04348402264
943,2.58544432888
944,4.27325992605
945,6.0777210825
946,3.50884216807
947,3.68293408719
948,8.13436819179
949,2.19708927137
950,1.22263738683
951,2.89521602418
952,2.57286435287
953,3.31155303746
954,5.32341535871
955,2.72359057533
956,7.59087076391
957,3.33893709493
958,3.74833784448
959,2.23763955902
960,6.58927377312
961,2.28145174925
962,2.7356823465
963,6.51939404962
964,3.80195490702
965,3.12826299739
966,3.99848151012
967,3.25810291256
968,2.60519851981
969,2.37317665277
970,3.56235968622
971,1.79431269681
972,4.30776322065
973,4.81886476963
974,2.55245349584
975,5.12033598236
976,4.00972927539
977,5.32896005302
978,3.5541812367
979,2.65431909246
980,2.76793558588
981,4.41479929218
982,2.98720376638
983,2.29401297966
984,3.93083838294
985,6.88494855403
986,3.93226230899
987,2.67752752012
988,6.35892177298
989,3.58973928864
990,3.21900064863
991,2.72834494784
992,3.20312580129
993,4.21910541432
994,3.71637724306
995,5.14674017551
996,1.79792600208
997,4.0619157075
998,2.97223584385
999,2.4391440584
1000,2.5053992179
1001,2.69158555578
1002,4.22818842897
1003,5.05459796637
1004,3.49866311306
1005,2.77461825513
1006,4.97465086228
1007,2.78756156769
1008,2.9232110205
1009,6.87354300586
1010,3.68825037778
1011,3.6437820311
1012,3.09805038868
1013,4.7501451583
1014,3.9367630033
1015,4.05270861774
1016,4.45308991479
1017,3.42257865339
1018,4.53681245926
1019,3.61868463287
1020,2.87810697327
1021,3.56364087258
1022,4.23772877297
1023,4.8857538435
1024,4.40599730233
1025,3.79108065853
1026,1.9341093398
1027,3.63842634075
1028,3.52072675802
1029,2.32678933442
1030,3.75381671147
1031,4.91369124452
1032,1.94149476629
1033,3.95854669256
1034,3.60548738189
1035,4.921488064
1036,2.022775955
1037,4.36091108409
1038,4.21925922488
1039,3.63098603063
1040,2.92192922238
1041,3.10054866574
1042,5.9322871186
1043,4.57743174049
1044,3.23679316942
1045,5.1553798865
1046,3.8156105005
1047,4.4150636756
1048,4.07822659438
1049,3.84757504828
1050,1.75436514625
1051,5.16453424724
1052,2.47757377795
1053,2.83661277191
1054,4.15961556149
1055,1.39200630845
1056,3.77577474861
1057,2.01342574284
1058,5.97302676129
1059,5.5894097339
1060,1.93805422978
1061,3.78304697606
1062,5.90308734965
1063,5.72548638694
1064,5.72573623388
1065,3.90061545666
1066,2.86796367333
1067,3.8439900475
1068,2.51199394327
1069,2.36825339618
1070,3.2338425433
1071,3.18670382585
1072,3.62305735384
1073,3.85100132614
1074,2.83194395934
1075,3.85443715007
1076,2.49988436594
1077,2.03449626571
1078,3.81541393353
1079,4.09147943822
1080,4.86214857004
1081,5.84590252118
1082,4.99428827545
1083,3.1785858498
1084,5.5498689035
1085,2.12004255069
1086,5.58686800835
1087,5.31289552815
1088,3.8989058337
1089,4.46925965291
1090,1.31250445796
1091,2.13200911476
1092,2.37624312452
1093,3.24163584298
1094,5.71438897547
1095,2.59150742162
1096,4.18266388744
1097,3.51474018216
1098,4.36234840338
1099,4.58912707985
1100,3.48883094267
1101,3.11893417259
1102,2.64894670163
1103,2.71533820562
1104,3.14244418757
1105,3.91365864596
1106,2.41740035995
1107,4.9225275738
1108,3.15725359363
1109,5.13036631593
1110,2.49805110082
1111,1.66682278635
1112,3.02626695037
1113,2.14066038216
1114,2.95339373837
1115,2.79553730109
1116,5.0845826899
1117,5.16214227772
1118,3.05945184945
1119,5.39909378624
1120,3.04958414776
1121,5.92656805914
1122,2.31029539807
1123,4.79174684083
1124,2.51596539308
1125,4.15025369561
1126,2.54316378819
1127,3.09823145316
1128,4.98456061925
1129,4.31881417519
1130,3.79488684096
1131,4.72611020375
1132,4.55125877145
1133,3.22119370532
1134,2.39047722903
1135,2.15750561995
1136,3.8347872881
1137,3.47234581659
1138,2.42063868651
1139,2.0644644597
1140,3.41707473211
1141,7.74841176713
1142,5.01094833929
1143,3.37495851387
1144,2.22484734436
1145,6.41996115067
1146,4.9434781996
1147,2.31653130634
1148,2.11982758122
1149,5.86401901476
1150,4.55300767806
1151,5.28563206559
1152,4.04337745988
1153,2.3917200637
1154,4.95678312298
1155,6.86371763579
1156,4.41228055717
1157,3.38875663977
1158,7.68688815089
1159,3.92092325086
1160,3.77111563613
1161,6.83006198242
1162,3.55107025114
1163,3.34787030146
1164,1.59322696704
1165,3.07561112694
1166,4.11502730011
1167,3.99085001829
1168,3.68585410102
1169,5.12633735976
1170,1.98054329177
1171,2.88059275057
1172,5.02570481829
1173,2.37737618153
1174,2.93926525656
1175,3.62334931067
1176,2.41279671104
1177,2.49225651575
1178,4.59468679794
1179,4.21387269036
1180,2.94764523403
1181,5.78404334415
1182,6.22980682586
1183,9.4469780955
1184,3.49747199402
1185,1.70941164899
1186,3.17820899946
1187,4.40763956083
1188,2.03911195825
1189,4.2416676172
1190,2.49077376036
1191,5.72882614176
1192,4.42523212926
1193,2.44529741185
1194,2.11932210442
1195,2.46391464629
1196,1.94575248812
1197,3.73116306835
1198,2.29929458769
1199,2.93282167998
1200,2.85071132346
1201,3.34915743447
1202,6.85193808346
1203,3.702766032
1204,3.4166114328
1205,3.24585622576
1206,7.6761775661
1207,3.78241605815
1208,2.52041211936
1209,2.37266423062
1210,4.12229052773
1211,5.30420095965
1212,5.46784712304
1213,2.85564616963
1214,2.77770459195
1215,4.69463634203
1216,4.00594051346
1217,8.03371773992
1218,3.55992394081
1219,3.96431465535
1220,1.68526775924
1221,3.01080433737
1222,2.84770405954
1223,4.12905895355
1224,2.58428183654
1225,3.43843404131
1226,1.87330469029
1227,3.21805846063
1228,3.88886427123
1229,3.31518651922
1230,4.57491929446
1231,3.69506965816
1232,2.73975085123
1233,2.43877338831
1234,4.28788568558
1235,5.45358717371
1236,2.8322678814
1237,4.80110613542
1238,6.14007915369
1239,5.40480393649
1240,3.14670072173
1241,4.60809232635
1242,3.56041446708
1243,5.52009440633
1244,2.65573988866
1245,7.13372091555
1246,7.28831472842
1247,3.15668851363
1248,2.81500849996
1249,2.76108418893
1250,4.9470572504
1251,5.30894089527
1252,5.45205519978
1253,7.40344577667
1254,3.02724634498
1255,4.03338169139
1256,2.79620805542
1257,3.71499491168
1258,3.51697594089
1259,2.91550640106
1260,1.79319251019
1261,3.46820433935
1262,2.80561054181
1263,2.11960406382
1264,4.17877871762
1265,3.55642477339
1266,4.62387761267
1267,2.78076701526
1268,3.97671813271
1269,6.87761292375
1270,6.74312412356
1271,4.38028832058
1272,2.55540312473
1273,5.25084619771
1274,4.23740594703
1275,1.72813805182
1276,3.14500549124
1277,5.49977831377
1278,3.66165691135
1279,5.93326374305
1280,5.04626201061
1281,2.30826254775
1282,4.49929339396
1283,3.9054392451
1284,3.12741597172
1285,2.97792096145
1286,3.0337423766
1287,2.54306320399
1288,3.10396218126
1289,2.7375768606
1290,2.48236719869
1291,2.98406435789
1292,4.12041591586
1293,6.64743504371
1294,3.02469534396
1295,5.61647743947
1296,2.45581323975
1297,3.02855906668
1298,6.56269097087
1299,2.09727424497
1300,2.83243322979
1301,6.16816087929
1302,3.20475202888
1303,2.22954709583
1304,4.39789811674
1305,5.86950777798
1306,3.32365577195
1307,4.66346250497
1308,4.47507860709
1309,6.69886762539
1310,3.52406621415
1311,2.80396494675
1312,5.4200843613
1313,2.98964074796
1314,4.41460548033
1315,2.8243620917
1316,2.64576667225
1317,3.4507592025
1318,3.09100136083
1319,3.28631700117
1320,3.63366456107
1321,4.34705859701
1322,3.88608835666
1323,2.27901243194
1324,5.3933655839
1325,2.17337362815
1326,4.3944468077
1327,2.44173631191
1328,2.45228513294
1329,3.18921016202
1330,5.97011237903
1331,2.19936796233
1332,3.69631694006
1333,4.91176829335
1334,9.33669197313
1335,3.17946586152
1336,2.65961235177
1337,2.17958233702
1338,3.04826916698
1339,3.28723089818
1340,5.05166864681
1341,2.1752474649
1342,2.94074659925
1343,4.85835527576
1344,5.4950443692
1345,6.69206199838
1346,3.0004638161
1347,2.96908087894
1348,4.00697331113
1349,2.6972129655
1350,3.13280398454
1351,3.65471285581
1352,4.065808983
1353,5.29595883749
1354,5.02414378308
1355,2.3023048887
1356,1.94994196798
1357,4.71974455164
1358,2.00756664573
1359,2.13980299453
1360,2.33693236705
1361,4.04434656326
1362,6.79539386101
1363,3.61938286654
1364,3.90935284788
1365,3.78995215332
1366,8.36498931445
1367,10.5659783315
1368,2.70757654315
1369,5.18708646093
1370,2.33550346279
1371,2.97519890508
1372,2.21708795685
1373,1.63686375059
1374,3.81841078958
1375,4.02098482641
1376,3.83224756674
1377,4.01994604467
1378,4.07324679121
1379,3.38838714336
1380,3.25810487511
1381,3.35454097952
1382,3.73111316845
1383,5.60636323188
1384,4.34701352724
1385,4.63146189403
1386,3.69424085884
1387,3.83562636791
1388,6.4215364919
1389,4.01884919125
1390,4.74057404497
1391,4.02983949165
1392,3.08227030494
1393,4.80683007108
1394,2.93707099559
1395,6.12693410151
1396,4.03220575204
1397,3.00691214857
1398,6.04419869955
1399,2.19930557592
1400,2.85812259524
1401,2.7810629107
1402,5.55050139114
1403,4.09054245438
1404,5.97016950617
1405,5.34565456935
1406,4.09026734763
1407,2.79159725531
1408,2.94834470509
1409,4.87957237164
1410,4.73627305188
1411,2.67361711647
1412,7.62560340065
1413,4.93818924921
1414,3.09524948299
1415,3.88179197598
1416,6.62719454544
1417,4.36533226276
1418,4.6312774496
1419,4.43279785146
1420,2.74428691439
1421,2.28572321386
1422,3.71017534562
1423,3.68554608857
1424,1.73915747187
1425,4.72730779181
1426,3.42147119348
1427,4.45385804004
1428,2.26013613631
1429,3.01771967836
1430,4.69924477237
1431,3.96467166326
1432,3.1425768307
1433,4.65020995657
1434,5.36607229743
1435,3.52109968276
1436,2.65968144174
1437,7.60729464487
1438,2.77258242852
1439,2.84776302565
1440,3.56686989368
1441,4.26378148928
1442,7.842138727
1443,7.74091556341
1444,5.84648211572
1445,3.73078166845
1446,2.46785057618
1447,5.88899143203
1448,2.2134358251
1449,6.52891167796
1450,4.972075382
1451,4.08457517307
1452,3.05442206222
1453,2.88679886014
1454,1.81912922746
1455,3.8813303391
1456,2.06644217406
1457,5.77913264053
1458,5.0661827913
1459,2.55904488426
1460,4.87274189214
1461,4.80584896885
1462,3.48314889198
1463,2.776526278
1464,2.17440732018
1465,5.585490354
1466,3.11480228727
1467,2.21624767413
1468,2.03506656687
1469,5.24064705098
1470,3.07950400471
1471,1.92469316376
1472,2.80803265505
1473,4.27638472504
1474,2.88188453262
1475,4.11451007989
1476,2.99513778463
1477,3.51651033847
1478,4.50442189653
1479,2.59050246276
1480,4.51575515758
1481,5.97848147437
1482,2.31492650041
1483,2.08382576991
1484,3.83190849037
1485,4.3563561128
1486,6.72884917417
1487,3.7236964887
1488,7.18212127642
1489,3.91722567676
1490,1.82387014586
1491,2.79416953559
1492,4.96233122425
1493,5.34087645056
1494,2.17115564347
1495,4.39530053936
1496,5.31071435217
1497,4.53407147944
1498,2.64620030221
1499,3.28366520871
