,X1,X2,X3,X4
79,0.288211730312,0.138167814021,0.311879501176,1.32190317108
80,0.142443349375,0.270319767662,0.987023070771,0.500176333073
81,0.464724754944,0.0298141437349,0.433809970309,0.414816643226
82,0.482060779146,0.293022134851,0.590337712046,0.907197881356
83,0.571562394351,0.747931433915,0.676668187863,0.721793273767
84,0.28304604437,0.469839386948,0.418435085758,0.854762007998
85,0.279850494971,0.418826724032,0.692012980628,1.08693523734
86,0.332536127362,0.225270732332,0.447122839857,0.825227255307
87,0.545579917874,0.017091628696,0.275365538998,0.908012243817
88,0.396211146297,0.0514726626557,0.494834292035,0.857558655698
89,0.678690692929,0.184660212271,0.695710968187,0.657486666628
90,0.226599723667,0.379471688994,0.943311443506,0.649529627819
91,0.11317884287,0.243377852146,0.821455473448,1.48318824562
92,0.120421922597,0.0939369480643,0.437081607576,1.02654434232
93,0.516740726333,0.253979810675,0.44939089029,1.05631856308
94,0.283260938496,0.312349068839,0.483414920971,0.878254008805
95,0.506083363957,0.70407709412,0.377453169,0.571420671485
96,0.414094248749,0.553550812672,0.637646320267,0.77706239573
97,0.515528445412,0.520525020984,0.484823650236,0.872574232414
98,1.14997638618,0.83891539262,0.397922273501,0.33154115479
99,0.460767961425,0.38746577194,0.475858363351,0.791460415833
100,0.342146145536,0.066602329686,0.642215484597,1.15996744594
101,0.211531517979,0.155627084817,0.800460968808,0.83333363361
102,0.498409383154,0.480985570794,0.435806756873,0.934016540086
103,0.36250689878,0.601454730886,0.765224000823,0.719975084372
104,0.251509652303,0.293512968374,0.546032472549,0.450725154715
105,0.460076956867,0.0397839850446,1.00380770784,1.10394877049
106,0.288306333689,0.0953149894877,0.752761819099,0.507209121223
107,0.255781756906,0.0313509111496,0.402076751753,0.843657489643
108,0.194833538973,0.0433806314264,0.992964319988,0.633930733065
109,0.647812609375,0.229940879788,0.57943819475,0.62074281736
110,0.413916238205,0.262275350945,0.520497907545,0.46367578421
111,0.400386384782,0.0492727087871,0.640277981324,0.983061796666
112,0.173694541318,0.0484812061171,0.518637461648,0.810665362686
113,0.203665726344,0.124947028443,0.445570061072,0.924607800173
114,0.395534574999,0.115499708513,0.547140779842,0.882890513272
115,0.563643058906,0.1759005094,0.977081379329,0.602727314888
116,0.671363444288,0.737494240506,0.371806752663,0.602499409671
117,0.404789569879,0.349635591596,0.3871887282,0.614676628146
118,0.46047745113,0.52571319605,0.622162194382,0.658719489793
119,0.603162174213,0.496968734864,0.543299744736,0.947425864222
120,0.862076775216,0.808182066971,0.293212911335,0.866997035919
121,0.572541315838,0.542067701859,0.57543632418,0.934361552555
122,0.393753719033,0.332006155088,0.727328988166,0.764609276951
123,0.457102778411,0.575677849034,0.647394163884,0.73867425244
124,0.280923362923,0.410271757157,0.63031471752,1.40793635901
125,0.25480999733,0.0582173027369,0.508424727872,1.22259935822
126,0.38890557215,0.156395633463,0.680301294272,1.06914704247
127,0.277093307161,0.604030850221,0.479381607755,0.397490104927
128,0.731877511556,0.777960198813,0.52258639241,0.485221654809
129,0.41444175201,0.139804988561,0.494648155799,0.501399312925
130,0.575209583979,0.768798223434,0.63493046821,0.722216472963
131,0.416234255841,0.803336217441,1.07892746817,1.05038646778
132,0.691130410149,0.924318784942,0.442705876729,1.08424018816
133,0.178406718586,0.111255348625,0.555564436675,0.90340096134
134,0.334836745493,0.166290687466,0.721576602304,0.391009795892
135,0.809685781287,0.585142526937,0.687197099742,0.764212582717
136,0.295774273261,0.259251181507,0.745970970569,1.26632567422
137,0.407647861644,0.0185109279322,0.649527140997,0.937034700886
138,0.194863183209,0.0637734281039,0.464390653439,0.486330510781
139,0.546659605377,0.270798177007,0.614468376843,0.667122584188
140,0.223522482242,0.00933890152805,0.405955948118,0.506585792579
141,0.227015102995,0.13440715161,0.733835241785,1.17052742943
142,0.281481843472,0.35813439325,0.640868723719,1.27711342252
143,0.297761877979,0.324742229368,0.653889478449,0.873041419747
144,0.593942494615,0.677117205849,0.484630701342,0.756285064662
145,0.171115860651,0.182038423481,0.784118558174,0.766896677915
146,0.397596916718,0.232447455499,0.451136796989,0.768306535972
147,0.230950011382,0.128206723411,0.395220437191,1.30419218278
148,0.168160219822,0.012470710149,0.434707385638,0.385368049742
149,0.235822905095,0.0982189902518,0.290012169709,0.842418273556
150,0.132253010288,0.176729771412,0.587718902585,0.589928930184
151,0.321422176089,0.0486751892321,0.539111958564,0.80078710689
152,0.279079700028,0.0537123942978,0.706031881208,0.864513399752
153,0.459938499551,0.883228359028,0.8553056155,0.938644681681
154,0.456142859785,0.548600339388,0.574639743521,0.813679770182
155,0.599943867246,0.547751206097,0.548548898559,0.590229045821
156,0.542300598841,0.571501206169,0.90253053792,0.690879682975
157,0.398000667609,0.285725602986,0.820080419876,0.591645592792
158,0.154653389557,0.370333533673,0.432531759519,0.755587219551
159,0.290072291563,0.449262497869,0.413921443439,1.10178008491
160,0.0758934170454,0.0160761759217,0.386025465979,0.720721197346
161,1.12754445192,1.07245237672,0.399280843109,0.912476646105
162,0.297277447242,0.288073961503,0.349012311774,0.594936837759
163,0.439360764785,0.706658337535,0.465917929161,0.92199928892
164,0.484622114978,0.0148863038528,0.393270128708,0.57795343175
165,0.638015639333,0.266193572016,0.792055049979,1.04554941403
166,0.193618411321,0.326125766795,0.534204943256,0.788110345694
167,0.169041507064,0.256905666899,0.80695427063,0.897448046377
168,0.797289375886,0.643666662893,0.735205929961,0.955371675335
169,0.4001772019,0.0615267601489,0.626639221679,0.779590073784
170,0.180184090968,0.123024583841,0.78142670167,0.567341051091
171,0.388857593686,0.437617760031,0.503886386252,0.868574542242
172,0.0993800661988,0.102010559452,0.476916691781,0.82637730831
173,0.349853510104,0.162066048388,1.03382483651,0.508163280466
174,0.532580920324,0.469276216784,0.434549251496,0.769213846997
175,0.594173399352,0.340119968765,0.330200073392,0.551983077641
176,0.417414927249,0.712792060035,0.370020416387,1.41788913439
177,0.18653304146,0.26309877499,0.471494722606,0.646846129893
178,0.232364443368,0.234638911882,0.601670464547,0.499340255919
179,0.766160141417,0.928853975325,0.373633762627,1.13952443029
180,0.560222933199,0.267927889502,0.921436096166,0.611103537497
181,0.41126469206,0.140984589525,0.555956659166,0.487337188081
182,0.392614048606,0.733022114906,1.09779060604,0.632500629903
183,0.558577998329,0.0955732535342,0.571844898477,0.862863156878
184,0.265455364994,0.0258167218891,0.353653535113,0.920583654539
185,0.622495387026,0.504908409949,1.39994356966,0.633990072422
186,0.63403436204,0.313020248915,0.554075165991,0.594042933313
187,0.559416843536,0.310399076383,0.466359998229,0.7205496181
188,0.851465029029,0.688917265565,0.388003050886,0.725891923261
189,0.448844911565,0.208625431146,0.783208016339,1.07424753681
190,0.494662943729,0.547887984486,0.667773098908,0.509882280089
191,0.573723577321,0.484737627558,1.10760936368,0.855499254579
192,0.508066700885,0.311802927175,0.67052037281,1.16735232426
193,0.306251193753,0.383887877133,0.445081173969,0.745451932521
194,0.200646134804,0.221578652129,0.679715886479,1.2201945876
195,0.610902146636,0.406554982699,0.45441446396,0.691771500906
196,0.535374927083,0.128041021848,0.693469130735,0.887053107338
197,0.450347370749,0.0345343185474,0.812551215163,0.741245292175
198,0.672051265822,0.0496367891273,0.832078484244,0.506851546827
199,0.326774437585,0.0213737263124,1.0386818207,1.12412437525
200,0.38117428842,0.271630821466,0.946379950014,0.728709467953
201,0.281571497291,0.0924536626865,0.437557059405,0.435802789708
202,0.402238227756,0.488695629382,0.537053278846,0.825939843135
203,0.437250074475,0.250340552657,0.760770897795,1.158343274
204,0.436795156013,0.858471436339,0.396952865824,0.983833403263
205,0.797818798941,0.357136370513,0.375535378268,0.760173443716
206,0.639100683848,0.774102831563,0.748416385666,0.779744373891
207,0.339555172322,0.545825758685,0.505738279092,0.598371200193
208,0.389059402846,0.281944901125,0.421215816164,0.400965465595
209,0.458884549291,0.29290531589,0.480316879431,0.754618632471
210,0.165208324735,0.0401744659981,0.519608697558,0.630137309858
211,0.217536113894,0.498319739283,0.739170151332,0.590613316342
212,0.765743824314,0.339766787622,0.441656669335,0.684615282673
213,0.194900909644,0.0216728200697,0.38879850229,0.956987396575
214,0.561181520308,0.320910973416,0.588493530763,0.890906554506
215,0.341095726117,0.14306752344,0.601944152061,0.749504037681
216,0.368447894913,0.476731076813,0.544412218534,0.821972089042
217,0.336397971069,0.0866480368693,0.898714539651,0.51697142306
218,0.403773778949,0.837182118698,1.22474570305,1.06168155222
219,0.452239259182,0.264314580014,0.747818843194,0.778843329182
220,0.619461280397,0.0497239487239,0.430748912162,0.752183302755
221,0.607888633043,0.426700677998,0.628169782904,0.769098992549
222,0.50087392713,0.0192542592257,0.500681045105,1.01169074201
223,0.905296613758,1.0009045977,0.965690629931,0.742556770722
224,0.2587530324,0.135764182306,0.443436329042,0.706051689023
225,0.10574816531,0.0359827319371,0.236757420693,1.23949916858
226,0.67022180138,0.934367544348,0.509144615657,0.603474079227
227,0.246352249943,0.0951568920874,0.940260986623,1.14330938927
228,0.212027108791,0.251699494453,0.478346354945,0.871965665801
229,0.303997107969,0.220214937292,0.714019155324,0.69357459231
230,0.833427741122,0.563042392203,0.977949772334,0.447958278743
231,0.331372660374,0.338828827039,0.827882838951,0.868091288184
232,0.34561452131,0.629318039371,0.728419290627,1.07336135646
233,0.158790948911,0.0877918754807,0.406233528033,1.02474000078
234,0.654787883585,0.931577220595,0.554280550626,0.674144775206
235,0.941262852349,1.23201193469,0.493512914506,0.690149639268
236,0.52820296331,0.471550531215,0.503818013146,0.63711966754
237,0.362242749701,0.41999561565,0.536288407128,1.09656726135
238,0.580012305945,0.147574267286,0.474669022925,0.921816662949
239,0.406567735916,0.0559054065462,0.328306389762,0.886127821995
240,0.743610874659,1.35721437068,0.758324108891,0.757243542748
241,0.328457412413,0.614438382146,0.614426783603,0.329652751651
242,0.358496778296,0.118854319536,0.770837182845,0.916412803837
243,0.85736153971,0.258344083566,0.368741907883,0.915583675085
244,0.250442916934,0.397293274337,0.621114919048,0.523088792304
245,0.49823604122,0.52014362205,0.418930060344,0.759051325356
246,0.207465716224,0.0771428408759,0.462551106421,0.535325613592
247,0.280947824409,0.0425839307762,0.924301051101,0.606860058326
248,0.287798950638,0.150198289497,1.22592935749,1.06710235541
249,0.278800099779,0.16674681905,0.435903995725,0.755112984981
250,0.213310530057,0.0681655514791,0.435036700484,0.75459766435
251,0.671183765879,0.199069203401,1.22114524457,0.543904256111
252,0.759642395083,0.751270380408,0.588146983311,0.755788414345
253,0.390160634916,0.45996681783,0.33870475393,1.30372773739
254,0.670957268243,0.452552312735,0.47599745611,0.556584724917
255,0.13750757848,0.129000106781,0.414570855501,0.919896042326
256,0.705564510238,0.901890890639,0.489836835246,0.590730138257
257,0.610430598774,0.426480027368,0.510446589311,0.864879300187
258,0.303433975961,0.0167910711175,0.528946425933,1.41783734496
259,0.455220211623,0.70690894156,0.390272900269,0.55143268962
260,0.143060245018,0.0419040488733,0.69954884685,0.678039367114
261,1.19137549308,0.760371575605,0.751536180686,1.17371429366
262,0.22214468841,0.112316534621,0.418719310758,1.04068982965
263,0.23831081053,0.0228867021619,0.480354581599,0.634806210154
264,0.187826847489,0.0981182955159,0.49309219068,0.872962197208
265,0.322084855314,0.0769235603495,0.577783086766,1.01320354193
266,0.568397595237,0.607115751425,0.303655176791,0.582644835272
267,0.463602410185,0.286345467193,0.617339493496,0.722234718451
268,0.225759713529,0.0132164813166,0.338571347344,1.15448125101
269,0.428926512158,0.25095208453,0.558151326465,0.610059825111
270,0.426671291946,0.736607021195,0.356738644917,0.713467352793
271,0.380644655753,0.134099650836,0.521415253518,0.96338815502
272,0.210153642946,0.12621759321,0.382328843617,0.616889785147
273,0.48904404395,0.825004236714,0.48902766655,0.72974660711
274,0.800140410371,0.776502689644,0.499998924983,0.696120114539
275,0.325580406916,0.349322484423,0.544507565447,0.801465506094
276,0.631483201389,0.450283200824,0.398695268595,0.524730765406
277,0.638035262002,0.448741828202,0.59875675477,0.529856956506
278,0.738363452976,0.832532622244,0.432812951063,0.561832444333
279,0.219800360818,0.0833120282561,0.565056967385,0.853163428572
280,0.366491938345,0.681810974574,0.511165795057,0.577854764728
281,0.47833144908,0.340487267401,0.500244777469,0.672017673021
282,0.406628325958,0.905757212425,0.460132028495,0.956146907545
283,0.354774820077,0.383997100705,0.537044027306,0.617846111087
284,0.242143039782,0.182478999806,0.523373544846,0.859695171193
285,0.316537793245,0.426883115148,0.648685250066,0.499005416728
286,0.258329039349,0.142152997046,0.418114166623,0.429031460907
287,0.396158701968,0.271008050906,0.638984231786,0.844135991309
288,0.698426070602,0.0428862501168,0.417617111631,0.978635001584
289,0.358930764603,0.402552323971,1.11758117873,0.633935176755
290,0.683073320848,0.460652271682,0.260786568706,0.821560477016
291,0.297356147971,0.522490154861,0.61008975719,0.83794960465
292,0.375597461342,0.198517930805,0.797476759322,0.805073887896
293,0.180085498297,0.036095041373,0.703028717881,0.816361234798
294,0.401049066269,0.121733625571,0.430242301682,0.372985681998
295,0.34347594591,0.389309627783,0.441747138793,0.407737516619
296,0.138899563282,0.16746903284,0.781996935455,0.655427188367
297,0.132851879123,0.0615027820748,0.410782230633,0.58968920028
298,0.292206093515,0.263023934236,0.764876786283,0.925063350301
299,0.211275812386,0.0821820711974,0.396702817923,1.05058638752
300,0.574623576661,0.478865325577,0.419441289175,1.03537933199
301,0.233087597017,0.268293155903,0.596714761519,1.25194369357
302,0.525333678532,0.811175667721,0.530394662305,0.564007475171
303,0.171728343489,0.282309546943,0.573277029304,0.607742091054
304,0.32565558816,0.162229272412,0.692115124869,1.06849000279
305,0.14935789804,0.0335633662221,0.489067787177,0.324909465273
306,0.203375390269,0.0306227382341,0.403838678378,0.329544765804
307,0.163742497583,0.0902921925336,0.365869803999,0.352816397686
308,0.669634519945,0.559264537666,0.362243541925,0.410418339618
309,0.686498492128,0.521727021313,0.359728117993,0.45077818874
310,0.373741117627,0.0625399039761,0.441610842474,0.629458926567
311,0.105428569546,0.0255639708419,0.431248695715,0.923797143396
312,0.293631405808,0.169520362563,0.529435104552,0.492787847047
313,0.370618103549,0.574608465352,0.677272131247,0.875626339602
314,0.53020103047,0.155223608806,0.483221646082,0.85706967364
315,0.911669131279,0.506651181278,0.430378222765,1.09152725181
316,0.195751542498,0.144097593331,0.721631391938,0.566851939841
317,0.206154741374,0.335446032533,0.733578430361,0.826335459699
318,0.554478354823,0.790563830003,0.497847641202,0.884467274245
319,0.233483105322,0.181413447165,0.787312914194,0.491454904055
320,0.123826572601,0.312448476992,0.416026329424,0.899681719473
321,0.685606327494,0.105659739826,0.574045457467,0.755512931255
322,1.01541295637,0.812365021784,0.482243144009,0.853853668086
323,0.415427485795,0.0542917178531,0.315338404091,0.872062128698
324,0.360726857377,0.273465554436,0.656570196149,0.721234764721
325,0.37333169788,0.00365932288759,0.69592973599,0.573355207583
326,0.521273206456,0.548298305281,0.850918030917,0.714352629689
327,0.63011087451,0.0156884198677,1.19748056505,0.915854315708
328,0.624071908307,0.527639460372,0.536618090192,0.70011473586
329,0.228019952534,0.24399592722,0.638632153347,0.426541895099
330,0.950940386497,0.654893698916,0.885345925435,1.07293829422
331,0.196975200008,0.163550534915,0.555900880875,0.671145764548
332,0.315040241045,0.166840777973,0.63968376141,0.643052720379
333,0.468410095792,0.564297658061,0.58457742613,0.29051457298
334,0.163926571023,0.0307956991222,0.667349932314,0.646020516707
335,0.400524690467,0.139085150392,0.550627691899,0.531722666513
336,0.385594931342,0.048568775552,0.361906841603,0.590381237435
337,0.40891123142,0.171420453861,0.801109656427,0.808168030941
338,0.99841601348,1.18159595398,0.480489560785,0.572371564317
339,0.347841712957,0.220802627726,0.782106319928,0.608784008321
340,0.095352068789,0.237700940637,1.11567373958,0.400476720903
341,0.776170456232,0.601765175055,0.597929284593,0.675943564203
342,0.26929031109,0.437582092076,0.464585501406,0.958549430908
343,0.258029199226,0.382615132512,0.81253633644,0.525336361132
344,0.0986048083156,0.0248134065522,0.4728131455,0.778962941342
345,0.410099370262,0.255737208349,1.10388590693,0.947549153602
346,0.362454804095,0.145221972728,0.31469489564,0.54154585293
347,0.409625839959,0.991846469606,0.633516740191,1.14754022424
348,0.899887004582,1.0104132519,0.490121852072,0.686901499267
349,0.240810971263,0.290794526745,0.811499059806,0.906626290234
350,0.28398602438,0.598143390163,0.366369885025,0.910338321047
351,0.850165255749,0.0689915791441,0.538564989964,0.583838512829
352,0.4408499548,0.606947143037,0.611522862668,0.786274849686
353,0.400379952477,0.262833275517,0.692604854367,1.15078409919
354,1.39673581377,0.871432307162,0.718790447993,0.580493610603
355,0.315299823469,0.330986088956,0.568806502038,0.562006438751
356,0.403966734538,0.611976895272,0.501489102242,1.24285930275
357,0.282663988626,0.722812391973,0.827167963288,0.885014199857
358,0.373037089648,0.101517612343,0.498098607226,0.667711709934
359,0.858391643293,0.168362875639,0.511131976911,0.568767074043
360,0.127810819693,0.185562215006,0.470418018363,0.834171430796
361,0.17369213591,0.540433623159,0.552816000053,0.722103217186
362,0.443033794182,0.0199918924987,0.492946717908,0.467485006896
363,0.168659863784,0.0617732958762,0.769879150578,0.744230356022
364,0.324553370874,0.176478807164,0.586287442418,0.623284710402
365,0.313259729413,0.127569321016,0.408716250073,0.411287835639
366,0.475311367233,0.383888174314,0.303475536596,0.944873514611
367,1.51735410095,1.27210045877,0.577712901285,0.745812114115
368,0.327708486294,0.537309660147,0.578050052827,0.981023061549
369,0.488951110003,0.603994646028,0.757018913731,1.16944841216
370,0.25324203562,0.345185201305,0.404562244834,1.20824048743
371,0.221365716929,0.278198519909,0.440019260451,0.844950629971
372,0.353887859829,0.0828043794337,0.828970144854,0.70014226509
373,0.559908562137,0.338060952076,0.304855024976,0.451991594342
374,0.193029872454,0.135992793814,0.518650517294,0.769637074758
375,0.420561519036,0.064663560757,0.540386184133,0.793237824173
376,0.211220429437,0.194191373425,0.882233456727,1.01296832065
377,0.296771235359,0.0731159979331,0.354701075367,0.682020237107
378,0.374685419435,0.498091143868,0.708233939061,0.408452705168
379,0.139766258965,0.18785231535,0.546494439153,0.552638204822
380,0.248182829991,0.0798213168125,0.691329697037,0.73975556673
381,0.367617155322,0.264958560946,0.558253250489,0.79677517282
382,0.471114040643,0.480767998314,0.881579918256,0.75349988783
383,0.142056585685,0.0617083332723,0.615415795208,0.656593664619
384,0.269766568136,0.292059111972,0.405042666903,0.442550952393
385,0.337652049985,0.0213403866653,0.537085984924,0.66945129076
386,0.141715605757,0.00474794345114,0.508220821934,0.582916453523
387,0.411259456231,0.307925035877,0.631275576029,0.84644903463
388,0.503999306506,0.526319403906,0.314066660297,0.936796447496
389,0.30047495268,0.338824328211,0.442711317177,1.08071058294
390,0.405025636862,0.0981124672689,0.544557877191,0.923730327854
391,0.23448012057,0.257851477676,0.507252053564,1.20705518087
392,0.417443909167,0.180808391372,0.788736296019,0.884102487816
393,0.243880018105,0.343988141918,0.750847202366,1.20706151433
394,0.292602427224,0.244012195906,0.458352165263,0.338284259188
395,0.158593797345,0.0370647905915,0.44928365028,1.34736315289
396,0.537972711659,0.446438816458,0.691972185077,0.446705488401
397,0.353500650899,0.120614219696,0.400685432175,0.266931400772
398,0.364072571438,0.0600515933451,0.594097027868,0.390785807767
399,0.250134548928,0.0309188553413,0.37323843793,0.880094877439
400,0.485798063655,0.0642607338182,0.536994464627,0.906968009312
401,0.492713256686,0.0964788267351,0.776446899036,0.546432924053
402,0.160854723188,0.088833608333,0.507031810133,0.679126795534
403,0.288321005867,0.267072676954,0.490476682585,0.7800749727
404,0.0849910512555,0.0358363219541,0.45155417066,1.08385152995
405,0.537423935763,0.858448110424,0.668303783019,0.502983040984
406,0.492463901492,0.762893155196,0.343312281119,0.840763524208
407,0.310960845097,0.345942520118,0.67178310189,0.424805937741
408,0.25999463689,0.240327679923,0.532362786975,0.408385972526
409,0.404616456064,0.318375245282,1.06548399714,0.742053822208
410,0.314619480888,0.141515060696,0.845820797814,0.662410141239
411,0.30582931016,0.00147564879266,0.211990646721,0.343634281019
412,0.58496693598,0.35562070624,0.710154699807,0.486761159978
413,1.05865938628,1.60932610385,0.548018118808,0.843253579727
414,0.54184889833,0.278787694599,0.440301163831,0.594640315681
415,0.53825233986,0.773491747459,0.339232417363,1.24938906718
416,0.327018018293,0.341844052604,0.456157185112,0.807006424593
417,0.271349658894,0.324702060812,0.42200803384,1.12368274975
418,0.249025848594,0.00984876321873,0.267294857116,0.491449497762
419,0.441756731376,0.405514876814,0.312684765468,1.07209579079
420,0.251548449599,0.0219708802079,0.417127926801,1.01192344206
421,0.79588130621,0.835376173888,0.832012986373,0.68025045157
422,0.374208561035,0.0389555216848,1.00918115331,0.836441250407
423,0.587838470393,0.651477836017,0.510817612462,0.653406392387
424,0.530024994657,0.325912114237,0.42489628501,0.868185109097
425,0.422285767988,0.248266837701,1.16326623152,0.747707723698
426,0.518765813761,0.493454067919,0.440013832455,1.14336425476
427,0.34228458371,0.195002469753,0.483595844842,0.663198404256
428,0.59107374355,1.04249813396,0.34776664955,1.10910841213
429,0.455904177,0.0600207488817,0.469668054201,0.989886573083
430,0.271286313511,0.147075595196,0.86249186762,0.54280201924
431,0.599895533166,0.536898282102,0.442744631896,0.620443910158
432,0.478317880195,0.462199433228,0.493844308375,0.654375743705
433,0.462847972963,0.611847309235,0.31601166176,0.69212739374
434,0.207976651733,0.372686737304,0.279228299288,0.876672496419
435,0.115061740322,0.0735330866059,0.75384777637,0.716126360353
436,0.279256639247,0.339077402862,0.442562838595,0.997422835089
437,0.694837771052,0.179851386653,0.629216409385,0.265264505043
438,0.34090654245,0.246884588957,0.901026024516,1.18738760431
439,0.454194161741,0.422616608726,0.637171064965,0.934372297929
440,0.285853382028,0.0755238936192,0.269100235509,0.280642864052
441,0.362295603555,0.384763653362,0.469812400444,1.00214071117
442,0.284265377202,0.0838774140308,0.605273105356,0.449491790338
443,0.362898362883,0.283589226525,0.328938857755,0.572298489197
444,0.151321437504,0.0558190158067,0.501228651241,0.729977535585
445,0.369283191745,0.376122163155,0.568639649931,0.806693536591
446,0.269051204204,0.295418327475,0.71004181912,0.854051336626
447,0.712122415103,0.296805317208,0.555622203612,0.81133532347
448,1.14362957848,1.51418909088,0.877333883641,0.97149406543
449,0.278796928373,0.0341671578749,0.34305967614,0.869640354707
450,0.506734599867,0.204724390182,0.75629709974,0.672897117047
451,0.732603657578,0.263654517652,0.79174164681,0.615797860726
452,0.390047838125,0.25924159158,0.607421505872,0.620289398862
453,0.410767375357,0.12962252514,0.378053027212,1.1806863169
454,0.450320768828,0.273681253542,0.353197954396,0.659896468583
455,0.288188802212,0.263050235161,1.0421400088,0.663535417261
456,0.0638373370197,0.096968775423,0.416422546043,0.732626969036
457,0.200126601484,0.0754139096792,1.05498976538,0.692081783181
458,0.105118494916,0.0991470138932,0.475752816403,0.790249412006
459,0.355498642464,0.534836287361,0.57932761487,0.511080019336
460,0.346935189185,0.500304687719,0.749418928745,0.756882450769
461,0.202861250934,0.0213130459239,0.600674834611,0.653800423206
