,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
93,0.278127640973,0.312238525355,0.336592585915,0.327735613096,0.421547261732,0.229996291812
94,0.23350518666,0.211991922071,0.455189619527,0.211078755843,0.393327321625,0.146165019916
95,0.328320109902,0.176823190409,0.193007264683,0.207556118923,0.302670922421,0.13206630289
96,0.225869590227,0.276947215361,0.271944657893,0.304538520288,0.300621159558,0.17786833172
97,0.254523760555,0.21662984881,0.373717411462,0.230630338378,0.403800422965,0.22030678054
98,0.577944599871,0.301221934021,0.274336452277,0.284808526552,0.220264758576,0.160644691011
99,0.251327978959,0.389318701156,0.196119558116,0.390041081361,0.315719790956,0.271084191639
100,0.186625170292,0.245578376072,0.379078577787,0.351124213956,0.386655815312,0.22620985873
101,0.115380827988,0.264288176013,0.354338669382,0.360557836369,0.373491494138,0.254922779772
102,0.418704375947,0.257619151765,0.387524725699,0.301138699686,0.347483660034,0.220506631117
103,0.292697136745,0.361605459792,0.307476403933,0.383163430981,0.333434891527,0.179942238928
104,0.137187083074,0.294515134354,0.189871477776,0.240233874716,0.258072519557,0.179215100817
105,0.257560695994,0.494719855507,0.423710878441,0.472013541248,0.428775999649,0.180392473109
106,0.143743273869,0.371433008663,0.152173931387,0.367410664713,0.169069707074,0.233516358433
107,0.123200893185,0.278687437368,0.317181584441,0.313995803648,0.367070029778,0.215864375321
108,0.0806618584744,0.279082896512,0.224357690863,0.394033460313,0.259980976153,0.26337482681
109,0.363746253118,0.23379132519,0.228651385782,0.315613632519,0.233139283097,0.168069934071
110,0.225772493566,0.225642771633,0.212648820071,0.313733187452,0.215827925111,0.162543602208
111,0.218392573517,0.215678428572,0.399537534698,0.254078564017,0.394777930719,0.198418882456
112,0.0754263367029,0.224927517742,0.26140213206,0.255591533787,0.318251150339,0.230874517861
113,0.176329979963,0.241170231099,0.434498752316,0.26215480985,0.512750905396,0.248087457029
114,0.215746131818,0.221576137881,0.253100215354,0.259989972236,0.293948290103,0.258156480231
115,0.305679689809,0.364859093258,0.204979292445,0.411897084309,0.334927604205,0.291069657013
116,0.378005356365,0.184675201417,0.270562648305,0.214322135369,0.313612819796,0.196159957442
117,0.235310242662,0.179816942719,0.203702766738,0.162731448004,0.245345285461,0.169646297485
118,0.251169518798,0.328243799019,0.284280276309,0.391487059548,0.365654101039,0.179476743913
119,0.328997549571,0.231258554546,0.35954714335,0.227082312946,0.315808621407,0.209215730292
120,0.430754141772,0.264412391518,0.438991873542,0.250173729271,0.48005846014,0.225011082284
121,0.312295263184,0.313950866172,0.408742654595,0.22834774769,0.439711325549,0.208749579482
122,0.192073196063,0.425174940502,0.364624101514,0.395660286344,0.406557574603,0.154834516106
123,0.249328788224,0.295121602532,0.260196681637,0.300927212916,0.345527705774,0.14871195057
124,0.143360830102,0.358468653421,0.35513354256,0.319737394335,0.452199401124,0.231947329245
125,0.138987271271,0.380709272954,0.390095432633,0.296124537089,0.470230522394,0.27562998871
126,0.209581572268,0.351315790829,0.400329329208,0.39120211172,0.425784854103,0.3344230166
127,0.133769182767,0.168397057274,0.128644938222,0.244985442361,0.195413974639,0.165540953623
128,0.39925953137,0.308319406402,0.323101472129,0.319912651708,0.274660455864,0.199263853971
129,0.162172859482,0.236214461562,0.209391408169,0.269845027923,0.209062879384,0.212928261041
130,0.313750682171,0.348689817906,0.470799455817,0.390013061612,0.471181657015,0.188822058914
131,0.246365690692,0.434371610182,0.332982991758,0.585467408192,0.365590385901,0.365459633877
132,0.499886601844,0.439111473946,0.690396068535,0.488669598177,0.698179398924,0.213799112082
133,0.0973127555921,0.241664303013,0.459408426667,0.25570303513,0.460744062174,0.160624253861
134,0.171180854663,0.26920465338,0.158992549679,0.297635412116,0.189154122885,0.158575384484
135,0.444520513697,0.32566382137,0.438625734755,0.35917959882,0.500824300262,0.276935542992
136,0.161331421779,0.340829246666,0.384523440567,0.42002762687,0.439976655108,0.235309313181
137,0.185091466322,0.267975804625,0.400602235811,0.321910804264,0.471823122191,0.214834109255
138,0.106289009023,0.20689055634,0.171513589545,0.244706927108,0.188414117078,0.155623535464
139,0.305015850522,0.218271950915,0.194300845071,0.249036287362,0.256585609303,0.307952236049
140,0.0874653191381,0.293558093149,0.191997323306,0.220897044226,0.218529595581,0.261573576215
141,0.123826419816,0.416251749963,0.463125229413,0.432856135771,0.511516153003,0.225779765224
142,0.1238091548,0.35880456344,0.455655978717,0.424277301613,0.499704960378,0.250508398398
143,0.162415569806,0.317402557223,0.232595890468,0.40482139519,0.265708258184,0.21824322267
144,0.351884562519,0.17102388617,0.361200920629,0.192313770374,0.337216782326,0.221929925696
145,0.0933359239917,0.207040976007,0.298026588853,0.311158158006,0.33985657217,0.209949117514
146,0.216871045482,0.180153340013,0.242002548374,0.216841753045,0.311805559266,0.177768880146
147,0.0903717435844,0.2461835074,0.356249576477,0.290453512768,0.466061369896,0.213457632607
148,0.0831014744892,0.221486938955,0.151001350981,0.266922909216,0.171379250205,0.218731561356
149,0.128630675506,0.119089237481,0.345126918221,0.114029798271,0.437763156041,0.178351651472
150,0.0721380056118,0.211425016924,0.207679543101,0.290778879219,0.260606497601,0.106204608866
151,0.175321186957,0.183504102439,0.461379058055,0.241399527996,0.376299165306,0.233644178145
152,0.123561149107,0.409977265337,0.3400754357,0.368144182683,0.385564456641,0.304194335519
153,0.25087554521,0.427620421734,0.443574240622,0.590586534428,0.468113341293,0.200359868121
154,0.29153766033,0.219438462231,0.176920560926,0.263959222216,0.312953757762,0.186775644347
155,0.327242109407,0.223576576962,0.179359720045,0.227160063821,0.238145651055,0.206381817807
156,0.295800326641,0.302599670295,0.292465963236,0.385122884675,0.314589142166,0.187231298579
157,0.232968510178,0.264018552771,0.28965681397,0.363777221245,0.303423988864,0.156600475001
158,0.110951421545,0.185957110384,0.257012597885,0.255159083988,0.288076001753,0.130833930909
159,0.16242726112,0.26826657042,0.453759853587,0.381677351552,0.525747778021,0.36272368134
160,0.0413964092975,0.191764168423,0.320174613476,0.224681308007,0.314918650309,0.232783497933
161,0.585440684431,0.248343420479,0.44775544697,0.276865936303,0.42738999828,0.209447100169
162,0.162151334859,0.161936698812,0.28799812535,0.164810192882,0.33259070739,0.238250639471
163,0.212105196793,0.288935323362,0.490345330749,0.40658097349,0.476688350072,0.226371525322
164,0.22995291886,0.186458026366,0.189410910594,0.2371290432,0.251706590355,0.232538725279
165,0.354137198251,0.484216156091,0.292083544011,0.525474564442,0.348516471343,0.226663983273
166,0.153656340176,0.253480827826,0.379430996041,0.410273580917,0.389279574006,0.248981531267
167,0.0981254310125,0.401889246405,0.433361090737,0.388751088493,0.494916500627,0.255734009116
168,0.414919033798,0.253180319042,0.507377637247,0.291748384905,0.51922951166,0.236785030252
169,0.218278473764,0.208849937394,0.361810897561,0.277149459366,0.423301657855,0.176861366754
170,0.0705068182048,0.260644559928,0.25135723818,0.311695328056,0.349712181188,0.170552296044
171,0.212104142011,0.274483328834,0.347323453687,0.338706210784,0.421876765031,0.259850221587
172,0.054618428699,0.193596332001,0.388471293179,0.216060702537,0.387029205602,0.205257999968
173,0.19082918733,0.498085800053,0.181788712377,0.496306780052,0.195447415564,0.334374411809
174,0.35447210051,0.163086166646,0.221868266682,0.217091917779,0.321366801448,0.152658552921
175,0.391968880735,0.217076018882,0.257034347575,0.185297592636,0.275348254357,0.218656366955
176,0.227680869409,0.308051215473,0.525551794462,0.396411492194,0.704896829784,0.171150651736
177,0.101745295342,0.277217558871,0.269702463373,0.280014455347,0.250845896223,0.181342958529
178,0.118077104548,0.290334790293,0.289158147598,0.304697967079,0.257949095716,0.167425640154
179,0.408686780769,0.231857207492,0.413416483661,0.266054800637,0.461643630357,0.137021532832
180,0.319189814208,0.528659052374,0.254506005214,0.574371053566,0.235039822114,0.259361152461
181,0.184644853011,0.206201436559,0.12815671118,0.285589938687,0.200792239926,0.178719439327
182,0.320101528366,0.461257178161,0.302198500465,0.573943207644,0.301743469028,0.18573474654
183,0.218573999346,0.251937591527,0.5016505117,0.234907662638,0.478784155905,0.255298389442
184,0.144793835451,0.157160153586,0.393196712008,0.176165322425,0.465407182297,0.190401215439
185,0.339542938378,0.68330312161,0.333469679149,0.793606667489,0.371789111889,0.207867964891
186,0.380533073852,0.164063562788,0.324755022272,0.219871097615,0.333820075988,0.147754635446
187,0.30513646011,0.198848455066,0.414391614069,0.271611562881,0.384651661186,0.212874178667
188,0.391024547938,0.216099650838,0.277235001988,0.218782741544,0.326115173425,0.154439220497
189,0.254941245598,0.396761956944,0.449390568542,0.463437695849,0.525730743182,0.285790038148
190,0.269816151125,0.362827706469,0.189673802127,0.373847077056,0.201863288916,0.155441918614
191,0.354773949413,0.578074438364,0.273989589025,0.579908525777,0.285166418193,0.294251449861
192,0.268911996174,0.243952122088,0.416728889175,0.290207521512,0.4699027016,0.243941948785
193,0.167046105683,0.319024500137,0.199937329488,0.366063574204,0.286712281739,0.1477602332
194,0.10953446253,0.375802106382,0.469792617835,0.310898826607,0.554133611694,0.222748469843
195,0.33321935271,0.311502067877,0.227795295402,0.286765210576,0.230590500302,0.214018996698
196,0.2920226875,0.389981143096,0.363090589088,0.441784973044,0.449969363154,0.205939680464
197,0.245644020409,0.352509300638,0.458215571041,0.343503915711,0.476114215643,0.206251239398
198,0.336455358106,0.37058732689,0.241356097736,0.417882097955,0.238530752234,0.19829001573
199,0.178240602319,0.450193332447,0.427503625492,0.515345473318,0.51130635565,0.200578189139
200,0.228543925157,0.404214431736,0.193695061046,0.475802041575,0.259355639358,0.212676678958
201,0.133272286664,0.141492824811,0.247328636481,0.229849677855,0.278668011007,0.15259546283
202,0.19418397202,0.205982783677,0.31560780716,0.23718226441,0.344208194677,0.173932802741
203,0.211286572833,0.361785175439,0.365500317369,0.365814490204,0.386114424668,0.209448121118
204,0.281690464825,0.19550059985,0.294743254748,0.20563351477,0.36996883736,0.237225028225
205,0.463882181589,0.192662571641,0.210350460633,0.214183171319,0.333917825011,0.15341013602
206,0.42738535848,0.213985649089,0.291299009009,0.296990629233,0.34434688054,0.290646235078
207,0.185211912176,0.241169978851,0.205094613827,0.358240083765,0.230142769305,0.268196968296
208,0.199404277798,0.189477647523,0.173698021678,0.2679822473,0.212513327613,0.225982361132
209,0.25030066325,0.165081996884,0.255866554388,0.200825392621,0.265435255369,0.159285592564
210,0.072880080243,0.232719891101,0.22108640815,0.2900892167,0.315046789591,0.238154657079
211,0.148276048628,0.394929705241,0.194493960679,0.430667089622,0.276921754764,0.250833085459
212,0.432914049292,0.229885782686,0.376903980719,0.256376482334,0.374873225736,0.162753220619
213,0.106309587078,0.198400448869,0.446054442496,0.162421843306,0.499092022343,0.153850649583
214,0.306099011077,0.269566026346,0.224846811816,0.233529178874,0.360488766863,0.164036831374
215,0.156342091417,0.38466298947,0.360937500024,0.343366282794,0.336969275328,0.199160724108
216,0.200971579043,0.374658334084,0.417533681169,0.408156536728,0.451011868748,0.2716706604
217,0.183489802401,0.316517158626,0.230609714425,0.38542957819,0.255642170153,0.164178022239
218,0.211234001276,0.578449809549,0.427527203884,0.684013281432,0.413164388929,0.279924900392
219,0.246675959554,0.457756322581,0.280239099018,0.500082016835,0.30304041009,0.242548495936
220,0.337887971126,0.217314318078,0.332468874612,0.245272831276,0.424500119599,0.255240857622
221,0.2820902584,0.279373812859,0.194392528154,0.350072955935,0.234073606428,0.158827764751
222,0.273304625506,0.285984054807,0.391489550581,0.389888410433,0.468527541554,0.189071048078
223,0.554375998342,0.54265249861,0.215996857089,0.655586920578,0.304588267038,0.259198640339
224,0.141138017673,0.230644038762,0.401596547688,0.227688096811,0.429900344817,0.161903138964
225,0.0558170902629,0.173194984439,0.485969180554,0.178768508777,0.655583285576,0.17498930641
226,0.365575528025,0.241523936284,0.228078198314,0.265229056775,0.298326968986,0.18154880346
227,0.102533165349,0.315975238145,0.330271670254,0.408272832165,0.381103129757,0.283614222528
228,0.11565115025,0.284895715755,0.267810616203,0.327554366498,0.361832738809,0.192102089347
229,0.165816604347,0.263687785959,0.172268985027,0.445473605992,0.266759458581,0.216660130633
230,0.533236869897,0.532972845401,0.358116022868,0.508037842012,0.317861595584,0.208710600788
231,0.159973008457,0.49148370443,0.33243142462,0.556850867399,0.397933341941,0.294147430194
232,0.188517011623,0.275432837129,0.353386014033,0.289055274058,0.35778711882,0.171007681208
233,0.0866132448607,0.169115096926,0.315068783529,0.209739505386,0.389340022281,0.197300482879
234,0.391976080774,0.23743679115,0.241041607136,0.262598945701,0.290076595247,0.137790272419
235,0.60414557719,0.197487814201,0.338252907539,0.238933734635,0.320933167012,0.140289148761
236,0.28811070726,0.243250662419,0.255483771302,0.238651351431,0.305187929504,0.215832969539
237,0.197586954383,0.314970274773,0.328241149433,0.35532693764,0.33373786215,0.351633791439
238,0.316370348697,0.181088550044,0.315862428138,0.229391573348,0.355528466316,0.180605391058
239,0.221764219591,0.202609404389,0.399738072712,0.213803976444,0.374822777998,0.178306817572
240,0.415584073836,0.456258787187,0.30169793484,0.492403120168,0.395100703517,0.223946541567
241,0.255069768824,0.279124151038,0.235695332036,0.284407304065,0.241516251021,0.203851896687
242,0.175856503715,0.448029717221,0.234875109097,0.520256986967,0.352466463014,0.245412310383
243,0.457231123888,0.29733881681,0.536122195517,0.185776758472,0.510212679441,0.15275908826
244,0.136605227419,0.499386574176,0.169586167276,0.45796645579,0.20118799704,0.221028054651
245,0.271765113393,0.147161213937,0.264691951164,0.272430164332,0.288546743776,0.189164404072
246,0.113163117941,0.308149956708,0.17650521883,0.352069081021,0.205894466766,0.146447745551
247,0.153244267859,0.361476466939,0.219300790125,0.427129013726,0.233407714741,0.205387353579
248,0.13551866513,0.493835713926,0.469087510502,0.563527819121,0.570022229038,0.29042510584
249,0.152072781698,0.140315316586,0.351992114846,0.277130929622,0.439448686288,0.205745678069
250,0.114917387979,0.182262036588,0.285621842318,0.172633611303,0.296196879174,0.26607566155
251,0.327083802589,0.718550158626,0.183366208729,0.747111712483,0.259119496756,0.282673778847
252,0.427543819569,0.422109606708,0.162192511409,0.353786478968,0.290687851671,0.154415739595
253,0.212814891772,0.184925256198,0.353140165069,0.217517338158,0.588193189653,0.191627841556
254,0.281594395524,0.208741215433,0.264146182763,0.192935308389,0.295364456838,0.205852169226
255,0.120522753117,0.279715892572,0.273594867164,0.326829426579,0.329538262082,0.220233533909
256,0.425285138894,0.261128017438,0.350689920049,0.240989536267,0.468058666725,0.197475560623
257,0.366578391496,0.300652475642,0.22493182807,0.303939097423,0.397621060596,0.165963729318
258,0.165509441433,0.194732620208,0.35109894059,0.20989937537,0.521935897356,0.214811590722
259,0.308957596282,0.277181161851,0.32366413881,0.25788899384,0.363643630025,0.20900721131
260,0.0811558899125,0.329624172578,0.174733764618,0.369394121969,0.234870328982,0.312034451587
261,0.68677810418,0.358333459991,0.550419330205,0.337429630075,0.692461240289,0.234481208154
262,0.156914988299,0.155076266853,0.328300119553,0.16615845665,0.3549223092,0.252745677269
263,0.0932520562942,0.242693387327,0.268042636824,0.230877331636,0.357080929447,0.162503403986
264,0.131478922687,0.255915194831,0.300156954353,0.22007290462,0.426966801929,0.166051460145
265,0.156926945597,0.315509870701,0.434453631806,0.28564115578,0.398177973229,0.207576226682
266,0.32775603101,0.23332959461,0.35829203436,0.183050063074,0.333830444833,0.241300640086
267,0.230209560737,0.315663460616,0.266710765619,0.399769495635,0.265213771655,0.185288124926
268,0.110739021601,0.162885346405,0.412842226127,0.167890181984,0.426124524173,0.230489142151
269,0.223057566935,0.298944330162,0.276011408683,0.312344072233,0.228979300863,0.200200342663
270,0.232729795607,0.270331709579,0.273168921433,0.286577491564,0.358356397706,0.157724737171
271,0.207624357684,0.263268148527,0.310383847811,0.350381305737,0.471727855705,0.171632970158
272,0.114629259789,0.193093276699,0.244577227352,0.201695588073,0.358569024187,0.181734984761
273,0.278464753404,0.293199020556,0.2922187442,0.358573476971,0.335615828983,0.210903123385
274,0.51449788949,0.131632422981,0.27864417872,0.206496255975,0.28227143046,0.234456450706
275,0.177589312863,0.263135280473,0.343708397786,0.360090561182,0.362697748139,0.159891345763
276,0.368701755464,0.23682793558,0.241923414452,0.2063288363,0.379004552763,0.203002184054
277,0.348019233819,0.20421676333,0.216695033571,0.237601886813,0.178246388455,0.199882787742
278,0.378625227465,0.407085454769,0.26672938775,0.284792579423,0.256840220192,0.243781262019
279,0.113571768786,0.319149346172,0.304465925827,0.373810303312,0.374079823626,0.165302739642
280,0.209661015324,0.334461728662,0.151569673378,0.401590028585,0.24048596947,0.203447355781
281,0.260908063135,0.189216195276,0.211315099063,0.248743485716,0.278557906847,0.181595585295
282,0.246527154826,0.254240606831,0.389409031275,0.267835249234,0.462243541711,0.252978935444
283,0.193513538224,0.211541950584,0.32919078209,0.269473202649,0.271922216283,0.220322375703
284,0.12603756108,0.296260298291,0.434770152002,0.30981604115,0.435622816263,0.225750033228
285,0.172656978133,0.268873875612,0.242491304165,0.301274959394,0.226767530338,0.238987754498
286,0.154573277154,0.234616428802,0.232141206057,0.241653453755,0.334339831898,0.153690422564
287,0.21608656471,0.275805452149,0.29513310685,0.34131998496,0.345464155367,0.233728774123
288,0.33858176294,0.245471217118,0.416725627511,0.27864873336,0.476700753048,0.191737861119
289,0.195780417056,0.43011948816,0.196711632311,0.507110468118,0.264249397704,0.229919830355
290,0.372585447735,0.239515930032,0.421013346577,0.164681422908,0.401746748175,0.154127939916
291,0.16219426253,0.33999459753,0.20662742047,0.38622387731,0.279316534883,0.254057257152
292,0.20487134255,0.323165878471,0.229089657932,0.455998981611,0.296173447739,0.208404764463
293,0.0952050664155,0.346663753109,0.32602983012,0.345523339535,0.360818386477,0.212689347768
294,0.177693454287,0.169536760112,0.142153899907,0.248401971447,0.140253100126,0.199553296237
295,0.187350515951,0.352280831375,0.225456531597,0.282332384877,0.353504675473,0.19572097794
296,0.075763398154,0.292785560024,0.189863371041,0.37154456722,0.2674710023,0.192159042859
297,0.0603458673867,0.129029765541,0.200387450258,0.17264697175,0.19656306676,0.172012693832
298,0.127298648409,0.451271892521,0.278532569352,0.455615109498,0.3083544501,0.206399895122
299,0.115241352211,0.234038539458,0.385870043924,0.206690403827,0.336291669788,0.167268390206
300,0.317014920006,0.205974211198,0.329425402882,0.295397563971,0.47329651171,0.184476717649
301,0.127138689282,0.230808889082,0.46635858797,0.26064548275,0.599658495797,0.214461405044
302,0.286545642836,0.266491037304,0.212548237607,0.29984872292,0.214344561209,0.159789211782
303,0.0936700055397,0.221077974672,0.200461079388,0.337734966378,0.257465966926,0.21462486566
304,0.177630320815,0.3615466284,0.412256504516,0.382697099084,0.410957693381,0.23386470573
305,0.0814679443852,0.194749155616,0.146720990004,0.242369939782,0.124965178951,0.182114918523
306,0.110932031056,0.226068116812,0.131836364743,0.275988118919,0.2048200975,0.153166872765
307,0.104650429955,0.188128345599,0.121630824072,0.205718029202,0.135698614495,0.208507620879
308,0.367148673367,0.253527614829,0.15403722639,0.220490822146,0.199209155981,0.210281248709
309,0.374453722979,0.168370768923,0.227053235281,0.241475987705,0.286016032693,0.161243202215
310,0.203858791433,0.201281732062,0.345579221209,0.229189189257,0.389350581287,0.140868618972
311,0.0482768719699,0.238200441744,0.42256878608,0.269823778334,0.38887411207,0.18326892387
312,0.123454223805,0.325169275102,0.165980268785,0.343741347301,0.203232561271,0.221449843012
313,0.202155329209,0.357968850185,0.357453128987,0.504578068861,0.389790933657,0.228860231114
314,0.259294311313,0.306952880698,0.292838602463,0.348761405382,0.314149685967,0.206098668555
