,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
60,0.597283164943,0.339192714453,0.318843670553,0.669477033309,0.551225149385,0.412967792332
61,0.482532933815,0.292084438098,0.432595766152,0.527219648094,0.852198852312,0.638653858014
62,0.522492628937,0.382159937029,0.467663844204,0.451301884609,0.548030872239,0.532393147502
63,0.310974327481,0.261339529301,0.286534728007,0.58966779112,0.930165929484,0.634399774732
64,0.527096578932,0.374061929065,0.480833902797,0.452078427731,0.648410538719,0.947437127275
65,0.564411504271,0.35793252629,0.399626264651,0.506949100597,0.65244931538,0.715698139536
66,0.643983907924,0.313714372692,0.51539529333,0.473023484806,0.601936489362,0.260889522051
67,0.520287703005,0.462762816602,0.438462855507,0.493928002934,0.862512698858,0.551293402217
68,0.596216897469,0.380443163147,0.464494559656,0.520920579242,0.489986372637,0.67247865219
69,0.678309697654,0.359026166881,0.411952701376,0.726463729146,0.551146858661,0.534394354933
70,0.475647891423,0.483159063626,0.507577827475,0.780842063589,0.56786548731,0.565982626949
71,0.547570306814,0.346758423784,0.537673516109,0.407706612548,0.556259104531,0.447458907357
72,0.462058354547,0.455069598287,0.446094797888,0.721751375112,0.714165083177,0.693568256302
73,0.472627810351,0.470472197698,0.330931530095,0.546846278112,0.289464095701,0.390567775328
74,0.605942396451,0.400861896076,0.454817786327,0.634160465059,0.509139250771,0.51303068846
75,0.449683844474,0.399323277291,0.32053664789,0.368923772598,0.23382552286,0.311774405001
76,0.356219469353,0.383009882908,0.441089236386,0.64483619523,0.786130670595,0.659113670912
77,0.493438453216,0.416970476437,0.44240211749,0.706039016137,0.888024297579,0.58966084643
78,0.493172630922,0.295157824553,0.553316078044,0.455513620067,0.817615252753,0.459863590807
79,0.442474574856,0.415694255625,0.402103442705,0.70401927053,0.348986712423,0.590773497618
80,0.617663312172,0.348852864228,0.469155435845,0.567846369971,0.847625710413,0.503932652207
81,0.647441469185,0.375727309771,0.419002273233,0.699956978135,0.70300350807,0.791131422984
82,0.394319459628,0.331639553427,0.471291561844,0.498488285429,0.812690383282,0.484764847137
83,0.532281843719,0.320348733293,0.460723277947,0.591470785966,0.556457034054,0.566044828788
84,0.562110634724,0.378170631398,0.345532158008,0.754157101919,0.890215072351,0.569610519794
85,0.411527598465,0.333002334599,0.438384581614,0.589151526394,0.703434844989,0.667925847005
86,0.595104483631,0.407976920385,0.49156064898,0.629433944586,0.68543664564,0.505560468503
87,0.523567630545,0.401042329535,0.379219273932,0.288770501996,0.958344247637,0.624103905256
88,0.494712944338,0.368980960593,0.478702873089,0.503154853091,0.610673299769,0.586255789121
89,0.688928395411,0.376516891693,0.404314188837,0.621887799095,1.441430394,0.608174031727
90,0.499333130186,0.373698458509,0.430396907513,0.839177792904,0.720934324303,0.472651705745
91,0.375036954886,0.334861055022,0.435790055332,0.502892165671,0.64223658329,0.429214424917
92,0.400953338287,0.365339199767,0.544303970195,0.592533419137,0.815877743109,0.948520421601
93,0.590446574732,0.405956448741,0.530554152804,0.741606297198,0.487401812076,0.523898407853
94,0.444073943382,0.295158823665,0.457209725608,0.528825096173,0.772158714575,0.384742285483
95,0.482169703593,0.611120173809,0.457312475056,0.781344869638,0.652279586519,0.567352971226
96,0.489955363676,0.437970032568,0.492754261311,0.348120954794,0.729186326662,0.621110479017
97,0.507865065861,0.349829260605,0.482282066015,0.61641118113,1.12045711045,0.518309664322
98,0.763703628075,0.435929089471,0.466536969711,0.391622070017,0.449046244001,0.453419584823
99,0.561693694257,0.39543586232,0.543171939857,0.645694969908,0.495141507236,0.800099534788
100,0.463396005505,0.462751298857,0.306607710566,0.510288488002,0.390094210922,0.479128874643
101,0.42254262734,0.366056725848,0.395654940131,0.525497203504,0.893874657131,0.585161912037
102,0.603723402372,0.411423259846,0.328343327,0.710958946638,0.768788305846,0.791497808132
103,0.609830462468,0.311039206929,0.583905818627,0.559874717677,0.585093660194,0.658314579194
104,0.442568322457,0.378537760097,0.536142050351,1.21824713502,0.521109593925,0.656821703571
105,0.440424940316,0.448087410622,0.404729044892,0.517812884841,0.533327134187,0.533467523413
106,0.376332651204,0.389753873331,0.378977682553,0.814894405752,1.06582663433,0.600684177359
107,0.390668466116,0.410146128121,0.370763415645,0.470970837175,0.51958924614,0.650276227818
108,0.445796480614,0.324858399058,0.386630051035,0.664540567402,0.418453327106,0.330532754211
109,0.461842928599,0.372259834818,0.498436803169,0.649648695731,0.57099867376,0.504821919548
110,0.490298976477,0.395846655902,0.381053211696,0.582855287415,0.732899535136,0.385211225084
111,0.551077478963,0.33535297055,0.527834109515,0.742813264746,0.679646505744,0.845540608325
112,0.891918610394,0.431454648905,0.419136952116,0.602036572262,0.600378414119,0.6196948424
113,0.465585761196,0.379128609162,0.511445112874,0.646647950993,0.749345621922,0.781494942058
114,0.408121931814,0.323332658759,0.407798180102,0.480651960238,0.836360483576,0.54657496746
115,0.539973993165,0.448806632553,0.408881293436,0.516936147851,0.50160880734,0.716096034583
116,0.735938568769,0.465562088924,0.571004983715,1.05366292617,0.634302169956,0.74732824356
117,0.455388272665,0.325114468527,0.553929984229,0.501276308327,0.311930243407,0.540619383528
118,0.442501476825,0.401364607916,0.38114532224,0.530122790484,0.651878989029,0.642981167882
119,0.503359467516,0.386581135949,0.530278190271,0.832751201301,0.547580517166,0.646503984722
120,0.350394864188,0.507142582507,0.469590152498,0.502758437502,0.471452778358,0.496147179606
121,0.805205162693,0.489585600449,0.376042790247,1.17414496157,0.799761109059,0.622808877361
122,0.594829923612,0.354189219863,0.48431881146,0.507039070364,0.559464356532,0.42103990764
123,0.413266707935,0.417560053808,0.357488058248,0.659565611641,0.605448377462,0.602339918371
124,0.446669962094,0.354206475318,0.368137237846,0.731390490327,0.493066240288,0.570841358304
125,0.408684469457,0.330732323439,0.430205584161,0.490517271367,0.606591981148,0.480971419408
126,0.387737519705,0.397904973853,0.381176981381,0.779478192004,0.826030045211,0.653709324082
127,0.398230071985,0.265303086688,0.335108105601,0.693936350939,1.28871981641,0.642575805731
128,0.467831976791,0.369759469817,0.633670783898,0.518763468306,0.436927419528,0.497974137328
129,0.86427742216,0.415637936518,0.591510425724,0.577949448807,0.458237681405,0.516901466789
130,0.681432173219,0.345422475652,0.668728699116,0.67532431636,0.829693030793,0.359322361334
131,0.567328028433,0.382261533635,0.372424222739,0.525324847947,0.818061332148,0.511408551378
132,0.64486106564,0.411192512059,0.36993557576,0.809211317506,0.652474336335,0.529069129964
133,0.503732042838,0.300489416928,0.502421567278,0.56669525971,0.849571621967,0.516898135729
134,0.546013785021,0.316419600898,0.331707922223,0.618365631215,0.597079197759,0.511096883431
135,0.500477233362,0.467969099944,0.365933059179,0.470123503212,0.549205307944,0.463512311125
136,0.385567584773,0.419192063401,0.386400404036,0.619118416031,0.578435790763,0.581434529285
137,0.418634454823,0.32748486539,0.342596157427,0.364679673149,0.720063307968,0.438944459796
138,0.614769553339,0.516868923046,0.576584377073,0.633139694442,0.836616725138,0.398375515467
139,0.477358303751,0.361817808976,0.483799608092,0.878591919601,0.782578651042,0.463206979363
140,0.515838126611,0.380143730372,0.570558649972,0.541355890151,0.706100621959,0.840031408136
141,0.46982578111,0.333153680383,0.397658812965,0.498121248195,0.55577078824,0.605930349959
142,0.541104237032,0.348556462374,0.565984419286,0.65737233474,0.182484571947,0.415645224859
143,0.580391620427,0.382954985688,0.488350403773,0.38501369931,0.389361985472,0.512039324318
144,0.522170466124,0.316029563215,0.437317981638,0.807295963044,0.500068764937,0.489771408488
145,0.627862383051,0.464553538932,0.484306624589,0.757336191125,0.752656586826,0.572223847167
146,0.40382136876,0.564087101461,0.404900666924,0.702149434444,1.07923150606,0.893105819453
147,0.437123429237,0.474232726508,0.425358789807,0.713137672502,0.332631724624,0.519606007928
148,0.450975262196,0.359901672968,0.511607098889,0.92137367614,0.406426305238,0.515008828334
149,0.486357463008,0.33351423059,0.459355534795,0.523343007755,0.694870539608,0.498591750019
150,0.572198628927,0.357497862774,0.407452391351,0.656423867794,0.505663946468,0.416871503644
151,0.49208987363,0.437645702135,0.505718287219,0.352266321065,0.327270464356,0.574833014452
152,0.426009701179,0.466073532695,0.414902239833,0.601091446555,0.478285459387,0.452586084685
153,0.728517755127,0.256783345836,0.448931094929,0.972943470663,0.936393999981,0.703139814588
154,0.581096341078,0.446697242981,0.605627855243,0.597574432188,0.647331484589,0.328056944092
155,0.631953989135,0.331626013073,0.564638387814,0.480634733011,0.679072662662,0.287699915566
156,0.423439435551,0.49573251432,0.390615743332,0.622513497901,0.634443808398,0.84850965615
157,0.464658189816,0.377140856397,0.566589749023,0.378940473312,0.605080006412,0.31744285069
158,0.378844993552,0.419052076629,0.443742997172,0.66211880495,0.516351370348,0.57459360637
159,0.382394933348,0.297236595485,0.502607186033,0.881691901579,0.592805945072,0.66288414732
160,0.521662559214,0.361749311975,0.651433252178,0.524698709506,0.76353530395,0.633085264115
161,0.473283030835,0.399454419483,0.588281187913,0.540643883054,0.840380716409,0.604527100932
162,0.493069190572,0.523945874072,0.521721041213,0.485734860935,0.691593715738,0.846882861404
163,0.340918952691,0.370574010943,0.460647408901,0.796418694811,0.57182844184,0.622388578047
164,0.419002344381,0.308275480207,0.725724396726,0.585396614847,0.739547945373,0.759242615691
165,0.576908181162,0.302461016303,0.498327059355,0.577524806186,0.861627239185,0.497286733664
166,0.431925036543,0.385426737555,0.354377044759,0.354503432574,0.59518837195,0.523405584679
167,0.598976791576,0.375410747359,0.410402819514,0.653661993707,0.351422039371,0.542286104226
168,0.513987152981,0.441680227459,0.559451928895,0.406237723623,0.788034804002,0.564220667387
169,0.532169338049,0.369656547901,0.395602585066,0.575254674205,0.88719342494,0.42710173358
170,0.436427965763,0.339289449415,0.493253208108,0.709079272857,0.432372369045,0.442205249021
171,0.713051414508,0.388376157786,0.481557858388,0.833958806397,0.410608303048,0.489600153475
172,0.339566441158,0.384493986239,0.377368790714,0.886180220738,0.353037315497,0.5197597647
173,0.503993119863,0.335800560423,0.650896664121,0.359017013297,0.532300157131,0.557229396686
174,0.526061868506,0.401177688715,0.459142321863,0.562508498362,0.35485933218,0.494872977697
175,0.391171308378,0.289715649318,0.545550333876,0.548495405309,0.592081539419,0.33302648726
176,0.388695002585,0.465046127581,0.449778668754,0.814523818087,0.853243651087,0.68711228123
177,0.511697399922,0.39015399805,0.625300188391,0.510912842865,0.781949732067,0.530319855632
178,0.456148069669,0.355480645767,0.30608398503,1.03653968587,0.645477865491,0.694648300341
179,0.390105845432,0.292708472938,0.410702328298,0.717948924751,0.961535652377,0.663165733202
180,0.534486865272,0.39703171566,0.429987155777,0.675363353459,0.726976547382,0.695357975902
181,0.514924536339,0.277226474434,0.324749866295,0.592376136268,0.625065158954,0.567667856055
182,0.489428861263,0.349362545507,0.528455618551,0.465310935197,0.693688396841,0.708999629053
183,0.834143370899,0.368073278111,0.564683713045,0.581654495053,0.761749270558,0.444611350912
184,0.627787294585,0.371104114276,0.318527532819,0.360499407636,0.673060632885,0.450485029734
185,0.485862250161,0.354978411775,0.476563028019,0.557149958993,0.472573583297,0.551168217087
186,0.346280394565,0.318814437805,0.421506983786,0.714369789204,0.726046181885,0.787971938617
187,0.547189666496,0.301948463624,0.435274223629,0.678345182658,0.648941114709,0.501753597954
188,0.560049957123,0.415919358103,0.406236719486,0.635230554846,0.325795430241,0.29425300666
189,0.627172360845,0.377966930132,0.540119055827,0.315277284849,0.51809928771,0.371705151585
190,0.475655813909,0.500568424374,0.552110344477,0.492113044244,0.82495769068,0.636541068949
191,0.837154902345,0.394829727165,0.417738206331,0.659572911075,0.916382386148,0.532343891976
192,0.514019590457,0.325240243596,0.263673395845,0.7811056549,0.558215161201,0.608079659982
193,0.84680908783,0.35431514948,0.390244110367,0.552493326742,1.05726975812,0.84372125061
194,0.416888128669,0.412051475465,0.535085037021,0.613775910336,0.525638593693,0.559699493921
195,0.592610193938,0.387605412692,0.475051299269,0.519853759916,0.566780956665,0.618157876693
196,0.550880961216,0.338000736245,0.453873630186,0.59634061034,0.738697478609,0.547870441186
197,0.525822915844,0.598481142767,0.405806430662,0.81989945677,0.683654450697,0.74604481972
198,0.480097041697,0.389294421609,0.365337417129,0.664014526355,0.535750463623,0.512141060042
199,0.441316500635,0.516501038469,0.405131442941,0.47469700197,0.818997002065,0.333282701697
200,0.465215704941,0.375750264014,0.447626886932,0.487318822785,1.06814632779,0.659412216999
201,0.388856479126,0.480497992773,0.525966625342,0.801364324452,0.814491229864,0.600112130557
202,0.435999078142,0.433584851107,0.383588003608,0.673635993082,0.502970812385,0.681976093773
203,0.631198157051,0.468284880484,0.555574453063,0.71252316197,1.01931749521,0.497070897509
204,0.38806520176,0.318354985702,0.460281405711,0.820870881131,0.678960164879,0.507762873921
205,0.458506102444,0.466875471808,0.428170605296,0.399126827392,0.477666754929,0.540772899045
206,0.476252859596,0.262875618802,0.304415024722,0.465965951128,0.609441125853,0.585330001503
207,0.717386092544,0.4062793794,0.570410143212,0.530353169136,0.631460211013,0.502201673719
208,0.4054952091,0.370361190679,0.481808569371,0.825221429577,0.813326962566,0.917946618783
209,0.449807075502,0.322239528217,0.391532004679,0.456231369194,0.527851525954,0.344012011082
210,0.45661069416,0.337500589817,0.491853925032,0.66871823039,0.76813068532,0.539909253733
211,0.442261977797,0.419082314179,0.303087371259,0.623097860931,0.606984959306,0.571112682614
212,0.428814322967,0.500448230309,0.410115570334,0.460924921133,0.586947373321,0.49126464959
213,0.504344491909,0.382345797986,0.488900974392,1.01040619462,1.05362276254,0.575172826305
214,0.460624395071,0.382404483553,0.380226906832,0.577471044024,0.567992645021,0.432423635299
215,0.585342611578,0.36888008961,0.446635960375,0.745039215384,0.802020403054,0.693988379457
216,0.452390172443,0.414492482481,0.352451921852,0.68820987901,0.586813931622,0.657816735474
217,0.478943333241,0.395996146211,0.780740653642,0.34462478576,0.879125607803,0.407049366765
218,0.473150748649,0.373556659583,0.476802125905,0.744644059684,0.582083447681,0.580450881195
219,0.484550110488,0.379662470201,0.504859927174,0.616085518751,0.704222407691,0.377515523517
220,0.573597673891,0.417611049834,0.339566277319,0.88240286364,0.516943548546,0.530836032901
221,0.598445031486,0.352940075208,0.292717708887,0.672556847238,0.766810667101,0.671118049956
222,0.428922754864,0.335874921974,0.444695371653,0.338463412287,0.707861407373,0.430320806244
223,0.499160389296,0.538358860467,0.432689312211,0.596656709906,0.616641232488,0.365751212434
224,0.449623693371,0.38501510452,0.577842740713,0.723668398409,0.98839025515,0.930962507635
225,0.60241704158,0.404947202917,0.380491034312,1.05717073721,0.464489566568,0.47388141953
226,0.600479972421,0.409414584991,0.612651868818,0.43654847663,0.531561065805,0.553934716413
227,0.354289096719,0.449772848914,0.512840951716,0.694296849677,0.442729926495,0.679755843873
228,0.493115978311,0.323012569805,0.391034366956,0.48572083854,1.00194162382,0.823479070312
229,0.347863595211,0.299351116028,0.412196529774,0.525492761644,0.679903128954,0.698998377837
230,0.778533551732,0.62752004662,0.473284633684,0.708603656102,0.687181858652,0.556724007566
231,0.385820473461,0.422968518966,0.3843238427,0.440338471891,1.21196282718,0.517010849453
232,0.528615801181,0.396080705724,0.576960164075,0.602861711634,0.671227745045,0.597185462674
233,0.521446775509,0.404884007433,0.424159661547,0.564908680041,0.631782660322,0.486166465328
234,0.569952037738,0.397716649452,0.356184405856,0.585853974651,0.522429755288,0.714060339141
235,0.564835814803,0.311488423081,0.348457017743,0.677209673553,0.710062114793,0.444921654967
236,0.61419043649,0.346106034011,0.515999715289,0.783350043359,0.71589886054,0.439956405481
237,0.594171164561,0.384508094468,0.533307353149,0.766576553908,0.559728579012,0.602761232858
238,0.520688573468,0.664486219789,0.597574306037,0.631475328357,0.675129796323,0.535315119626
239,0.541206520867,0.363970915078,0.588523154085,0.597936267641,0.743961737095,0.524028922068
240,0.4913879549,0.434423687268,0.509075529075,0.543387244438,0.708542160562,0.427184803101
241,0.433531093297,0.505294460567,0.445456613036,0.3729003539,0.510876804162,0.471282872291
242,0.652795412503,0.342368459663,0.49243235643,0.595205285076,0.934634201906,0.441937384998
243,0.691666057067,0.32616480924,0.55100880897,0.467732999114,0.459982644594,0.358723871506
244,0.644665511078,0.408494311824,0.346115688974,0.65465072872,0.474016592988,0.947321903988
245,0.512802810957,0.368032492352,0.516737040154,0.393990426828,0.690919680047,0.468280420689
246,0.54672918635,0.514071191448,0.521342446307,0.767290590755,0.60719801431,0.659911435541
247,0.483872898274,0.398347429814,0.362214570445,0.655102347007,0.957542157499,0.575637096826
248,0.412862108985,0.332294404169,0.420811882731,0.502756343491,0.457037726616,0.439706101629
249,0.512120560674,0.353790616012,0.478331706387,0.55897373213,0.514923825837,0.486463758653
250,0.253858688805,0.417868837183,0.329723494411,0.478326602227,1.14754822078,0.822246655101
251,0.411081620843,0.447265997024,0.450778979545,0.506324188008,0.879897047557,0.635309446281
252,0.398661452551,0.449820982597,0.420136213074,0.811769048863,0.525867098896,0.707421515859
253,0.309147352334,0.260945554949,0.404777693143,0.410748770476,0.568593409524,0.581289580967
254,0.499358048652,0.386444257781,0.439448367019,0.435450734808,0.646965783205,0.647932112254
255,0.485784190718,0.344896300579,0.425367402089,0.676778807428,0.60539408521,0.455519599387
256,0.745951963976,0.438459332772,0.370853169332,0.698938746859,0.974591100269,0.891758022434
257,0.397093057271,0.351962740917,0.37035604321,0.462475305629,0.383842780257,0.529943802313
258,0.452654952794,0.32670619027,0.553448931994,0.493603996709,0.517959319581,0.656887999595
259,0.392615843817,0.369479077418,0.472434580327,0.586672161502,0.626069546842,0.673107970494
260,0.430411447965,0.405090888704,0.351917138975,0.591546947803,0.600706000566,0.631293599337
261,0.579342559547,0.334576550046,0.424575259346,0.615680324421,0.990287991387,0.50067502196
262,0.392648688426,0.417104864308,0.417406849241,0.647876696118,0.89373792527,0.524440720756
263,0.3450807733,0.372444749282,0.520462914137,0.317147261425,0.461335159368,0.471203849027
264,0.384069243973,0.444326439781,0.441302330404,0.602669882702,0.950731358068,0.766170596307
265,0.864945657728,0.398868705894,0.542489907341,0.808757941954,0.507836201574,0.689523570054
266,0.44542000529,0.426846358503,0.44149623569,0.555535901549,0.329207293463,0.53951330347
267,0.379304640929,0.363482887524,0.388272912557,0.459834433918,0.852666173407,0.665394905549
268,0.670333822444,0.444805270375,0.519164784864,0.507759553068,0.926565192021,0.462580198737
269,0.485068227401,0.416533978639,0.476209542351,0.669529009523,0.676822692171,0.413736520218
270,0.585945032308,0.331183155562,0.541596764075,0.396331708503,0.567534702318,0.52923854211
271,0.340623143488,0.368521447573,0.58089314113,0.579099702018,0.557932650862,0.539795778056
272,0.589370869524,0.414092763412,0.486840143057,0.536509368051,0.319634331382,0.52596417233
273,0.693467401942,0.454116029113,0.498249982358,0.843479631966,0.781389551711,0.492183004705
274,0.51075513761,0.453144345316,0.476085377402,0.610008551356,0.498213933899,0.550092994378
275,0.430500682497,0.349343321675,0.348660217604,0.848723457393,0.596424813454,0.350559470684
276,0.559542396124,0.439484546192,0.366982856008,0.574844287854,0.813763454281,0.535440895337
277,0.471211186784,0.267099928564,0.245309373826,0.498558238671,0.385946956028,0.398875741323
278,0.367368160568,0.37786745848,0.379921771683,0.514134183069,0.547875006624,0.633592022963
279,0.425006225824,0.305934000837,0.446059392328,0.718194793078,0.411559533972,0.718978496375
280,0.276271176079,0.401815538915,0.416645972199,0.564302458577,0.66700519037,0.661871809256
281,0.483273144328,0.327429417267,0.407736336482,0.535941507021,0.69139443169,0.41923626997
282,0.533701264318,0.264775979399,0.334978340083,0.520522854813,0.440938439034,0.400372960262
283,0.362233117305,0.338738523686,0.310814489765,0.554104224452,0.454888510178,0.535025934903
284,0.444584848101,0.447227583121,0.392604262085,0.370444670569,0.716929770012,0.484772603446
285,0.442632254785,0.402519354926,0.425217091955,0.765465851848,0.551150900177,0.807499444351
286,0.596134933227,0.473108741459,0.451228682447,0.577169459514,0.671620521051,0.604886472845
287,0.439772595599,0.282746120634,0.319727712388,0.495344474051,0.359933228443,0.529666431254
288,0.712668811911,0.315807557495,0.453831121183,0.692414811048,0.828661975251,0.492512625595
289,0.546917562904,0.355973145968,0.608584364753,0.615892409835,0.739791766576,0.485889431114
290,0.574995417806,0.354138377773,0.532498257417,0.746480657556,0.65007932911,0.404352653768
291,0.553511610539,0.347286047838,0.465476294971,0.508390956248,0.487055636313,0.601310897426
292,0.505569971843,0.418592745661,0.392338112803,0.673453253309,0.766919918663,0.58406098471
293,0.612876096712,0.332167826041,0.541057018144,0.510026323805,0.737908624831,0.505629056938
294,0.482626406996,0.314991987539,0.33879054089,0.603188791242,0.795364295306,0.403775406145
295,0.308236377257,0.386023106403,0.371349271458,0.519873461062,0.604887217368,0.451810582691
296,0.55437059977,0.34342355042,0.387375553818,0.578658228497,0.44520650095,0.347371124284
297,0.451054322944,0.411428451696,0.61429433125,0.683788243494,0.636066303359,0.474738742263
298,0.432274231998,0.294179258106,0.455157940909,0.698051774145,1.29505591041,0.784955859404
299,0.650356177559,0.323996173143,0.425393065938,0.417084550299,0.385531897277,0.450953349711
300,0.452241852788,0.457902885758,0.478404230928,0.533568752304,0.923131555838,0.604702474012
301,0.752414543185,0.475895443878,0.294498734913,0.972474961999,0.488850692646,0.312721539925
302,0.556160756991,0.457754705264,0.561479061966,0.53038876652,0.584587847204,0.471589850921
303,0.62347747045,0.435380562089,0.649648441374,0.770847513787,0.873420147806,0.515359442341
304,0.59707995056,0.408959306246,0.37266884689,0.529688853342,0.366897726787,0.687133236168
305,0.408680378317,0.374318409708,0.461558295736,0.910694952889,1.00154989958,0.843375740091
306,0.430150761157,0.398607248507,0.504080741331,0.906237728773,0.639390114163,0.630814682275
307,0.573730884978,0.363477359695,0.404370971521,0.75191298457,0.496680263564,0.596603481541
308,0.502578368109,0.285628888771,0.288609343623,0.76929599154,1.11713085052,0.608885682094
309,0.567316755506,0.426828751381,0.437673663201,0.729926725324,0.925181429341,0.510872352559
310,0.413848336518,0.391990164395,0.431386241144,0.638165391387,0.905966229486,0.528078980834
311,0.520724477574,0.330577081473,0.391752524343,1.10405621408,0.646426743849,0.613080390894
312,0.363883877048,0.464781939766,0.465896752444,0.841384814617,0.761723935436,1.10365160373
313,0.4182350151,0.366442756654,0.362696846337,0.864655000962,0.457168540558,0.699509422959
314,0.558173681196,0.306532446653,0.555834091002,0.817317136287,0.521973360209,0.464635499209
315,0.578702959379,0.351604033246,0.612965172239,0.606800597431,0.616758884757,0.440104995806
