,X1,X2,X3,X4
109,1.62778017598,1.52964515489,4.09068193377,4.54605107609
110,2.56990381349,2.07038860058,2.24557762867,2.05257082893
111,2.25256685852,3.10620762572,3.64630245819,1.63335902337
112,3.60438006998,1.57383106791,1.52650540974,2.26203892667
113,1.89007621928,1.89762681373,1.33374665551,3.82814444222
114,3.42632884857,2.072670042,4.53439106108,0.9942919175
115,2.26973343904,2.63346953174,3.45871400235,1.27260077599
116,2.66123366572,1.9833890936,1.73109314482,2.35147701543
117,2.86589840892,5.18353477684,1.65953162,3.23708182514
118,4.62774517336,3.09324492873,4.15539536052,2.5182787452
119,1.34046966463,5.62167156729,2.12936677648,2.26029685238
120,2.80631523946,4.0282000647,4.25994803795,2.22387966123
121,1.6892258348,1.32136051705,3.31066440058,3.21196032861
122,2.00905088632,2.71181360747,1.95600596328,1.5893427263
123,2.7296137575,2.20212805392,2.55211943002,2.14560801606
124,1.91397928215,1.77836316342,3.09058361796,1.60730175178
125,1.69311289016,2.79857427122,0.974659118915,2.49472771015
126,2.62625283861,4.50323000201,4.55235757974,2.41997240214
127,1.60019862637,4.61065253404,2.11559930138,2.67064124245
128,1.85020609861,1.57696638639,2.37860313899,4.19119885293
129,2.56276270858,2.62418822184,2.56273433909,2.04273845655
130,2.5758361714,1.73026066413,1.01378304985,2.85643895072
131,1.40743158381,2.52671359876,0.823842031925,2.33427980196
132,2.3219327985,3.1590415628,3.3831017726,3.09311886759
133,1.90834142756,0.670185945486,2.38607912984,1.85763076451
134,3.06556316295,3.77796623699,0.681274501563,1.43463980086
135,1.63855047167,0.428866111567,3.16945368699,1.98552291904
136,2.84833314647,1.84111427199,3.77851399511,0.817477996872
137,2.49749895003,3.27831584637,2.14204213581,1.84197714896
138,2.01155707608,3.7088227362,2.70979139763,1.60296506961
139,1.9813904434,1.87640272527,1.23762989599,2.71677848605
140,2.60186697975,1.6845563407,2.07060343233,2.57918328725
141,3.83099704731,2.11594002665,1.09682342875,1.48787215035
142,2.19163761108,1.48752738444,2.0155428024,2.03742766216
143,2.53265278654,1.18530090711,1.55306474031,2.48357181857
144,2.2621741136,0.582365943069,2.77953338883,1.89261665257
145,2.45186287892,2.76541957708,3.6997796242,0.407828928745
146,2.22137658983,0.906716567906,1.8570597488,3.62322706263
147,3.3994420887,0.340204974018,1.13817537843,2.31917702126
148,1.98427615999,2.30039323811,2.99774619722,1.78482134555
149,1.97285771605,1.16678669629,2.69490404276,1.39860032348
150,3.15159933851,3.98460295862,1.82151754918,2.88925525443
151,1.71921123304,1.71117434112,1.38218164231,4.07401926388
152,1.38794856829,2.02255062013,2.57417909267,2.12660555573
153,1.53359596778,0.659553844574,2.26849386855,0.238185706501
154,2.98066371481,2.5152831116,0.738256418282,2.67147884473
155,1.93720820784,2.72277008274,0.556717122916,1.56012482043
156,1.59399917273,3.19621093263,3.36246427529,2.57301583779
157,2.26191917048,2.63249473103,2.81528901784,2.15048864716
158,1.68661143406,2.32697982241,1.9538952038,4.72390774109
159,3.08664449562,3.89069891462,1.57376584584,2.90735586664
160,3.44760344901,2.51659154755,3.05576283718,1.54044582693
161,1.96623634393,0.830127765447,2.72523708472,1.56447484574
162,3.17010473797,1.90306796235,4.19986230015,2.29226004428
163,1.73066620257,2.12352797177,1.80770285113,4.57763924571
164,1.53023403412,0.939216745925,2.07521585133,1.3399763106
165,1.07328029722,0.958489280924,2.00284313762,3.38993494931
166,3.12293472866,0.989024060391,2.31630966946,1.78933074965
167,2.40899855068,1.13131050627,1.49067026009,1.91632173516
168,1.7778325125,5.44195023253,4.92568095787,2.64639816247
169,2.13133219746,1.63337481136,1.65381216129,1.46188216546
170,2.45680930998,1.28430802843,2.88209188636,3.90622426992
171,1.87236449202,2.70564472817,2.72223741237,0.359446426166
172,1.58720068658,2.40416282947,2.25277358547,3.5402755269
173,2.16972425508,1.19484967652,3.19087483132,2.22746382024
174,3.11477024621,2.67056285933,1.51240132223,2.01240578288
175,2.42074155078,1.44700967334,5.20751804592,3.08022712663
176,2.87671835731,0.397528744323,3.67320085494,1.1899225976
177,1.6459932531,4.37497223024,2.03987317506,0.870379973558
178,2.73573847696,2.79949174115,2.13540010619,4.78203291082
179,2.19895639007,4.28258067695,2.3761962998,1.93154870824
180,3.71306088091,0.987200694719,3.16854220286,2.14456400106
181,1.51782954303,1.11999318753,4.02530556109,3.07216781335
182,1.85032624355,3.88092050467,2.20425258708,1.20589066483
183,1.87143053789,3.77436416344,3.20201166914,0.899083008768
184,1.62393254341,0.481771862802,1.1166251303,2.41805454171
185,1.31572627706,1.59657385666,3.08331380457,1.82296638982
186,2.47903490975,0.431947705162,3.70943835724,2.48161407821
187,2.15559177176,4.82970803099,2.24938354382,0.638743739234
188,1.74408994629,2.06623584077,2.12034267623,5.31600041441
189,2.01709441829,0.594353244661,1.76492618285,3.20274839066
190,1.36501099912,1.66807225339,2.45617756147,4.95131177995
191,2.30295250702,2.18838966042,2.2600956578,2.00460065841
192,2.53038275171,3.5476259337,2.31363195266,1.82558006979
193,1.91337207779,0.441723625916,1.39532313426,0.817339647319
194,2.7352051706,2.9493338034,2.43552163929,3.20155113478
195,2.89573675385,1.73217183879,3.37162037221,1.59068995782
196,2.62515198732,2.36324725183,1.50310021615,2.07267004576
197,2.40860103432,0.213831858303,0.951090941754,4.12160283724
198,2.17156869111,4.05106987942,1.66878739321,1.17397137107
199,2.25744641409,2.70590013537,4.32200988309,1.81222933823
200,3.33474787215,0.641736175992,1.94917348913,2.88649329026
201,2.35147129445,2.35783406012,1.89456508122,2.82204117993
202,0.954013716792,1.70351905066,1.73012344712,2.89024231799
203,1.97110086909,1.94217832111,3.48167612575,1.20833303411
204,1.92125976031,1.34916796788,1.69816900435,4.08124356844
205,2.41265772819,3.66745917321,2.82251996153,3.97108234935
206,2.21639877421,1.6623449035,3.4249205791,2.39404669989
207,2.13095919358,2.94067052657,3.9245255033,3.08595770841
208,2.65160999215,1.97079361478,2.36716073304,1.01123418498
209,2.60325363731,2.94534470433,1.30084460687,1.82296038531
210,1.92522567131,1.52510878294,1.47030014921,1.7454984071
211,4.55339606338,2.74986059891,1.66016274726,4.56370198175
212,1.34092789626,0.740687061195,2.73793810301,2.44569924863
213,2.36047076606,1.94976194471,2.32329802481,2.49471363236
214,1.62110484246,4.42676039913,1.32512154784,2.5400724999
215,2.34932999914,4.07865066312,1.43917674587,2.57220172163
216,1.42363847246,2.50072506225,3.59511952378,4.4772567212
217,2.18162092097,1.44418252002,3.0586675538,2.28596757243
218,2.27004528476,1.59917198776,1.71534203483,2.03501840931
219,1.99290124884,2.82451344448,1.70278004134,0.675560110663
220,1.37384847306,1.31681766424,1.66784767952,2.04724854656
221,2.54599351515,1.26972790923,2.4105273086,1.48604841986
222,1.95230245459,2.18215469218,2.25886463739,2.96508648704
223,1.19180927298,2.61358429407,2.82738912027,2.65905677315
224,2.20387887072,4.81373376446,2.4380500369,1.9900938003
225,3.26594452606,1.24048804972,2.86469923161,0.780166100803
226,2.52936067038,1.52702941304,1.68033827624,1.00804357845
227,2.27436927909,6.01622936,2.55287140171,4.35809781554
228,2.16407237492,0.802878259376,5.06602752575,1.66740038578
229,1.28553841346,1.39952294985,3.61927484684,0.465203833193
230,3.24615090193,2.84599354485,2.0273876185,2.64275598408
231,3.04267973107,5.10531283219,3.63339367663,3.35462837799
232,2.46832663673,1.14529043189,2.22455231195,1.42699039925
233,2.54226121124,0.823753527736,3.25761578862,4.33958746014
234,1.8367301764,1.59531268018,3.38634517066,2.37839608649
235,2.35369679003,2.13677555813,2.28577644954,5.85354128366
236,1.82815939257,0.603410412806,2.61384088595,2.00401264987
237,1.97152964281,1.40050471674,1.98792582858,3.07974255689
238,2.13459913753,1.52743737791,4.45370431263,1.97070492192
239,3.31366610354,1.15278214363,0.629466977044,2.22466300705
240,1.84225843701,1.36213382437,2.49470402996,1.8283089535
241,2.0697996174,1.59107120309,2.46538115912,2.4207723266
242,2.88115154395,1.23590285121,1.4098482966,4.96022391296
243,3.05414441388,1.83986840423,1.37261164087,2.18196981294
244,3.17120536051,0.476727994903,1.77761496528,1.84892527269
245,1.7635089391,1.0006226285,2.35270019373,2.5759281472
246,2.5298572265,3.60277069941,2.53885792428,1.14843975711
247,1.84976646143,1.71024167095,2.57956175918,4.35268935609
248,2.5704301123,2.03687892659,3.1204744934,0.207599404374
249,2.65768154525,6.5766565434,4.37314643365,0.859517269747
250,3.74883930579,3.57934310385,1.85827246461,2.40406101717
251,3.79068087206,6.63815935571,2.89047837585,0.784170338788
252,2.80941555141,2.37626674409,3.21570214445,3.15270581744
253,3.30688241792,3.38646959035,1.31021488425,1.33125072638
254,1.59857789684,1.74738413064,2.77334435072,2.43864797466
255,1.52469650583,3.71670848852,2.01004330471,1.35216318234
256,2.33012616153,0.716784095026,3.81709013518,0.701751071463
257,1.6378056473,3.379980635,2.69349785501,1.08180561127
258,2.63228551398,3.24516668974,3.35044289054,4.36390671605
259,2.13129334462,2.65931406758,1.46615272676,2.13836599553
260,2.20604227491,2.03726025772,2.88676565457,4.16538503413
261,2.72921120056,0.966417250543,1.97177336518,3.68052210586
262,1.54841019757,2.89296421802,3.33332882211,2.13423023455
263,2.39961319259,3.39081810078,1.15814010374,3.19897732068
264,1.86531712448,1.00622939505,2.27741094412,2.85030039455
265,1.60182222002,1.27855542522,1.79036542512,2.65272078414
266,1.363240606,1.56046986023,0.61408071585,4.17018239242
267,2.88243627355,2.76648537706,4.58188191827,2.15944702305
268,2.89522091366,3.07111884927,2.79978657506,1.37067696631
269,3.36664295989,2.6336244198,2.21572171145,0.792749636362
270,1.53563111096,2.72657257905,1.56990764546,3.48168916751
271,2.27061965987,2.72119059328,2.59417358044,4.46050759195
272,2.04588048158,3.1833047238,3.93670383133,1.40567290121
273,2.64028795574,2.94672104647,3.4107878017,1.21156241179
274,2.5977624426,3.15284466535,4.32559001677,1.82359821002
275,3.32531750502,3.03603589303,2.09700794574,2.36826841706
276,2.9377652814,2.08048805661,3.50167568572,1.27934953795
277,2.22067019227,3.56091219609,2.76669918635,2.37355186173
278,4.19327959469,1.63407048305,0.63174326087,0.829817830948
279,1.35073273376,2.07671230791,3.28619212839,3.87916301778
280,3.72472263289,1.75625176912,2.19972049949,2.65708382303
281,3.09640454998,2.65914573075,2.87362846104,2.19361477091
282,2.44822209607,0.256912296845,4.63813340704,1.24409913129
283,1.66228249202,1.69905638082,3.33376663578,1.66920639229
284,2.93131327058,1.03286849479,2.79389795958,2.49102779642
285,2.1635101443,1.26567720734,2.31659900696,5.04430612733
286,2.70869159729,3.92894921907,2.36457449811,3.69431070603
287,3.69378077545,1.64658432814,3.73257129664,4.74410884511
288,3.09068316731,4.12557000201,2.58266284816,1.38703784096
289,1.51070476934,2.80213512891,2.63121808201,2.96124457418
290,0.614203167075,1.08079148659,1.76539269676,4.24488998813
291,1.53014971081,2.56996874614,2.33885244022,3.26792311499
292,1.59855952902,2.69050066378,3.35895242043,2.08154641366
293,1.83758217107,1.88653033405,1.22348340627,5.05889668763
294,2.33464265269,1.75382770197,3.35831726912,1.23299522865
295,2.37291288749,1.14747161619,2.65501980829,2.19424131812
296,2.29786203017,2.38994954589,1.9338166801,0.786032478065
297,1.06255177061,4.4705018429,3.87420590923,1.46410381637
298,3.47725749976,0.875061246499,4.55337696118,1.01716096558
299,2.86475523519,2.73795388801,2.02786218094,2.59310691682
300,1.86239342821,2.46520828911,2.2513645679,2.54243444216
301,2.80695014244,2.0906754257,2.34601430358,4.45948792183
302,3.63665449798,2.90924632804,1.24026354023,3.22646610612
303,1.93863811994,2.95365474358,2.738739241,1.92990792995
304,1.66210818473,2.14445081294,2.1865808442,4.24190493268
305,1.86734692516,1.20955086406,2.14846584546,2.10647929748
306,1.79825874623,1.9310347443,2.9341247802,3.06197119336
307,1.43470319946,3.4992542227,2.49331551118,2.793042272
308,1.41592082772,1.62285769721,1.95277100877,2.38996098315
309,2.0865138183,2.10256686513,2.26620577773,2.2782503905
310,1.90842553966,2.65507226813,2.10861910539,4.47032281289
311,2.69972150146,2.69604254708,2.77717827213,2.52931969632
312,1.91682142984,2.05439051173,2.40769198885,5.06061815903
313,1.86291861363,1.91892550422,2.32677195518,2.70516582333
314,3.30829686708,1.95967810938,2.39681555206,4.29849934315
315,2.14180266084,2.88464703918,3.88679302327,1.2545323274
316,2.05372648425,2.99080595402,2.36544924929,1.14083222065
317,3.18424755594,1.06115350146,2.2611629137,3.24802859071
318,2.60856534579,1.45674102038,2.84076352332,0.829152471822
319,2.48199817188,1.21390170792,1.92113193753,2.25779003523
320,2.05596478136,0.390836503588,3.96075152222,2.34306405608
321,3.04261344378,3.6030465617,2.04138141639,2.6461876009
322,1.94401022171,2.79155585415,3.02708130889,0.82577882535
323,2.20833229384,2.82764794588,3.36381478154,0.944119823838
324,2.67534642485,2.3177399984,1.47287669101,1.93487565071
325,1.65006179736,3.11853283735,2.46465248401,2.2706617851
326,3.34649742304,1.43286285663,2.34831230573,0.827789667123
327,2.46979764165,2.24710332193,2.94206674617,4.42314410836
328,2.27066321403,2.83085638458,2.75035857064,2.29337015389
329,3.60909030865,2.78580537276,3.54004395262,3.33038214376
330,2.04509259089,1.89994468375,2.57475103655,1.24140554759
331,2.08871347585,2.01429022749,3.4431979141,1.97766634821
332,2.16006215618,2.81169909572,2.75784973809,2.32887253666
333,1.82229088817,2.69098804244,0.818115876401,2.68233173661
334,2.58721739633,2.34302372757,1.46347498098,0.826473293375
335,1.86884340189,0.542672000144,2.15055243596,0.939728000084
336,2.8584604358,0.521758896663,1.36480331508,2.19850177385
337,3.14445318251,1.88061615125,0.730723365203,3.05648289237
338,2.30592217552,3.58222663682,1.45263272496,2.46430978907
339,3.40836406732,1.17703235708,2.2531611229,2.83042003857
340,1.48164766213,1.61208600723,1.62813237263,2.4588425333
341,2.39220644061,1.90552595827,2.99894175339,1.76398400034
342,2.53041950257,3.62746897684,4.27814292717,2.16986235918
343,2.83769586693,4.36065777643,1.78679585973,1.87354368585
344,2.01587063425,2.68255808395,3.91951060672,2.26392850511
345,1.43689243259,3.51398212763,2.26197493436,1.81496145418
346,2.63342673783,0.461755911446,2.49882789058,2.69140948045
347,2.00298357985,3.24025832255,3.91794677683,0.757802639913
348,2.64875997487,2.33234352821,2.30292683037,2.45865131727
349,2.33324113209,2.92668641974,2.11402841214,2.00450507111
350,2.70078114222,0.654202974747,3.02273166388,1.59160895639
351,2.99928447588,0.328464218489,2.42670732167,2.47367975975
352,2.83501827512,2.33603608466,3.20191979232,2.31013052592
353,2.34799873875,3.06647808345,1.98828030732,0.857102892297
354,2.09466133295,3.87098437597,2.82620774555,3.42954426877
355,2.07441903944,3.41942176813,2.40098021595,1.19702023557
356,1.11980779912,1.36233734477,2.31125691944,5.2304772719
357,2.17812822964,1.41253782996,1.48958191336,3.50649686855
358,1.61954587438,3.62858862348,0.554592752685,1.49884330649
359,3.18813962158,0.182451702472,2.53344436031,1.86584782077
360,3.18775490441,4.52427205574,4.21083190768,1.8655368543
361,2.51198552114,1.21734218896,3.17388627016,1.97840508311
362,1.78473992129,1.29240284219,3.11957916856,3.59314750686
363,1.13686964472,1.81276176734,2.19721114098,0.838488865905
364,2.25943981327,2.57197962347,3.751443838,0.740907464073
365,1.95049676584,0.285627678933,1.81627554084,3.9702427041
366,2.53002872671,1.61168509727,1.8843175658,2.10414337191
367,1.60178638832,0.71541291153,2.06873620057,2.18657781485
368,4.21787744649,1.74631706285,3.79547181617,1.26065175635
369,1.77426593878,1.36229142647,2.27809845782,1.13562938545
370,2.50862983584,0.428223786592,2.09964558594,3.58378759702
371,2.50614569116,0.890503810029,3.36947515544,2.8065716377
372,1.95504168292,3.67790878801,1.1960561435,2.42481328427
373,2.19843369019,2.435029724,3.62616368551,1.70688159168
374,2.36949289516,1.04336663517,2.12736777659,2.93476768495
375,1.92056628798,2.56423192992,2.18099308377,4.85356600543
376,1.95082955611,2.25754665636,3.48856230071,2.42683697765
377,2.86654987721,3.33007888731,2.38870914961,3.67097463906
378,1.17852643481,1.25660452481,1.73863717891,1.70329073524
379,2.11717564627,4.78566512643,2.80514958936,2.98828485533
380,3.5355397182,2.31849093327,1.4984084811,1.77415361487
381,2.28416477376,0.748952090229,2.13657182043,2.53392106065
382,1.97731894537,2.42959235946,2.03761901673,2.57920709315
383,1.76256255682,1.66697934122,1.88715647918,2.86167126101
384,1.8288503055,1.07832173127,2.35113595244,1.86795049187
385,1.55988700165,3.50410953218,4.48270636128,2.41358310322
386,1.97912133028,1.03400775018,1.68945112948,1.41139673369
387,1.83914316918,3.05099568524,2.78105506721,2.11727291629
388,1.27388915854,2.56849789233,2.33223456401,2.36092731843
389,2.24478112452,3.4450541117,1.39515313786,2.21526797665
390,1.79720722178,3.72378408048,4.64768768513,2.64934946951
391,2.00719462958,2.66499906518,2.28505891243,1.99047645696
392,3.2710486757,1.39885511797,2.74874483721,4.61769024116
393,2.22992663657,1.20592516459,2.47589797537,1.35716448446
394,1.60938355375,0.51719399288,3.25712152932,1.63901186973
395,2.01897881695,0.441943785103,1.0785097652,2.05213251661
396,1.51173335272,4.77654682117,0.925465708744,2.64339778362
397,1.90517417531,3.06066759605,2.18927729695,2.50375214851
398,2.4355491155,3.39429551088,1.83486869174,1.41208705659
399,3.3895715033,5.20807842127,3.18103243206,2.09709222246
400,1.02781756434,1.94288953461,3.08215341729,0.581401334843
401,2.84149988229,1.33272658463,4.49576083933,1.20112311216
402,1.80475691673,1.7259485111,3.84243017397,2.74077787803
403,2.78669449487,3.24376913511,1.61471655587,3.4503316622
404,2.1924518018,2.90472146875,3.01518999128,1.84086168197
405,2.32830630696,1.73237756025,2.72141806335,5.21796245106
406,2.00222369333,2.10464517704,2.03702476601,3.62205795249
407,2.52016960074,0.809177573336,2.58157174092,2.1046263274
408,2.5368710022,2.28401438772,1.69036047115,2.52036352122
409,2.62361397129,4.09571833673,2.69723627566,2.23760839008
410,2.03983154398,2.45387816558,1.17671519333,2.85377708265
411,3.37695313665,1.39302424051,0.950178314616,0.733667037948
412,3.6629393682,0.195643393641,5.11249228288,1.58863984186
413,1.98067487798,1.6523489877,1.98287768316,3.66685667413
414,3.41435826343,0.671184636399,1.6152275032,2.51879178092
415,2.29528439006,3.20944360664,4.66739632224,1.68408338544
416,2.82416939927,1.88513151915,3.42702879374,4.91653546886
417,1.60932261457,0.320246571764,4.30437881669,2.29512343647
418,2.39500998423,1.11753724931,1.89251903548,1.440747308
419,1.80530544695,3.07272078333,1.21250997068,2.6072793774
420,2.02232646864,1.05437804431,1.74954926996,0.427369257127
421,3.70774781576,2.34751961534,2.53455595217,1.72181056804
422,2.26218693869,1.74511851411,2.09669241878,2.19902291736
423,1.83515893843,2.15326543795,2.0184100785,3.37127284548
424,2.06421186778,3.75712789878,5.09702952871,4.21825124573
425,1.76500521503,4.51163268241,2.41393650479,4.47630850423
426,2.5300122174,2.51209510749,2.3649197207,2.80835847121
427,1.86875805218,1.02823316097,2.96329390678,1.85047430335
428,2.53571741762,2.44932243813,3.35292886372,0.890479503739
429,1.66592826133,0.896206897147,3.69581151894,2.43896964859
430,2.5161051336,2.78007484944,1.65138689245,2.29267327174
431,2.16971175192,4.66173028277,1.19277675388,2.27844303728
432,2.08958388491,3.50184198152,2.16801003139,2.55103206903
433,1.11870986034,1.33465105185,3.52445980052,4.80940379752
434,2.51118661252,2.09438636539,1.83337053612,3.36907149014
435,2.22929333769,1.83669891378,1.80035035606,4.09673184097
436,1.3888212646,0.355434869099,1.14184781277,0.891161124045
437,3.02695067511,1.97859508399,3.21447791419,2.08880885224
438,1.89130596639,0.983297058321,2.86249414565,3.95734634572
439,2.58305436809,4.98933095514,2.15708995853,2.00005849156
440,2.7843465303,2.91188345519,2.01722462872,2.68970338101
441,3.01421853068,2.28925991563,4.57379572257,1.12215382768
442,1.71388022973,2.35785299256,0.98354439267,2.7325535186
443,1.81560313842,2.6143568862,2.38054837096,1.87600502193
444,1.60689361955,2.44446819623,1.24011067176,1.58516452506
445,2.53641365372,2.05022224096,2.7280127708,1.614861086
446,0.864150388359,1.3668018763,3.10482699084,0.50532415452
447,1.48634931588,0.658805618115,3.05561138355,1.17597465079
448,2.17734178419,3.6866229375,1.93431018571,2.61459020362
449,1.4731172501,0.379149743451,1.32923044469,1.97089020414
450,3.10442884432,2.16594229984,3.98608306232,2.1662407541
451,1.26349173996,3.03238317457,3.75913085755,2.15243895351
452,2.03808808388,2.39660420481,3.14183288577,4.13904008184
453,1.3149548633,1.47748990948,1.25436933501,2.20993796035
454,1.90782614247,0.835032898693,2.44758285493,6.52879037677
455,3.05536688399,1.39357303854,3.96790183318,2.90300648522
456,2.14747807996,1.18411808834,3.09866426868,1.26726595514
457,2.41783739699,1.73851160277,2.69864445975,1.76583708076
458,2.07753140756,2.81720975212,3.30972868573,0.557334235273
459,3.0124092747,1.42962541463,1.95867481692,1.95322144841
460,1.7969321428,0.666999981324,2.52520762809,3.87161809601
461,3.90617792096,2.3834888533,0.787758227065,0.487497339144
462,2.13283242798,1.94857899821,1.95736269832,2.29761062174
463,1.33406846749,0.693162511486,4.40942007689,2.94526779033
464,1.27957569195,3.28428304163,3.44491087351,2.85709568833
465,2.03826209705,1.3373077005,4.10865494715,1.18109952035
