,X1,X2
259,0.0654636192184,0.430781771818
260,0.103785377735,0.429397030992
261,0.085645188001,0.358861840919
262,0.105425570622,0.198857652497
263,0.0764910462975,0.85492264166
264,0.101081934854,0.0537748359094
265,0.0977510882785,0.367496667205
266,0.115046862274,0.0547711416171
267,0.0629988233922,0.275389036174
268,0.0729012798348,0.0723177335293
269,0.151623157615,0.272402194007
270,0.0475269226432,0.507951400958
271,0.0873534139737,0.00341721645122
272,0.0642931579081,0.377114975349
273,0.121969493418,0.133285472471
274,0.110077620586,0.416713723284
275,0.155172978637,0.00683079690991
276,0.0991279733766,0.0179278448686
277,0.0715352641045,0.533021671936
278,0.104209012498,0.484331419788
279,0.125762625355,0.938775978819
280,0.0467878478706,0.221311914908
281,0.0950221070084,0.0010142789723
282,0.0939536682171,0.313985510684
283,0.0849339020009,1.013058121
284,0.0819773034176,0.341936498274
285,0.129041384056,0.355954258714
286,0.10725290305,0.177768124398
287,0.153454854498,0.668152752116
288,0.0859965038821,0.0826631942214
289,0.0941721628677,0.00339002023662
290,0.0909818259512,0.0441329901225
291,0.0852135172689,0.378965445643
292,0.107841978394,0.719683893459
293,0.0695943438815,0.273295742676
294,0.0897917878425,0.183027288229
295,0.0522814206982,0.301377856897
296,0.0809253751783,0.121325514014
297,0.089650471506,0.0643729335817
298,0.200507184132,0.579332587397
299,0.0603503086095,0.0012359677682
300,0.109182359208,0.265065496127
301,0.114599552622,0.741804518029
302,0.0878975608262,0.0292030109025
303,0.174348713385,0.312802247338
304,0.0784956926446,0.92423060297
305,0.0563265977117,0.345951118214
306,0.0730576010529,0.261640984419
307,0.0839678128121,0.0524102200168
308,0.15162970972,0.0239964288637
309,0.0906870631485,0.0527001518777
310,0.130783901111,0.692743863032
311,0.057071012158,0.478540936294
312,0.0961651006221,0.223643106068
313,0.0821626018646,0.0195386459386
314,0.0586088943299,0.453192208885
315,0.0793673423458,0.560051869946
316,0.0997818472054,0.211365049253
317,0.058470158911,0.309936553263
318,0.068244984571,0.00611271084467
319,0.148216785574,0.0520257321023
320,0.0610310124537,0.412702307768
321,0.101972911726,0.0168107876823
322,0.17038401869,0.0397483838544
323,0.0541820314575,0.430812755211
324,0.085411541832,0.200797942683
325,0.103882289402,0.0731677974303
326,0.154190975709,0.58769483629
327,0.0578068652541,0.280356561894
328,0.0783878187558,0.364912818153
329,0.0668494563804,0.0268437338483
330,0.083920719094,0.0544412059808
331,0.0591297134992,0.24527348432
332,0.114952857032,0.504554738701
333,0.0821699989616,0.127390610494
334,0.0640538545114,0.173221939614
335,0.0874862934311,0.310744509418
336,0.100343823566,0.141868493374
337,0.112278099049,0.227762862496
338,0.104018707002,0.332650639526
339,0.0535698585449,0.00232458124813
340,0.166533040616,0.278210744683
341,0.0797812125905,1.42247908718
342,0.103011636518,0.656947548066
343,0.0758148298563,0.529125390779
344,0.119197805154,0.173554333411
345,0.119126415329,0.330077141262
346,0.0712817378433,0.126936918735
347,0.117564933454,0.00561941143017
348,0.113152960784,0.712993375272
349,0.0832794620653,0.15248188883
350,0.122696025859,0.429178750255
351,0.0844736030498,0.402455231849
352,0.073511256174,0.597518303837
353,0.0984705004467,0.00314898445525
354,0.0805926872539,0.0847941522793
355,0.0898956335501,0.305678145063
356,0.0694218702167,0.0950142139875
357,0.10237240708,0.11709567738
358,0.072960732478,0.144013886903
359,0.0523531614438,0.132069051022
360,0.100467595805,0.299291348324
361,0.0849633583449,0.376935787175
362,0.0882887825561,0.189826321267
363,0.0684582541109,0.352397696088
364,0.158745683233,0.0171288627494
365,0.123344378103,0.773283819246
366,0.071262411902,0.324179574478
367,0.0948614722093,0.54245372546
368,0.0720182681724,0.383139984605
369,0.124184625631,0.544265683533
370,0.154878498328,0.0164073717753
371,0.0722479949059,0.386612844174
372,0.121859532855,0.142653725971
373,0.0782830649876,0.308122129631
374,0.080640095859,0.0576628452206
375,0.141035527332,0.253407162646
376,0.082842939387,0.353434563392
377,0.064298393156,0.0701059466853
378,0.08310550365,0.0619436680265
379,0.0438096404077,0.0730099540623
380,0.0678277066985,0.368277246707
381,0.0795328966875,0.389421371669
382,0.0554871887561,0.472737839602
383,0.060577558531,0.496878181273
384,0.114392641096,0.0766647126102
385,0.0828745968595,0.0841867215141
386,0.0585261867877,0.12925125749
387,0.127342699175,0.875567520494
388,0.182871429471,0.78908364649
389,0.0629545488077,0.0979056926987
390,0.0497013643271,0.0789874121655
391,0.0685910536722,0.572624213941
392,0.107881485616,0.221914710661
393,0.0964076545813,0.0174454097877
394,0.139846125075,0.562581678096
395,0.0982692023104,0.507160938313
396,0.183329370075,0.526144195511
397,0.214119125968,0.408641622354
398,0.113653984266,0.396968568466
399,0.130548128273,0.0791018486613
400,0.100521980883,0.0303844936016
401,0.0941687800112,0.35117808901
402,0.0728883660195,0.194361686844
403,0.0896876594332,0.0383309600466
404,0.157458630875,0.319841411728
405,0.0566503030902,0.351698235755
406,0.140460398811,0.742356414916
407,0.0567077855149,0.233247021231
408,0.103027048679,0.942005255786
409,0.180184918536,0.1714148979
410,0.129434795578,0.786167286394
411,0.100846996355,0.319024329194
412,0.060114390318,0.0503611371004
413,0.073208975261,0.979216700582
414,0.0742038672419,0.737044847626
415,0.0826886719814,0.254516411103
416,0.121693672738,0.563456418355
417,0.116733152502,0.705916546885
418,0.128610063766,0.414727579805
419,0.0919683124315,0.0652685780943
420,0.0733493647045,0.664189735376
421,0.163630954307,0.555490975859
422,0.0572254752723,0.849895309816
423,0.100125270524,0.100545880657
424,0.070323223334,0.225865432914
425,0.0723110373646,0.37687978578
426,0.0858338827192,0.364148527615
427,0.11129918857,0.241507960237
428,0.0881966968698,0.173611368314
429,0.0595856239972,0.409712895962
430,0.0811159499576,0.6605088298
431,0.0720710507542,0.0422627401804
432,0.0804037924424,0.158390890565
433,0.0625252110362,0.135406472164
434,0.0885579135511,0.457493920049
435,0.0786965010342,0.471302015726
436,0.165020522319,0.13523832974
437,0.0831842298012,0.583429064857
438,0.0473280202712,0.373231355405
439,0.0892908036768,0.431698881438
440,0.0738884759545,0.342057345515
441,0.0907323577056,0.287157627436
442,0.071372101521,0.165531806815
443,0.079482435464,0.0695759143941
444,0.0983130303116,0.108297120505
445,0.0915731107335,0.0827401648776
446,0.0687148774949,0.303744884933
447,0.136968729161,0.649711371865
448,0.0912195949597,0.189367546376
449,0.0816614111294,0.243271673796
450,0.0784953224599,0.367874760519
451,0.0789453077717,0.241394248414
452,0.0598482367092,0.33731461808
453,0.0585234668061,0.427900323299
454,0.0717178201519,0.641941725642
455,0.0671552230078,0.813371754161
456,0.0791261296374,0.155861262757
457,0.0604390892739,0.910897581052
458,0.131478089457,0.309795889267
459,0.111768428666,0.404319319566
460,0.165542068726,0.428665460516
461,0.0758207113311,0.547026108437
462,0.0915337501167,0.467700413325
463,0.0690637659686,0.0569227619268
464,0.144575763872,0.0953636011878
465,0.101129371474,0.566957725009
466,0.0786425453367,0.73311606119
467,0.0921737424874,0.624124517999
468,0.0889660772468,0.0959914689684
469,0.0928471897331,0.498242929621
470,0.0854800961446,0.0261480222006
471,0.0967808606681,0.265210835861
472,0.11647933372,0.0912370560918
473,0.0671476503712,0.276075886631
474,0.0927211833838,0.417552003627
475,0.108475188377,0.0651445125565
476,0.126029123267,0.465859346722
477,0.0877338366283,0.445125151923
478,0.178758522619,0.237936048968
479,0.0692384767215,0.528075005292
480,0.0605381375507,0.236009740168
481,0.126405199379,0.0238793274157
482,0.155259801062,0.7242191513
483,0.10335729465,0.794273333797
484,0.0737525952171,0.767557951388
485,0.0555418298073,0.13040962105
486,0.0869688517426,0.880782934505
487,0.0587113955017,0.248711585661
488,0.0887165979054,0.258513570891
489,0.129557873459,0.0609576327019
490,0.0949800304824,0.079706145244
491,0.0693594540363,0.0298619014805
492,0.0751691503315,0.27085944695
493,0.0754439848732,0.0484219170539
494,0.0744806354373,0.307687980857
495,0.090524852593,0.717340689147
496,0.0831656748281,0.0129095097138
497,0.134761801487,0.28136795474
498,0.106135956991,0.529397239069
499,0.0779576920148,0.0247352140407
500,0.0725635206693,0.300967323565
501,0.0857579858301,0.106491656101
502,0.110158369354,0.0560174793846
503,0.115326048055,0.00522008216386
504,0.0820730014758,0.106412178157
505,0.11856881347,0.0392888713521
506,0.0661355685625,0.138523415204
507,0.0803673237563,0.166597914295
508,0.0687200146121,1.05063053319
509,0.100922409186,0.103371662816
510,0.0513562490764,0.0183529956983
511,0.057988551704,0.596351730804
512,0.128106356285,0.0914207810372
513,0.112137870494,0.557140735145
514,0.129792409849,0.712456667889
515,0.0795630057164,0.116447219605
516,0.066260982546,0.511769253374
517,0.0809422534697,0.115115547663
518,0.0978169423377,0.026356721995
519,0.0754484013416,0.095796074387
520,0.120480382882,0.211007681477
521,0.0451456432026,0.0218400162415
522,0.10219504411,0.0082698074262
523,0.0924996057442,0.334951441844
524,0.136964710015,0.44646894447
525,0.0807268990624,0.450101952203
526,0.0587446020512,0.189112168993
527,0.0924390687922,0.576134937059
528,0.0650096148357,0.881534454442
529,0.152066966555,0.497972935091
530,0.0609950908651,0.171549083238
531,0.103382360497,0.684621948052
532,0.11209126614,0.0883495601426
533,0.0412389475233,0.0459063795657
534,0.0728632880241,0.366306963079
535,0.115643350112,0.219768874553
536,0.134452239496,0.14845951862
537,0.119091659926,0.108308216302
538,0.0602422441068,0.298082686887
539,0.0838244202706,0.274309575934
540,0.0967598817423,0.224472574581
541,0.107324255095,0.77945349113
542,0.114610058237,0.165602536129
543,0.107204147992,0.00146928620636
544,0.104014430941,0.152234098964
545,0.0747558955437,0.373599150245
546,0.0675776322448,0.915661193715
547,0.0792774563641,0.216915838186
548,0.157634565068,0.328646928011
549,0.0561448040364,0.288644338816
550,0.0983880211395,0.341173098364
551,0.0684765240794,0.255470579941
552,0.0479071080093,0.272062865996
553,0.0826708440264,0.391626253677
554,0.0762338018716,0.513375153162
555,0.0783194089273,0.135238340969
556,0.201088766211,0.734129828695
557,0.0817304843524,0.465375657016
558,0.130508699603,0.292120767212
559,0.124285328997,0.210130605022
560,0.0995875594414,0.897284201958
561,0.0599007199361,0.236542135112
562,0.0834080830725,0.0286367197737
563,0.0840808424449,0.547339981329
564,0.0697065382837,0.550804965775
565,0.0735900586051,0.11024918985
566,0.0715579788221,0.0972041102457
567,0.0842541486832,0.500731784969
568,0.0843960475772,0.846057654556
569,0.100373006335,0.73404632982
570,0.0266158109382,0.570064373803
571,0.108023779761,0.142737867375
572,0.067204708781,0.0411887049747
573,0.0876434991333,0.416222101506
574,0.0929653096537,0.153950252071
575,0.0509452871308,0.360526930993
576,0.104722554874,0.303509924477
577,0.129771655762,0.221108272319
578,0.0692981667706,0.143428333112
579,0.0992174689785,0.0290978572171
580,0.117268250752,0.474921296007
581,0.065289136977,0.534629699305
582,0.094858396543,0.410359442142
583,0.0861035478994,0.700148318728
584,0.0695291553665,0.561983434131
585,0.0984313080311,0.352057055289
586,0.111548489058,0.159521486288
587,0.10300225881,0.201602837647
588,0.104034436823,0.3092228345
589,0.106973157574,0.420736375103
590,0.108175813377,0.385824097392
591,0.0944708958124,0.207104796445
592,0.0829716536951,0.100279218853
593,0.109517432846,0.447844191438
594,0.0575212286234,0.073884691428
595,0.0685065491975,0.480420155738
596,0.0646721992186,0.219149735092
597,0.0874355569992,0.284319524163
598,0.0806590251819,0.57154532407
599,0.103223220299,0.531001374177
600,0.0989083509135,0.362395756463
601,0.079960254247,0.195841568367
602,0.105269778586,0.725456707319
603,0.097133969063,0.227460420576
604,0.1025869386,0.08576387058
605,0.0786930833647,0.237806185388
606,0.0520151101557,0.0865351620344
607,0.115350113676,0.128448231819
608,0.160108833529,0.0644186457876
609,0.0968402866838,0.0848517898867
610,0.0766535487028,0.107349981424
611,0.14404163163,0.446822384693
612,0.0970540233866,0.53225206287
613,0.0704203449519,0.0391492442811
614,0.109235167032,0.0317624443005
615,0.0690104700677,0.00613448684764
616,0.0794680912678,0.141961748814
617,0.102227704897,0.101931175899
618,0.0777692851513,0.144838696212
619,0.0831341017447,0.102331833532
620,0.0812069225684,0.366913915018
621,0.087853756618,0.19614772262
622,0.0798479679056,0.436797998242
623,0.0970827576888,0.329196994231
624,0.0412654379876,0.540430103656
625,0.0813656652545,0.069915271381
626,0.0950000548734,0.321657661189
627,0.128018238291,0.371534735028
628,0.0845610444733,0.310789675297
629,0.095023481012,0.0876445264318
630,0.0627541565883,0.0492744189291
631,0.132425200851,0.0308449591708
632,0.105786883456,1.29210353222
633,0.0621619908564,0.380901624826
634,0.0946814200074,0.032527684585
635,0.112022519912,0.142515723454
636,0.0680248703613,0.201447241437
637,0.0794938832912,0.0372773730827
638,0.134159332163,0.950863502946
639,0.0906887361629,0.788569088513
640,0.109563016799,0.150077943274
641,0.105190801468,0.676943149269
642,0.0853046117658,0.368964447142
643,0.0424025757567,0.0783460828224
644,0.0793744488816,0.593028428163
645,0.0990046097411,0.0623929358498
646,0.0856426114663,0.0231638798181
647,0.0924405205866,0.489874162829
648,0.0595750640933,0.262654571481
649,0.112961966988,0.616993837519
650,0.15476231336,0.0142620809101
651,0.111340411162,0.433962584052
652,0.0889077348068,0.225634368926
653,0.0440758403877,0.623402548933
654,0.124135900179,0.08935451698
655,0.152163260913,0.0961272665222
656,0.0805218237256,0.227626463656
657,0.0741168290605,0.179676520911
658,0.0760264677251,0.397930194049
659,0.0687791355715,0.42521038716
660,0.0546641639895,0.261010848027
661,0.074784068363,0.269192340001
662,0.0783977629155,0.242882183287
663,0.0922888164515,0.423837906205
664,0.123333357796,0.386807954354
665,0.0917567837546,0.427919442577
666,0.0720192739124,0.488026307374
667,0.091483612022,0.00077917439811
668,0.0929903210787,0.301461729635
669,0.079874294295,0.1061766919
670,0.0511415762683,0.186350664471
671,0.12568952548,0.0879726313572
672,0.106375923156,1.29477354025
673,0.0480427956575,0.0268440021
674,0.0621298521773,0.234532788994
675,0.0704888397495,0.272589882969
676,0.0515636371651,0.211813390451
677,0.0908570658876,0.174206010422
678,0.118870335894,0.272018033369
679,0.134329413567,0.30401121425
680,0.061125395971,0.238804472516
681,0.107479744987,0.587453252349
682,0.0696304194139,0.236174570865
683,0.0852063973445,0.513315259936
684,0.150509339093,0.263560307253
685,0.1240194883,0.507511637912
686,0.0674905496539,0.187062082737
687,0.083046386782,0.203012109529
688,0.0562224089203,0.0875409093448
689,0.0999773305554,0.447651390328
690,0.107478539925,0.0758372604791
691,0.139165591666,0.0249359155127
692,0.106588846448,0.537329820222
693,0.133556181092,0.209114508479
694,0.126570708639,0.353980844154
695,0.0828623829747,0.360905928935
696,0.0705888113818,0.282875730338
697,0.0855592457878,0.439306313731
698,0.0836810327774,0.319117469555
699,0.0722269552477,0.124291915158
700,0.117106531258,0.00537438520457
701,0.104617710586,0.0400926510995
702,0.0793167863094,0.477648720883
703,0.0711408802485,0.147624694654
704,0.117009140641,0.44690749339
705,0.0823179478544,0.20960182059
706,0.149669204396,0.282420435201
707,0.11059470117,0.200715344609
708,0.0783502947904,0.671240353986
709,0.108512700219,0.207768621079
710,0.119597632747,0.0524672212996
711,0.0785418178791,0.352081928269
712,0.100510468421,0.359345791079
713,0.0802815728198,0.2559120693
714,0.085461916405,1.03902334899
715,0.105443503057,0.14974037673
716,0.151478432479,0.0673798630136
717,0.0813960697419,0.470400024746
718,0.0826488370589,0.179855689346
719,0.0802455437232,0.00921391143978
720,0.0983782001354,0.0512705384898
721,0.0882293210083,0.0355756293316
722,0.0791573419658,0.177151635736
723,0.118979757315,0.0466094111418
724,0.10770780997,0.816102676191
725,0.0781062792295,0.448074767233
726,0.122880453489,0.297518511371
727,0.096778141643,0.290166498742
728,0.0656221761494,0.432962305852
729,0.0533603052375,0.253329509979
730,0.191438315394,0.220881787103
731,0.0787574897123,0.115082278579
732,0.193673060717,0.135702528203
733,0.0790722475363,0.270576976391
734,0.093977520304,0.181124774503
735,0.0813339387315,0.329750117684
736,0.101662502144,0.360923946698
737,0.0691336000458,0.243255756514
738,0.126856415967,0.137653594988
739,0.115646138928,0.127581506485
740,0.0863603688622,0.561265171096
741,0.0773900248723,0.269736362043
742,0.101952869905,0.732316819533
743,0.0748489346241,0.395210387037
744,0.0802874535087,0.655118880833
745,0.126765518338,0.0118115075265
746,0.0520520984188,0.993951971157
747,0.0823860583493,0.376344141916
748,0.131709134047,0.0252886215967
749,0.0504471937513,0.00525659741456
750,0.0915964313478,0.107393897051
751,0.0661247658968,0.205734744571
752,0.135304648275,0.662582457263
753,0.0621427669879,0.000833241694754
754,0.0659046329147,0.853828761788
755,0.0688761743503,0.482361883382
756,0.0773237842738,0.240465181722
757,0.115032392061,0.107408729993
758,0.129557723108,0.0342000226741
759,0.101995069633,0.268248794805
760,0.08950071628,0.244433307095
761,0.0774447854543,0.480815317219
762,0.0577831452176,0.508329196169
763,0.102424352114,1.04159652369
764,0.108786138762,0.418163869138
765,0.0794079281195,0.258934785787
766,0.0942987307936,0.419110099738
767,0.0802274543501,0.33567046275
768,0.0842447919831,0.169951703809
769,0.0779387480929,0.0872278936528
770,0.149394716588,0.0275611519016
771,0.159301762302,0.321263229957
772,0.0964156345797,0.362179239759
773,0.118054355247,0.242572599169
774,0.124442446763,0.532790619894
775,0.107249075137,0.158734541991
776,0.0753457534158,0.228212035184
777,0.124101352279,0.44726653649
778,0.0914768339705,0.46096468669
779,0.0688751603342,0.850698076123
780,0.0745184931106,0.557043048174
781,0.14467292919,0.284599907549
782,0.102616146682,0.357626717824
783,0.140128417081,0.783883203838
784,0.104534052548,0.107581793873
785,0.0751946748805,0.00832390544772
786,0.0944881749268,0.0764546229854
787,0.172792698589,0.80603674079
788,0.0748172726561,0.649567383416
789,0.144074018444,0.254846890835
790,0.0737598580726,0.125351398201
791,0.0621691455695,0.188102780388
792,0.0509275528499,0.290275504133
793,0.118579874369,0.331265810616
794,0.11241738146,0.477629174032
795,0.107707065051,0.0416957244509
796,0.0744795627866,0.0353102743951
797,0.12709359903,0.351928054416
798,0.0563959999123,0.602065027913
799,0.0937736294844,0.439805172083
800,0.0746550084004,0.782335563726
801,0.0760796913785,0.839881762744
802,0.0578014651463,0.116624498034
803,0.0507016960675,0.488669810727
804,0.0962424276557,0.545794972833
805,0.0951908320556,0.243256773616
806,0.101099701107,0.696862097646
807,0.0714563714056,0.521492253829
808,0.0600711297579,0.241508002238
809,0.0593213892637,0.389610459619
810,0.126494614533,0.411778287702
811,0.0675810431136,0.269660939863
812,0.0674042156899,0.0192330800721
813,0.145663104359,0.448176392825
814,0.0823251257512,0.421966392646
815,0.0533963822809,0.134974594573
816,0.0867143302896,0.364937938782
817,0.0625817732181,0.102602866281
818,0.119679898487,0.619867196697
819,0.0572469360314,0.222223412734
820,0.0706640373798,0.213124098175
821,0.0452722998204,0.199750211501
822,0.0797998238339,0.436420176174
823,0.0927388589017,0.173442040741
824,0.0644432175142,0.166523904626
825,0.117963177063,0.520328003902
826,0.0993431872733,0.747319393798
827,0.104298210146,0.190304960112
828,0.102418109987,0.416361217776
829,0.11326240291,0.109647268837
830,0.0899913557621,0.370423056223
831,0.0924586274917,0.746076346243
832,0.126546030101,0.148988956637
833,0.0710985673807,0.250991552338
